frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
13616,11362,1,Grim,76561198191236195,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,-768.607910,259.491730,-55.968750,0,0,-441.909790,118.193878,-119.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.162622,ba6c7364a837a7aa
13702,11440,1,JT,76561198021715100,3,Complexity Gaming,Vexite,76561198052888143,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,P2000,pistol,1,0,0,0,0,0,-800.212524,316.003235,-55.968750,0,0,-454.720154,108.784302,-119.968750,0,0,0,-762.571350,245.474854,-57.645874,0,1,0,0,10.319759,ba6c7364a837a7aa
13930,11639,1,INS,76561197987212623,2,Flyquest,JT,76561198021715100,3,Complexity Gaming,,0,0,,P250,pistol,1,0,0,0,0,0,-212.043762,243.023163,-177.532104,0,0,-628.170837,103.737816,-95.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,11.434876,ba6c7364a837a7aa
14062,11756,1,INS,76561197987212623,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,,0,0,,P250,pistol,1,0,0,0,0,0,-304.684326,170.404556,-119.968750,0,0,-750.261963,95.311333,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.495842,ba6c7364a837a7aa
14096,11786,1,EliGE,76561198066693739,3,Complexity Gaming,INS,76561197987212623,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,Dual Berettas,pistol,0,0,0,0,0,0,762.474365,281.402924,-145.968750,0,0,-316.319336,195.003693,-119.968750,0,0,0,-750.261963,95.311333,-95.968750,1,0,0,0,27.471039,ba6c7364a837a7aa
14582,12219,1,hallzerk,76561198060367310,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,-839.425354,1152.718140,36.031246,0,0,-888.956360,644.996216,-0.443237,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.014218,ba6c7364a837a7aa
14945,12540,1,Liazz,76561198072321716,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-913.877258,1013.345459,35.031250,0,0,-901.582458,326.663605,-55.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.587778,ba6c7364a837a7aa
15174,12745,1,Liazz,76561198072321716,2,Flyquest,floppy,76561198306519263,3,Complexity Gaming,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-898.966675,981.575562,35.031250,0,0,-879.052856,331.110809,-55.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.646067,ba6c7364a837a7aa
15284,12845,1,Liazz,76561198072321716,2,Flyquest,hallzerk,76561198060367310,3,Complexity Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1096.375732,898.420044,0.031249,0,0,-833.117432,1157.574463,36.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.430195,ba6c7364a837a7aa
18784,15424,2,Liazz,76561198072321716,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,AK-47,rifle,1,0,1,0,0,0,-307.043457,-388.230713,0.266076,0,0,38.139725,615.497131,2.031250,0,0,0,-32.661621,247.210449,5.722577,0,0,0,0,26.971125,ba6c7364a837a7aa
20406,16796,2,dexter,76561198061801241,2,Flyquest,JT,76561198021715100,3,Complexity Gaming,,0,0,,MAC-10,smg,0,0,0,0,0,0,-88.974182,647.931030,0.266543,0,0,177.585953,1081.336670,-28.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.929504,ba6c7364a837a7aa
20424,16813,2,floppy,76561198306519263,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,340.266907,1315.540161,-31.243652,0,0,-78.147522,640.855713,0.266543,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,20.167641,ba6c7364a837a7aa
21385,17620,2,Liazz,76561198072321716,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1588.858276,706.668152,38.031250,0,0,-1022.957764,776.033264,-1.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,14.495894,ba6c7364a837a7aa
21494,17710,2,Vexite,76561198052888143,2,Flyquest,hallzerk,76561198060367310,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,MAC-10,smg,1,0,1,0,0,0,-1339.533569,368.640411,0.861048,0,0,-798.421082,752.744507,35.031250,0,0,0,-1112.011475,437.117523,1.031248,0,0,0,0,16.927147,ba6c7364a837a7aa
28303,23316,3,Grim,76561198191236195,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-1598.839478,593.209106,38.031250,0,0,-1535.315552,479.137634,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,3.405626,ba6c7364a837a7aa
28523,23499,3,Vexite,76561198052888143,2,Flyquest,floppy,76561198306519263,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,AK-47,rifle,0,0,0,0,0,0,834.139648,-33.785645,-121.438660,0,0,468.617615,267.382996,-188.833679,0,0,0,-97.862427,-253.818420,0.162973,0,0,1,0,12.119160,ba6c7364a837a7aa
32336,26827,3,aliStair,76561198098346710,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,MP9,smg,1,0,0,0,0,0,765.012573,541.424683,-151.968750,0,0,857.370605,-494.147766,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.583569,ba6c7364a837a7aa
33163,27553,3,Grim,76561198191236195,3,Complexity Gaming,Liazz,76561198072321716,2,Flyquest,,0,0,,MAC-10,smg,0,0,0,0,0,0,775.230042,1674.315918,-48.418518,0,0,1739.390747,1602.255737,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.729242,ba6c7364a837a7aa
33171,27560,3,INS,76561197987212623,2,Flyquest,JT,76561198021715100,3,Complexity Gaming,Liazz,76561198072321716,2,Flyquest,AK-47,rifle,0,0,0,0,0,0,1692.137451,1856.443115,-83.968750,0,0,845.577454,1472.573120,-87.968750,0,0,0,1739.368286,1601.950195,-151.968750,0,0,0,0,23.633533,ba6c7364a837a7aa
33397,27760,3,INS,76561197987212623,2,Flyquest,hallzerk,76561198060367310,3,Complexity Gaming,,0,0,,AK-47,rifle,0,0,0,0,0,0,1711.893066,1663.322510,-151.968750,0,0,743.029846,1660.297485,-57.764099,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.749281,ba6c7364a837a7aa
42302,35137,4,dexter,76561198061801241,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,AK-47,rifle,0,0,0,0,0,0,-180.749084,361.226379,3.734892,0,1,221.616440,1266.226685,-31.746643,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,25.127380,ba6c7364a837a7aa
42683,35454,4,hallzerk,76561198060367310,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,AWP,sniper,0,0,0,0,0,0,508.307648,1362.218872,-31.968750,0,0,-175.803589,569.338440,4.259409,0,0,0,221.616440,1266.226685,-31.746643,1,0,0,0,26.616743,ba6c7364a837a7aa
44109,36694,4,JT,76561198021715100,3,Complexity Gaming,Vexite,76561198052888143,2,Flyquest,,0,0,,M4A1,rifle,0,0,0,0,0,0,-701.560730,60.081226,-92.037048,0,0,327.623077,354.901276,-111.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.168762,ba6c7364a837a7aa
46063,38369,4,JT,76561198021715100,3,Complexity Gaming,Liazz,76561198072321716,2,Flyquest,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1088.918823,846.195679,0.031250,0,0,-1743.806030,204.624725,1.374683,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.296709,ba6c7364a837a7aa
50970,42326,5,dexter,76561198061801241,2,Flyquest,EliGE,76561198066693739,3,Complexity Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,247.716034,441.118011,-29.073425,0,0,195.846893,1555.807983,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.343618,ba6c7364a837a7aa
51928,43110,5,aliStair,76561198098346710,2,Flyquest,JT,76561198021715100,3,Complexity Gaming,,0,0,,AWP,sniper,0,0,0,0,0,0,821.689392,99.302864,-145.968750,0,0,-775.759338,85.283073,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,40.597206,ba6c7364a837a7aa
52555,43638,5,hallzerk,76561198060367310,3,Complexity Gaming,dexter,76561198061801241,2,Flyquest,,0,0,,AWP,sniper,0,0,0,0,0,0,765.972656,1334.623779,-87.968750,0,1,132.053101,1194.103149,-31.587585,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.538921,ba6c7364a837a7aa
52884,43910,5,INS,76561197987212623,2,Flyquest,floppy,76561198306519263,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,AK-47,rifle,1,0,1,0,0,0,1647.821655,901.828491,-151.968750,0,0,1438.582642,1162.965942,-141.968750,0,1,0,732.031860,520.031250,-151.968750,0,0,0,0,8.501643,ba6c7364a837a7aa
54371,45174,5,Grim,76561198191236195,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,,0,0,,M4A1,rifle,0,0,0,0,0,0,-736.776550,946.474915,38.031254,0,0,-937.462585,532.692139,0.031248,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.703979,ba6c7364a837a7aa
54503,45291,5,INS,76561197987212623,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-911.188538,374.180420,-40.417847,0,0,-671.605530,904.045044,38.031254,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.930727,ba6c7364a837a7aa
61684,51071,6,aliStair,76561198098346710,2,Flyquest,Grim,76561198191236195,3,Complexity Gaming,,0,0,,AWP,sniper,0,0,0,0,0,0,-1797.899414,273.591400,1.374683,0,1,-643.937134,607.351135,38.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,30.526081,ba6c7364a837a7aa
61773,51139,6,JT,76561198021715100,3,Complexity Gaming,aliStair,76561198098346710,2,Flyquest,,0,0,,MP9,smg,0,0,0,0,0,0,-1302.207275,455.458527,0.031251,0,0,-1767.075928,210.598679,21.281250,1,1,0,0.000000,0.000000,0.000000,1,0,0,0,13.304518,ba6c7364a837a7aa
62045,51352,6,floppy,76561198306519263,3,Complexity Gaming,INS,76561197987212623,2,Flyquest,hallzerk,76561198060367310,3,Complexity Gaming,M4A4,rifle,1,0,1,0,0,0,1463.737793,906.632690,-151.817749,0,0,1225.829834,852.072693,-151.968750,0,1,0,967.432190,1953.491699,-151.968750,0,0,0,0,6.199895,ba6c7364a837a7aa
65301,54104,6,dexter,76561198061801241,2,Flyquest,floppy,76561198306519263,3,Complexity Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,1655.353394,1918.311523,-81.673340,0,0,929.830139,1331.022217,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.835047,ba6c7364a837a7aa
