steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198165452027,maden,3,800,650,1150,pistol,1,74f1eea03072e6b4
76561198386265483,donk,2,800,650,850,pistol,1,74f1eea03072e6b4
76561198995880877,zont1x,2,800,650,850,pistol,1,74f1eea03072e6b4
76561198104626893,LNZ,3,800,800,400,pistol,1,74f1eea03072e6b4
76561198309839541,SunPayus,3,800,650,850,pistol,1,74f1eea03072e6b4
76561198178209109,xfl0ud,3,800,650,1150,pistol,1,74f1eea03072e6b4
76561198081484775,sh1ro,2,800,650,850,pistol,1,74f1eea03072e6b4
76561199063238565,magixx,2,800,800,1000,pistol,1,74f1eea03072e6b4
76561198045898864,chopper,2,800,700,900,pistol,1,74f1eea03072e6b4
76561199137143905,yxngstxr,3,800,650,1250,pistol,1,74f1eea03072e6b4
76561199063238565,magixx,2,3850,3800,3900,semi,2,74f1eea03072e6b4
76561198386265483,donk,2,3400,3400,3600,semi,2,74f1eea03072e6b4
76561198995880877,zont1x,2,4000,3850,4700,full,2,74f1eea03072e6b4
76561198178209109,xfl0ud,3,2350,2250,2450,force-buy,2,74f1eea03072e6b4
76561198045898864,chopper,2,3350,3250,3450,semi,2,74f1eea03072e6b4
76561199137143905,yxngstxr,3,2350,2250,2450,force-buy,2,74f1eea03072e6b4
76561198165452027,maden,3,2050,2000,2000,force-buy,2,74f1eea03072e6b4
76561198104626893,LNZ,3,2200,1650,2150,semi,2,74f1eea03072e6b4
76561198309839541,SunPayus,3,2050,1150,1150,semi,2,74f1eea03072e6b4
76561198081484775,sh1ro,2,4000,2350,2550,semi,2,74f1eea03072e6b4
76561198165452027,maden,3,2450,300,300,eco,3,74f1eea03072e6b4
76561198386265483,donk,2,3800,1200,4200,full,3,74f1eea03072e6b4
76561198309839541,SunPayus,3,3600,0,3850,semi,3,74f1eea03072e6b4
76561198178209109,xfl0ud,3,3100,700,700,eco,3,74f1eea03072e6b4
76561198081484775,sh1ro,2,5750,700,3250,semi,3,74f1eea03072e6b4
76561199063238565,magixx,2,3850,3400,5100,full,3,74f1eea03072e6b4
76561198045898864,chopper,2,4800,4600,5000,full,3,74f1eea03072e6b4
76561199137143905,yxngstxr,3,2500,650,1150,semi,3,74f1eea03072e6b4
76561198995880877,zont1x,2,3650,2200,4200,full,3,74f1eea03072e6b4
76561198104626893,LNZ,3,2950,700,700,eco,3,74f1eea03072e6b4
76561198045898864,chopper,2,4050,2700,5500,full,4,74f1eea03072e6b4
76561199137143905,yxngstxr,3,4750,4650,4850,full,4,74f1eea03072e6b4
76561198995880877,zont1x,2,4700,4700,4900,full,4,74f1eea03072e6b4
76561198104626893,LNZ,3,5150,4950,5150,full,4,74f1eea03072e6b4
76561198309839541,SunPayus,3,6800,6700,6900,full,4,74f1eea03072e6b4
76561198178209109,xfl0ud,3,5600,5600,5800,full,4,74f1eea03072e6b4
76561199063238565,magixx,2,4000,2200,5100,full,4,74f1eea03072e6b4
76561198165452027,maden,3,5650,5600,5800,full,4,74f1eea03072e6b4
76561198386265483,donk,2,5850,4900,5100,full,4,74f1eea03072e6b4
76561198081484775,sh1ro,2,9500,6750,6950,full,4,74f1eea03072e6b4
76561199137143905,yxngstxr,3,3350,3350,3550,semi,5,74f1eea03072e6b4
76561198165452027,maden,3,3300,3250,3450,semi,5,74f1eea03072e6b4
76561198309839541,SunPayus,3,3750,3700,6400,full,5,74f1eea03072e6b4
76561198081484775,sh1ro,2,4150,4000,2600,force-buy,5,74f1eea03072e6b4
76561198386265483,donk,2,2650,2600,4100,full,5,74f1eea03072e6b4
76561198995880877,zont1x,2,900,800,5100,full,5,74f1eea03072e6b4
76561198104626893,LNZ,3,3450,3350,3550,semi,5,74f1eea03072e6b4
76561198178209109,xfl0ud,3,3250,2700,5800,full,5,74f1eea03072e6b4
76561199063238565,magixx,2,3500,3300,4000,full,5,74f1eea03072e6b4
76561198045898864,chopper,2,2750,2600,2600,force-buy,5,74f1eea03072e6b4
76561199137143905,yxngstxr,3,3850,3350,3550,semi,6,74f1eea03072e6b4
76561198165452027,maden,3,3900,3550,3750,semi,6,74f1eea03072e6b4
76561198386265483,donk,2,2250,700,700,eco,6,74f1eea03072e6b4
76561198995880877,zont1x,2,2000,0,200,eco,6,74f1eea03072e6b4
76561198081484775,sh1ro,2,2350,0,200,eco,6,74f1eea03072e6b4
76561198104626893,LNZ,3,3350,2700,5900,full,6,74f1eea03072e6b4
76561198309839541,SunPayus,3,3600,3600,6500,full,6,74f1eea03072e6b4
76561198178209109,xfl0ud,3,3500,1300,5800,full,6,74f1eea03072e6b4
76561199063238565,magixx,2,2100,600,600,eco,6,74f1eea03072e6b4
76561198045898864,chopper,2,2050,300,500,eco,6,74f1eea03072e6b4
76561198178209109,xfl0ud,3,5750,800,5800,full,7,74f1eea03072e6b4
76561198081484775,sh1ro,2,4750,4600,4800,full,7,74f1eea03072e6b4
76561199063238565,magixx,2,3900,3800,3700,force-buy,7,74f1eea03072e6b4
76561198045898864,chopper,2,4150,3800,3700,force-buy,7,74f1eea03072e6b4
76561198165452027,maden,3,5400,1100,3850,semi,7,74f1eea03072e6b4
76561198386265483,donk,2,3950,3900,4400,full,7,74f1eea03072e6b4
