steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,3,800,700,900,pistol,1,59e5b2c76e05bce0
76561198045898864,chopper,3,800,800,400,pistol,1,59e5b2c76e05bce0
76561198410750263,jottAAA,2,800,650,850,pistol,1,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,800,650,850,pistol,1,59e5b2c76e05bce0
76561198081484775,sh1ro,3,800,650,950,pistol,1,59e5b2c76e05bce0
76561198386265483,donk,3,800,650,950,pistol,1,59e5b2c76e05bce0
76561198995880877,zont1x,3,800,650,1150,pistol,1,59e5b2c76e05bce0
76561198083485506,woxic,2,800,800,800,pistol,1,59e5b2c76e05bce0
76561198812513923,Wicadia,2,800,650,1150,pistol,1,59e5b2c76e05bce0
76561198044118796,XANTARES,2,800,650,850,pistol,1,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,3700,3050,3250,semi,2,59e5b2c76e05bce0
76561199063238565,magixx,3,2000,0,200,eco,2,59e5b2c76e05bce0
76561198386265483,donk,3,2050,0,200,eco,2,59e5b2c76e05bce0
76561198995880877,zont1x,3,2050,0,200,eco,2,59e5b2c76e05bce0
76561198812513923,Wicadia,2,4600,4600,4900,full,2,59e5b2c76e05bce0
76561198045898864,chopper,3,2500,0,200,eco,2,59e5b2c76e05bce0
76561198081484775,sh1ro,3,2350,0,200,eco,2,59e5b2c76e05bce0
76561198083485506,woxic,2,3550,3150,3450,semi,2,59e5b2c76e05bce0
76561198044118796,XANTARES,2,3400,3250,3450,semi,2,59e5b2c76e05bce0
76561198410750263,jottAAA,2,3400,3150,3350,semi,2,59e5b2c76e05bce0
76561199063238565,magixx,3,4400,4350,4550,full,3,59e5b2c76e05bce0
76561198386265483,donk,3,4750,4700,4900,full,3,59e5b2c76e05bce0
76561198995880877,zont1x,3,4450,4350,4550,full,3,59e5b2c76e05bce0
76561198083485506,woxic,2,3650,200,3450,semi,3,59e5b2c76e05bce0
76561198812513923,Wicadia,2,3250,300,5100,full,3,59e5b2c76e05bce0
76561198410750263,jottAAA,2,3500,0,3350,semi,3,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,5700,2100,3350,semi,3,59e5b2c76e05bce0
76561198044118796,XANTARES,2,4600,2700,5100,full,3,59e5b2c76e05bce0
76561198045898864,chopper,3,4900,4900,5100,full,3,59e5b2c76e05bce0
76561198081484775,sh1ro,3,4750,4750,4950,full,3,59e5b2c76e05bce0
76561198044118796,XANTARES,2,4200,2200,5100,full,4,59e5b2c76e05bce0
76561198045898864,chopper,3,4400,4200,5400,full,4,59e5b2c76e05bce0
76561198410750263,jottAAA,2,6400,5100,5000,full,4,59e5b2c76e05bce0
76561198081484775,sh1ro,3,3500,2100,7050,full,4,59e5b2c76e05bce0
76561198995880877,zont1x,3,3900,2700,5800,full,4,59e5b2c76e05bce0
76561198812513923,Wicadia,2,4950,4900,5100,full,4,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,5600,4800,5000,full,4,59e5b2c76e05bce0
76561199063238565,magixx,3,3850,3700,4750,full,4,59e5b2c76e05bce0
76561198386265483,donk,3,3550,2700,5600,full,4,59e5b2c76e05bce0
76561198083485506,woxic,2,5450,5450,6750,full,4,59e5b2c76e05bce0
76561198812513923,Wicadia,2,1950,1800,2000,force-buy,5,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,2700,2550,2550,force-buy,5,59e5b2c76e05bce0
76561198081484775,sh1ro,3,4650,1100,7050,full,5,59e5b2c76e05bce0
76561199063238565,magixx,3,3400,2300,5200,full,5,59e5b2c76e05bce0
76561198995880877,zont1x,3,5050,3700,5800,full,5,59e5b2c76e05bce0
76561198083485506,woxic,2,0,0,6450,full,5,59e5b2c76e05bce0
76561198044118796,XANTARES,2,3900,3900,4100,full,5,59e5b2c76e05bce0
76561198045898864,chopper,3,3750,2700,5800,full,5,59e5b2c76e05bce0
76561198410750263,jottAAA,2,3800,3700,3900,force-buy,5,59e5b2c76e05bce0
76561198386265483,donk,3,4400,3500,5600,full,5,59e5b2c76e05bce0
76561197967432889,MAJ3R,2,2550,700,700,eco,6,59e5b2c76e05bce0
76561198081484775,sh1ro,3,6900,2300,7250,full,6,59e5b2c76e05bce0
76561199063238565,magixx,3,4650,4000,5400,full,6,59e5b2c76e05bce0
76561198386265483,donk,3,4750,1300,5600,full,6,59e5b2c76e05bce0
76561198995880877,zont1x,3,4900,3700,5800,full,6,59e5b2c76e05bce0
76561198812513923,Wicadia,2,2650,500,500,eco,6,59e5b2c76e05bce0
76561198044118796,XANTARES,2,2400,700,700,eco,6,59e5b2c76e05bce0
76561198083485506,woxic,2,2500,0,200,eco,6,59e5b2c76e05bce0
76561198045898864,chopper,3,4300,2300,5400,full,6,59e5b2c76e05bce0
76561198410750263,jottAAA,2,2500,700,700,eco,6,59e5b2c76e05bce0
76561199063238565,magixx,3,3900,500,5700,full,7,59e5b2c76e05bce0
76561198044118796,XANTARES,2,4600,4600,4800,full,7,59e5b2c76e05bce0
76561198410750263,jottAAA,2,4700,4600,4300,full,7,59e5b2c76e05bce0
76561198386265483,donk,3,7000,1100,6100,full,7,59e5b2c76e05bce0
76561198995880877,zont1x,3,5650,1300,5800,full,7,59e5b2c76e05bce0
76561198083485506,woxic,2,5400,5400,6500,full,7,59e5b2c76e05bce0
76561198812513923,Wicadia,2,5050,4900,5100,full,7,59e5b2c76e05bce0
