checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
ad2b34ad0667c962,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1 Finals\vitality-vs-eternal-fire-m2-mirage.dem,vitality-vs-eternal-fire-m2-mirage,2025-01-24T14:19:47-03:00,esl,GOTV,,de_mirage,BLAST Bounty CS2 Server,SourceTV Demo,220797,64.000000,79.439838,3449.000000,14059,10231,0,0,casual,0,158,50,168,3468,Team A,2,0,24,0
