checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
f101e58241ef725a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1 Finals\g2-vs-betboom-m1-anubis.dem,g2-vs-betboom-m1-anubis,2025-01-23T16:32:41-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,141114,64.000000,80.182396,2204.000000,14059,10231,0,0,casual,0,107,38,108,2328,Team B,3,0,24,0
