frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
870,733,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM617ZS8CJBG6ZQ9RYKMZ8PV,0,59e5b2c76e05bce0
1065,897,1,76561197967432889,2,MAJ3R,Kevlar Vest,equipment,01JM617ZSBTS15PEP4WGW9CM7J,0,59e5b2c76e05bce0
1162,976,1,76561198812513923,2,Wicadia,Kevlar Vest,equipment,01JM617ZSC10CTTPT7054CJP3Y,0,59e5b2c76e05bce0
1189,995,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM617ZSC10CTTPT7078PA2V0,0,59e5b2c76e05bce0
1533,1270,1,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM617ZS08KM3J7KQGS4F5K25,0,59e5b2c76e05bce0
1564,1295,1,76561199063238565,3,magixx,Defuse Kit,equipment,01JM617ZSK8BM2MQDZPHQ1JTJM,0,59e5b2c76e05bce0
1587,1313,1,76561198044118796,2,XANTARES,Kevlar Vest,equipment,01JM617ZSK8BM2MQDZPJQ3YJAM,0,59e5b2c76e05bce0
12604,10583,2,76561198812513923,2,Wicadia,Kevlar + Helmet,equipment,01JM61806FEBBQ4YWT7DRWEJ27,0,59e5b2c76e05bce0
12618,10592,2,76561198812513923,2,Wicadia,AK-47,rifle,01JM61806GAAZ5P24VEAX391AW,0,59e5b2c76e05bce0
12708,10643,2,76561198812513923,2,Wicadia,Smoke Grenade,grenade,01JM61806D3Y3ACQVJC0N700VD,0,59e5b2c76e05bce0
12720,10651,2,76561198812513923,2,Wicadia,Molotov,grenade,01JM61806J56VNGHRTJC0SPAHC,0,59e5b2c76e05bce0
12803,10713,2,76561198044118796,2,XANTARES,MAC-10,smg,01JM61806MVQYMWJ6HHH2XNVPR,1,59e5b2c76e05bce0
12823,10729,2,76561198410750263,2,jottAAA,MAC-10,smg,01JM61806MVQYMWJ6HHM85YX2B,0,59e5b2c76e05bce0
12825,10731,2,76561198044118796,2,XANTARES,Kevlar + Helmet,equipment,01JM61806MVQYMWJ6HHPKEX8W5,0,59e5b2c76e05bce0
12848,10748,2,76561198410750263,2,jottAAA,Kevlar + Helmet,equipment,01JM61806MVQYMWJ6HHQF5D2T4,0,59e5b2c76e05bce0
12867,10763,2,76561198044118796,2,XANTARES,Smoke Grenade,grenade,01JM61806NZYYTD7Q7G88NZSF5,0,59e5b2c76e05bce0
12881,10774,2,76561198410750263,2,jottAAA,Smoke Grenade,grenade,01JM61806NZYYTD7Q7GB12EY8D,0,59e5b2c76e05bce0
12893,10780,2,76561198044118796,2,XANTARES,Molotov,grenade,01JM61806NZYYTD7Q7GDY92Q2K,0,59e5b2c76e05bce0
12896,10783,2,76561198410750263,2,jottAAA,HE Grenade,grenade,01JM61806NZYYTD7Q7GG35EKRV,1,59e5b2c76e05bce0
12902,10788,2,76561198410750263,2,jottAAA,Flashbang,grenade,01JM61806NZYYTD7Q7GKRMMB14,0,59e5b2c76e05bce0
12911,10792,2,76561198044118796,2,XANTARES,HE Grenade,grenade,01JM61806P8KKQBP1ZJ22EM35F,0,59e5b2c76e05bce0
12916,10795,2,76561198410750263,2,jottAAA,Molotov,grenade,01JM61806P8KKQBP1ZJ2SNPHY9,0,59e5b2c76e05bce0
12930,10805,2,76561198044118796,2,XANTARES,Flashbang,grenade,01JM61806P8KKQBP1ZJ59RJHF3,0,59e5b2c76e05bce0
13367,11155,2,76561198812513923,2,Wicadia,Flashbang,grenade,01JM61806D3Y3ACQVJC44BWWVN,0,59e5b2c76e05bce0
13409,11182,2,76561197967432889,2,MAJ3R,MAC-10,smg,01JM61806CRXT24T7AZM4J3VXP,0,59e5b2c76e05bce0
13428,11201,2,76561197967432889,2,MAJ3R,Kevlar + Helmet,equipment,01JM61806Z5FSQYGM1CQ06V2Q8,0,59e5b2c76e05bce0
