steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197967432889,MAJ3R,2,800,700,900,pistol,1,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,800,650,1050,pistol,1,3e8f1122a4f9f6e8
76561197982141573,Snax,3,800,700,700,pistol,1,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198012872053,huNter,3,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198083485506,woxic,2,800,800,800,pistol,1,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,800,650,850,pistol,1,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,3950,3950,4150,semi,2,3e8f1122a4f9f6e8
76561198012872053,huNter,3,4550,4500,3150,semi,2,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,4250,3500,3700,semi,2,3e8f1122a4f9f6e8
76561198083485506,woxic,2,2800,2700,3200,force-buy,2,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,2650,2650,2850,force-buy,2,3e8f1122a4f9f6e8
76561197982141573,Snax,3,3600,3550,5400,full,2,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,3650,3650,3850,semi,2,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,2650,2650,2850,force-buy,2,3e8f1122a4f9f6e8
76561197967432889,MAJ3R,2,2900,2800,3300,force-buy,2,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,3250,3100,3000,force-buy,2,3e8f1122a4f9f6e8
76561197967432889,MAJ3R,2,3100,700,1350,semi,3,3e8f1122a4f9f6e8
76561198012872053,huNter,3,3550,1300,4400,semi,3,3e8f1122a4f9f6e8
76561198083485506,woxic,2,3400,0,200,eco,3,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,3000,1700,1900,semi,3,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,4100,1300,4700,full,3,3e8f1122a4f9f6e8
76561197982141573,Snax,3,3550,800,5400,full,3,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,4400,3900,5400,full,3,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,3000,1150,1150,semi,3,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,4150,2900,5700,full,3,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,3450,1500,1500,semi,3,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,4750,4600,4800,full,4,3e8f1122a4f9f6e8
76561198012872053,huNter,3,5500,800,5900,full,4,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,4850,4800,5000,full,4,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,6350,5200,5400,full,4,3e8f1122a4f9f6e8
76561197982141573,Snax,3,6000,5050,5400,full,4,3e8f1122a4f9f6e8
76561197967432889,MAJ3R,2,5300,4800,5000,full,4,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,4500,2900,7550,full,4,3e8f1122a4f9f6e8
76561198083485506,woxic,2,6300,6250,6450,full,4,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,4800,4800,5000,full,4,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,4950,1100,5700,full,4,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,3450,3300,3500,force-buy,5,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,5000,2700,5900,full,5,3e8f1122a4f9f6e8
76561197982141573,Snax,3,4200,700,5400,full,5,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,7400,3800,5400,full,5,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,150,0,4200,full,5,3e8f1122a4f9f6e8
76561198012872053,huNter,3,7950,1300,5600,full,5,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,4850,1500,7650,full,5,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,3700,3700,3900,force-buy,5,3e8f1122a4f9f6e8
76561197967432889,MAJ3R,2,500,500,2750,force-buy,5,3e8f1122a4f9f6e8
76561198083485506,woxic,2,3450,3150,7050,full,5,3e8f1122a4f9f6e8
76561198083485506,woxic,2,4100,3800,7050,full,6,3e8f1122a4f9f6e8
76561198812513923,Wicadia,2,3500,2200,5100,full,6,3e8f1122a4f9f6e8
76561198410750263,jottAAA,2,4400,4400,4500,full,6,3e8f1122a4f9f6e8
76561198068002993,HeavyGod,3,3700,3700,5600,full,6,3e8f1122a4f9f6e8
76561197982141573,Snax,3,5200,4850,5050,full,6,3e8f1122a4f9f6e8
76561198080703143,malbsMd,3,5000,4850,4950,full,6,3e8f1122a4f9f6e8
76561197967432889,MAJ3R,2,3800,1100,5000,full,6,3e8f1122a4f9f6e8
76561198012872053,huNter,3,8350,6900,5050,full,6,3e8f1122a4f9f6e8
76561198074762801,m0NESY,3,4750,2900,7650,full,6,3e8f1122a4f9f6e8
76561198044118796,XANTARES,2,4250,1000,5200,full,6,3e8f1122a4f9f6e8
