frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6120,4698,1,SunPayus,76561198309839541,2,HEROIC,magixx,76561199063238565,3,Team Spirit,yxngstxr,76561199137143905,2,HEROIC,Glock-18,pistol,1,0,0,0,0,0,-1253.757935,-557.361206,96.031250,0,0,-1618.223511,247.446213,44.640625,1,0,0,-1535.683350,63.048908,-0.031250,0,0,0,0,22.615755,6ff36ec1a9149902
9046,7208,1,sh1ro,76561198081484775,3,Team Spirit,SunPayus,76561198309839541,2,HEROIC,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-440.390503,1162.211304,60.031250,0,0,-87.824463,1537.580811,26.473896,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.108666,6ff36ec1a9149902
9361,7480,1,xfl0ud,76561198178209109,2,HEROIC,donk,76561198386265483,3,Team Spirit,maden,76561198165452027,2,HEROIC,Glock-18,pistol,0,0,0,0,0,0,-215.065063,2437.324219,62.031250,0,0,-304.753540,1027.789062,60.031250,0,0,0,-265.964783,2431.724121,62.031250,0,0,0,0,35.877243,6ff36ec1a9149902
9756,7825,1,zont1x,76561198995880877,3,Team Spirit,xfl0ud,76561198178209109,2,HEROIC,sh1ro,76561198081484775,3,Team Spirit,USP-S,pistol,1,0,1,0,0,0,351.641144,2703.221680,-149.968750,0,0,-462.670654,2427.978760,-94.968750,0,1,0,-352.835632,1097.065552,60.031250,0,0,0,0,21.880970,6ff36ec1a9149902
10737,8687,1,maden,76561198165452027,2,HEROIC,zont1x,76561198995880877,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,836.745972,1570.566895,-87.968750,0,0,716.558716,1967.905884,-38.479858,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.641383,6ff36ec1a9149902
12042,9836,1,chopper,76561198045898864,3,Team Spirit,maden,76561198165452027,2,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,625.529602,1862.044922,-38.968750,0,0,955.309998,2146.884277,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.056849,6ff36ec1a9149902
12214,9991,1,sh1ro,76561198081484775,3,Team Spirit,yxngstxr,76561199137143905,2,HEROIC,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,825.232727,1277.744629,-87.968750,0,0,1127.112915,1565.132446,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.709761,6ff36ec1a9149902
12978,10680,1,sh1ro,76561198081484775,3,Team Spirit,LNZ,76561198104626893,2,HEROIC,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1615.291504,1503.304077,-151.968750,0,0,1674.339233,960.868713,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.861755,6ff36ec1a9149902
19333,15527,2,yxngstxr,76561199137143905,2,HEROIC,magixx,76561199063238565,3,Team Spirit,SunPayus,76561198309839541,2,HEROIC,MAC-10,smg,1,0,0,0,0,0,-696.285583,338.688049,-55.968750,0,0,-1598.531250,586.361877,38.031250,0,1,0,-620.287415,269.746826,-95.968750,0,0,0,0,23.854204,6ff36ec1a9149902
19359,15549,2,maden,76561198165452027,2,HEROIC,donk,76561198386265483,3,Team Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1837.282349,48.411415,32.031246,0,0,-1117.308960,825.058228,-3.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.914515,6ff36ec1a9149902
