frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
830,696,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM618XH9AEFGGF88PWZ0D2M2,0,9cb48de6a17ebe1
842,706,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM618XH9AEFGGF88PZSEQ05W,0,9cb48de6a17ebe1
854,717,1,76561198995880877,2,zont1x,Kevlar Vest,equipment,01JM618XH9AEFGGF88Q3MPX87H,0,9cb48de6a17ebe1
1171,958,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM618XHE1YF7DYSREJKAW7ZS,0,9cb48de6a17ebe1
1217,989,1,76561198045898864,2,chopper,P250,pistol,01JM618XHF0044P8G2ZE9F0MKW,0,9cb48de6a17ebe1
1227,995,1,76561199063238565,2,magixx,Kevlar Vest,equipment,01JM618XHF0044P8G2ZFZ6KDHF,0,9cb48de6a17ebe1
1247,1014,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM618XHDCR8X2QR3YJMVY8XH,0,9cb48de6a17ebe1
1258,1024,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM618XHF0044P8G2ZGPN830B,0,9cb48de6a17ebe1
1273,1035,1,76561198045898864,2,chopper,Flashbang,grenade,01JM618XHG5YW47EYD1CM2NY91,0,9cb48de6a17ebe1
1766,1436,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM618XHQ0AG7MZZYH7RNJQ7T,0,9cb48de6a17ebe1
10478,8932,2,76561197967432889,3,MAJ3R,MP9,smg,01JM618XVG757ZTQMXPW6BW2VV,0,9cb48de6a17ebe1
10493,8945,2,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM618XVG757ZTQMXPYXA9VTZ,0,9cb48de6a17ebe1
10527,8971,2,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM618XVHY6Q7SQ24JXGBV12Q,0,9cb48de6a17ebe1
10568,8999,2,76561198995880877,2,zont1x,MAC-10,smg,01JM618XVJHX6Z778GE1T5TQAF,0,9cb48de6a17ebe1
10582,9009,2,76561198410750263,3,jottAAA,MP9,smg,01JM618XVJHX6Z778GE2HC9RPX,0,9cb48de6a17ebe1
10587,9014,2,76561198995880877,2,zont1x,HE Grenade,grenade,01JM618XVJHX6Z778GE6G6HMBF,0,9cb48de6a17ebe1
10599,9024,2,76561198995880877,2,zont1x,Molotov,grenade,01JM618XVJHX6Z778GE6ZDH0YX,0,9cb48de6a17ebe1
10607,9029,2,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM618XVJHX6Z778GE7GQEX1Z,0,9cb48de6a17ebe1
10613,9034,2,76561198995880877,2,zont1x,Smoke Grenade,grenade,01JM618XGTFYM0X5CFAV66PS14,0,9cb48de6a17ebe1
10624,9042,2,76561198995880877,2,zont1x,Flashbang,grenade,01JM618XGTFYM0X5CFARC4KH3V,0,9cb48de6a17ebe1
10633,9047,2,76561198812513923,3,Wicadia,MP9,smg,01JM618XGTFYM0X5CFAP770JDQ,0,9cb48de6a17ebe1
10660,9066,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM618XVKGPHZVSQZTP5908HA,0,9cb48de6a17ebe1
10758,9133,2,76561198386265483,2,donk,Galil AR,rifle,01JM618XGTFYM0X5CFAM7KD49T,0,9cb48de6a17ebe1
