checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
bde29716c3d4329a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1 Finals\g2-vs-eternal-fire-m1-anubis.dem,g2-vs-eternal-fire-m1-anubis,2025-01-25T14:04:50-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,236475,64.000000,77.096102,3694.000000,14059,10231,0,0,casual,0,163,58,163,4001,Eternal Fire,2,0,24,0
