steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,3,800,800,1000,pistol,1,6ff36ec1a9149902
76561198104626893,LNZ,2,800,700,900,pistol,1,6ff36ec1a9149902
76561198309839541,SunPayus,2,800,650,850,pistol,1,6ff36ec1a9149902
76561198081484775,sh1ro,3,800,650,1250,pistol,1,6ff36ec1a9149902
76561198995880877,zont1x,3,800,650,850,pistol,1,6ff36ec1a9149902
76561198045898864,chopper,3,800,800,400,pistol,1,6ff36ec1a9149902
76561198178209109,xfl0ud,2,800,650,850,pistol,1,6ff36ec1a9149902
76561199137143905,yxngstxr,2,800,650,850,pistol,1,6ff36ec1a9149902
76561198386265483,donk,3,800,650,850,pistol,1,6ff36ec1a9149902
76561198165452027,maden,2,800,650,850,pistol,1,6ff36ec1a9149902
76561198995880877,zont1x,3,3950,3950,4150,semi,2,6ff36ec1a9149902
76561198045898864,chopper,3,4100,3850,4050,semi,2,6ff36ec1a9149902
76561198178209109,xfl0ud,2,2950,2300,2300,semi,2,6ff36ec1a9149902
76561199137143905,yxngstxr,2,2950,2350,2550,semi,2,6ff36ec1a9149902
76561198104626893,LNZ,2,2600,2550,2750,force-buy,2,6ff36ec1a9149902
76561198386265483,donk,3,3650,3650,4350,semi,2,6ff36ec1a9149902
76561198165452027,maden,2,2950,2800,3000,force-buy,2,6ff36ec1a9149902
76561199063238565,magixx,3,3500,3350,3550,semi,2,6ff36ec1a9149902
76561198081484775,sh1ro,3,4550,4500,4800,full,2,6ff36ec1a9149902
76561198309839541,SunPayus,2,2950,2450,2650,semi,2,6ff36ec1a9149902
76561198104626893,LNZ,2,3550,1400,3350,semi,3,6ff36ec1a9149902
76561198386265483,donk,3,1400,1400,4500,full,3,6ff36ec1a9149902
76561198178209109,xfl0ud,2,4450,1200,3950,semi,3,6ff36ec1a9149902
76561198309839541,SunPayus,2,4000,1100,4350,full,3,6ff36ec1a9149902
76561198165452027,maden,2,3950,900,4200,full,3,6ff36ec1a9149902
76561199063238565,magixx,3,1550,1450,1450,force-buy,3,6ff36ec1a9149902
76561198081484775,sh1ro,3,1450,300,2950,semi,3,6ff36ec1a9149902
76561198995880877,zont1x,3,1400,1250,3150,force-buy,3,6ff36ec1a9149902
76561198045898864,chopper,3,1650,1300,1600,force-buy,3,6ff36ec1a9149902
