frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
991,825,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM619QAHFNKTK593NVW8AD6Y,0,bde29716c3d4329a
1003,837,1,76561197982141573,2,Snax,Flashbang,grenade,01JM619QAHFNKTK593NZ7FR2HY,0,bde29716c3d4329a
1202,1007,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM619QAKGEV6CQ0XVQ5EEA5B,0,bde29716c3d4329a
1523,1268,1,76561198012872053,2,huNter,Kevlar Vest,equipment,01JM619QASFEEF3W9N4PFZWKHT,0,bde29716c3d4329a
1578,1308,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM619QASFEEF3W9N4R6R5EY3,0,bde29716c3d4329a
1686,1377,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM619QAV9C13Q0DNK2GZ5775,0,bde29716c3d4329a
1746,1419,1,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM619QAWHYZW8SDS3C54ZZJN,1,bde29716c3d4329a
1807,1460,1,76561198012872053,2,huNter,Molotov,grenade,01JM619QAHFNKTK593NX061TQ2,0,bde29716c3d4329a
1825,1477,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM619QAYMJ173BQ61NCCEWEF,0,bde29716c3d4329a
1869,1505,1,76561198074762801,2,m0NESY,Decoy Grenade,grenade,01JM619QA7EBNRPM8DPH8E686D,0,bde29716c3d4329a
16324,13735,2,76561198410750263,3,jottAAA,MP9,smg,01JM619QT5BW12ZTRA7PHMW5XX,0,bde29716c3d4329a
16330,13737,2,76561198044118796,3,XANTARES,MP9,smg,01JM619QT6PR6AQS02WVY378KR,0,bde29716c3d4329a
16359,13757,2,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM619QT6PR6AQS02WZ60G03R,0,bde29716c3d4329a
16385,13778,2,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM619QT7AKAR4ZK9M5M6R2HC,0,bde29716c3d4329a
16398,13786,2,76561198083485506,3,woxic,MP9,smg,01JM619QSX52ZP3XKVAPDTR7QC,0,bde29716c3d4329a
16413,13797,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM619QT7AKAR4ZK9M8MWYFX2,0,bde29716c3d4329a
16441,13821,2,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM619QT7AKAR4ZK9MCJK4HFH,0,bde29716c3d4329a
16450,13825,2,76561198012872053,2,huNter,MAC-10,smg,01JM619QT7AKAR4ZK9MEDBN6N6,0,bde29716c3d4329a
16475,13845,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM619QT8Q100ZH8KJY5SSR4K,0,bde29716c3d4329a
16488,13852,2,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM619QT8Q100ZH8KK00TSFAM,0,bde29716c3d4329a
16507,13863,2,76561198012872053,2,huNter,Molotov,grenade,01JM619QT8Q100ZH8KK3BRVEBE,0,bde29716c3d4329a
16538,13882,2,76561198012872053,2,huNter,Flashbang,grenade,01JM619QT935JSFQ81FDNBB3EA,0,bde29716c3d4329a
16632,13947,2,76561197967432889,3,MAJ3R,MP9,smg,01JM619QTBZGX6MYP4K1C6D005,0,bde29716c3d4329a
16658,13964,2,76561197982141573,2,Snax,Galil AR,rifle,01JM619QTBZGX6MYP4K3BEN2RV,0,bde29716c3d4329a
16693,13984,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM619QTC0TA3V939Y3PE77PS,0,bde29716c3d4329a
16725,14008,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM619QTC0TA3V939Y7M92A99,0,bde29716c3d4329a
16732,14015,2,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM619QTC0TA3V939YB8YZY6C,0,bde29716c3d4329a
16740,14023,2,76561197982141573,2,Snax,HE Grenade,grenade,01JM619QSWY4T04RE1FK3G7N73,0,bde29716c3d4329a
16760,14040,2,76561198812513923,3,Wicadia,Five-SeveN,pistol,01JM619QTDZ887209K2QQ2Y50A,0,bde29716c3d4329a
16760,14040,2,76561197982141573,2,Snax,Molotov,grenade,01JM619QTDZ887209K2V8MPHJT,0,bde29716c3d4329a
16779,14054,2,76561197982141573,2,Snax,Flashbang,grenade,01JM619QTBZGX6MYP4JYY5TV6M,0,bde29716c3d4329a
16779,14054,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM619QTDZ887209K2XVWERHH,0,bde29716c3d4329a
16870,14114,2,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM619QSYSETQH717XXBWS4K7,0,bde29716c3d4329a
17004,14209,2,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM619QTH8FCW0RE614JTQ9TQ,0,bde29716c3d4329a
17049,14244,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM619QTH8FCW0RE618DYNHWZ,0,bde29716c3d4329a
17091,14269,2,76561198080703143,2,malbsMd,Galil AR,rifle,01JM619QTJYFZBHEFC2QR091PB,0,bde29716c3d4329a
17121,14291,2,76561198068002993,2,HeavyGod,Kevlar + Helmet,equipment,01JM619QTJYFZBHEFC2S6SVFXN,0,bde29716c3d4329a
17202,14343,2,76561198080703143,2,malbsMd,Molotov,grenade,01JM619QTMMTERKJNWXRAXJ1YE,0,bde29716c3d4329a
17205,14346,2,76561198074762801,2,m0NESY,AK-47,rifle,01JM619QTK4NY5FEGR0MTA2YX2,0,bde29716c3d4329a
17225,14363,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM619QTMMTERKJNWXTVEB827,0,bde29716c3d4329a
17236,14373,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM619QTMMTERKJNWXWDGQ732,0,bde29716c3d4329a
17369,14475,2,76561198068002993,2,HeavyGod,MAC-10,smg,01JM619QTQAMS90NVGGYJAZ5BV,0,bde29716c3d4329a
17441,14519,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM619QTS1RYNTQZEBVGJQH9V,0,bde29716c3d4329a
17441,14519,2,76561198068002993,2,HeavyGod,Smoke Grenade,grenade,01JM619QTS1RYNTQZEBVAHJFBK,0,bde29716c3d4329a
17449,14525,2,76561198068002993,2,HeavyGod,Molotov,grenade,01JM619QTS1RYNTQZEBVJQVNYV,0,bde29716c3d4329a
17466,14536,2,76561198074762801,2,m0NESY,Flashbang,grenade,01JM619QTS1RYNTQZEBXP960C2,0,bde29716c3d4329a
17470,14538,2,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM619QTTZRFVWRSFZ8TP17M7,0,bde29716c3d4329a
17474,14541,2,76561198074762801,2,m0NESY,Molotov,grenade,01JM619QTTZRFVWRSFZCC4CT73,0,bde29716c3d4329a
29898,25157,3,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM619R8ZQ8J6R9T6QKR91GTV,0,bde29716c3d4329a
29925,25180,3,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM619R8ZQ8J6R9T6QM5F569B,0,bde29716c3d4329a
29979,25219,3,76561198068002993,2,HeavyGod,Kevlar + Helmet,equipment,01JM619R90HCR9BC55ZPQNRG9T,0,bde29716c3d4329a
30006,25241,3,76561198080703143,2,malbsMd,Galil AR,rifle,01JM619R8MZ55FFKPAW5AKYZ7E,0,bde29716c3d4329a
30044,25269,3,76561198068002993,2,HeavyGod,MP7,smg,01JM619R8MZ55FFKPAWDYAHCWB,0,bde29716c3d4329a
30067,25285,3,76561198068002993,2,HeavyGod,Smoke Grenade,grenade,01JM619R8MZ55FFKPAWAQABE7N,0,bde29716c3d4329a
30084,25296,3,76561198068002993,2,HeavyGod,Molotov,grenade,01JM619R91629AB90A1TQGJ390,0,bde29716c3d4329a
30100,25308,3,76561198080703143,2,malbsMd,Molotov,grenade,01JM619R91629AB90A1YSDRWSE,1,bde29716c3d4329a
30114,25320,3,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM619R8JM7V3Y29XFT3GMSNF,0,bde29716c3d4329a
30119,25323,3,76561197982141573,2,Snax,AK-47,rifle,01JM619R8JM7V3Y29XFQEH480K,0,bde29716c3d4329a
30150,25344,3,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM619R925RZQZY1VVJXAPN3Y,0,bde29716c3d4329a
30181,25366,3,76561198068002993,2,HeavyGod,Flashbang,grenade,01JM619R939ME34WYJSB3X31YX,0,bde29716c3d4329a
30229,25404,3,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM619R939ME34WYJSBHJ7DE5,0,bde29716c3d4329a
30242,25417,3,76561197982141573,2,Snax,Flashbang,grenade,01JM619R94TGWWVH69C4KHEYK8,0,bde29716c3d4329a
30266,25435,3,76561197982141573,2,Snax,Molotov,grenade,01JM619R94TGWWVH69C5Y1ZKMR,0,bde29716c3d4329a
30275,25442,3,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM619R94TGWWVH69CBFM05MN,0,bde29716c3d4329a
30275,25442,3,76561198074762801,2,m0NESY,AK-47,rifle,01JM619R94TGWWVH69C9877WJ0,0,bde29716c3d4329a
30320,25476,3,76561198080703143,2,malbsMd,Flashbang,grenade,01JM619R95BNWBNXS898HMEPVQ,0,bde29716c3d4329a
30340,25489,3,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM619R95BNWBNXS89CAYN7P0,0,bde29716c3d4329a
30343,25491,3,76561198074762801,2,m0NESY,Molotov,grenade,01JM619R95BNWBNXS89E3KQXK8,0,bde29716c3d4329a
30482,25569,3,76561198812513923,3,Wicadia,Five-SeveN,pistol,01JM619R98J0MHKNQ6525709Z1,0,bde29716c3d4329a
30496,25581,3,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM619R98J0MHKNQ654MM55JQ,0,bde29716c3d4329a
30567,25627,3,76561198410750263,3,jottAAA,Five-SeveN,pistol,01JM619R925RZQZY1VVHXA0NFK,0,bde29716c3d4329a
30576,25632,3,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM619R99QRW22Q0JKAX2F3C7,0,bde29716c3d4329a
30576,25632,3,76561198068002993,2,HeavyGod,Flashbang,grenade,01JM619R99QRW22Q0JK8342T3S,0,bde29716c3d4329a
30605,25655,3,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM619R9AH48E75ATG2ZC2JZE,0,bde29716c3d4329a
30720,25732,3,76561198012872053,2,huNter,Galil AR,rifle,01JM619R9B8D07X21PMJ2VDQBJ,0,bde29716c3d4329a
30746,25751,3,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM619R9B8D07X21PMNGAGR9X,0,bde29716c3d4329a
30770,25769,3,76561198012872053,2,huNter,Molotov,grenade,01JM619R9C2P9QT7PDEDVQQ1M1,0,bde29716c3d4329a
30807,25787,3,76561198012872053,2,huNter,Flashbang,grenade,01JM619R9DVSFYHZFHD037529F,0,bde29716c3d4329a
