frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4890,4012,1,donk,76561198386265483,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,1416.295898,872.925232,-10.363342,0,0,674.282166,850.517090,-0.206421,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.895754,d8b7e0bddd1b3eb3
4920,4037,1,donk,76561198386265483,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,1415.630615,894.948608,-9.567383,0,0,684.149719,802.074036,0.340539,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.801851,d8b7e0bddd1b3eb3
4978,4087,1,donk,76561198386265483,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,1410.831177,929.224426,-8.618408,0,0,664.851685,830.446106,0.126108,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.123091,d8b7e0bddd1b3eb3
5173,4244,1,XANTARES,76561198044118796,2,Eternal Fire,donk,76561198386265483,3,Team Spirit,,0,0,,P250,pistol,1,0,0,0,0,0,599.394531,690.291992,1.076084,0,0,1189.355713,1103.173340,-0.544617,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,18.292690,d8b7e0bddd1b3eb3
5262,4320,1,sh1ro,76561198081484775,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,USP-S,pistol,1,0,0,0,0,0,1542.432617,1434.821167,1.031250,0,0,610.028931,688.591980,1.020235,0,0,0,1327.151489,1150.073730,-1.426941,1,0,0,0,30.334322,d8b7e0bddd1b3eb3
7051,5902,1,magixx,76561199063238565,3,Team Spirit,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,Glock-18,pistol,0,0,0,0,0,0,609.711914,724.942078,1.003265,0,0,642.047791,431.800659,0.987802,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.500526,d8b7e0bddd1b3eb3
13950,11538,2,sh1ro,76561198081484775,3,Team Spirit,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,MP9,smg,1,0,0,0,0,0,460.532898,1788.409302,103.031258,0,0,267.962402,1350.072510,0.321861,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.433311,d8b7e0bddd1b3eb3
14002,11587,2,sh1ro,76561198081484775,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,,0,0,,MP9,smg,1,0,0,0,0,0,474.729858,1783.282593,103.031258,0,0,252.973190,1355.309570,0.261319,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.518785,d8b7e0bddd1b3eb3
14018,11599,2,jottAAA,76561198410750263,2,Eternal Fire,sh1ro,76561198081484775,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,Glock-18,pistol,0,0,0,0,0,0,271.522949,1509.884888,1.861333,0,0,481.772186,1779.307617,103.031258,0,0,0,402.481598,1474.869263,1.062773,1,1,0,0,9.086925,d8b7e0bddd1b3eb3
14170,11727,2,magixx,76561199063238565,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,,0,0,,MP9,smg,0,0,0,0,0,0,568.928284,2377.686035,67.031250,0,0,451.451111,1803.036255,121.031250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.988903,d8b7e0bddd1b3eb3
14230,11781,2,chopper,76561198045898864,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,sh1ro,76561198081484775,3,Team Spirit,HE Grenade,grenade,0,0,0,0,0,0,1120.857666,2821.979248,127.031250,0,0,471.083405,1690.141357,3.919720,0,0,0,481.547546,1779.439209,103.031258,1,0,0,0,33.285759,d8b7e0bddd1b3eb3
14314,11856,2,magixx,76561199063238565,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,MP9,smg,1,0,0,0,0,0,560.494507,2379.599854,127.031250,0,0,294.080505,1703.933472,59.072670,0,0,0,1217.417969,2966.081299,128.279144,0,0,0,0,18.563366,d8b7e0bddd1b3eb3
17485,14215,3,woxic,76561198083485506,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,AK-47,rifle,0,0,1,0,0,0,676.703064,793.144958,0.500499,0,0,1241.627075,976.769958,0.045120,0,1,0,467.800323,-75.541504,-5.122559,0,0,0,0,15.094298,d8b7e0bddd1b3eb3
17817,14473,3,magixx,76561199063238565,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,,0,0,,MP9,smg,1,0,0,0,0,0,1569.897949,1079.602051,1.031248,0,0,870.866516,862.862976,0.387991,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.594446,d8b7e0bddd1b3eb3
17825,14480,3,MAJ3R,76561197967432889,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,SSG 08,sniper,0,0,0,0,0,0,658.456848,766.740662,0.717548,0,0,1569.710571,1082.528687,1.031250,0,0,0,870.866516,862.862976,0.387991,1,0,0,0,24.495924,d8b7e0bddd1b3eb3
22124,18149,3,sh1ro,76561198081484775,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,AWP,sniper,0,0,0,0,0,0,667.838806,2552.286865,95.394295,0,0,1607.008057,1706.068604,-0.294128,0,0,0,1241.359985,977.599792,0.045120,0,0,0,0,32.216934,d8b7e0bddd1b3eb3
23644,19464,3,zont1x,76561198995880877,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,MP9,smg,1,0,0,0,0,0,-2134.102783,1927.030273,3.468216,0,0,-1949.378418,1688.583008,33.537441,0,0,0,1569.614258,1082.923340,1.031250,0,1,0,0,7.735115,d8b7e0bddd1b3eb3
23841,19632,3,zont1x,76561198995880877,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,sh1ro,76561198081484775,3,Team Spirit,MP9,smg,1,0,0,0,0,0,-2122.086670,1923.658325,3.080955,0,0,-1950.402466,1733.552246,32.774540,0,0,0,600.853699,2367.426514,122.250000,0,1,0,0,6.512868,d8b7e0bddd1b3eb3
23843,19634,3,MAJ3R,76561197967432889,2,Eternal Fire,zont1x,76561198995880877,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,AK-47,rifle,0,0,0,0,0,0,-1942.561646,1695.416870,33.971375,0,0,-2122.434326,1923.351196,3.091629,0,0,0,-1950.402466,1733.552246,32.774540,1,0,0,0,7.382213,d8b7e0bddd1b3eb3
24745,20416,3,donk,76561198386265483,3,Team Spirit,MAJ3R,76561197967432889,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,M4A1,rifle,0,0,0,0,0,0,-2003.739990,1699.061646,32.080212,0,0,-1551.130493,2565.112793,3.089208,0,0,0,1569.614258,1082.923340,1.031250,0,0,0,0,24.845137,d8b7e0bddd1b3eb3
28050,22950,4,sh1ro,76561198081484775,3,Team Spirit,Wicadia,76561198812513923,2,Eternal Fire,,0,0,,AWP,sniper,0,0,0,0,0,0,-410.958130,2275.428223,-115.856567,0,0,-422.387085,-235.721558,0.649578,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,63.920811,d8b7e0bddd1b3eb3
31006,25447,4,jottAAA,76561198410750263,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,348.536896,1972.404785,96.171196,0,0,1305.805298,2492.556396,69.786888,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.658091,d8b7e0bddd1b3eb3
31288,25692,4,sh1ro,76561198081484775,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,,0,0,,AWP,sniper,0,0,0,0,0,0,1605.369385,1788.335693,-0.032043,0,0,372.631592,2633.583252,96.349747,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,38.040886,d8b7e0bddd1b3eb3
31461,25847,4,sh1ro,76561198081484775,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,,0,0,,AWP,sniper,0,0,0,0,0,0,1596.610840,1747.635620,-0.151489,0,0,470.278198,2605.516357,95.455444,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.027119,d8b7e0bddd1b3eb3
31938,26250,4,zont1x,76561198995880877,3,Team Spirit,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,M4A1,rifle,0,1,0,0,0,0,-633.658936,2310.308594,-115.653503,0,0,-421.202881,1557.961304,-126.158569,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.857994,d8b7e0bddd1b3eb3
32323,26586,4,sh1ro,76561198081484775,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,,0,0,,M4A1,rifle,0,0,0,0,0,0,1321.946167,2406.685547,87.748856,0,0,299.049713,2175.794678,98.313515,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.635992,d8b7e0bddd1b3eb3
38238,31183,5,magixx,76561199063238565,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,,0,0,,M4A1,rifle,1,0,0,0,0,0,1571.959717,571.622437,-66.459595,0,1,870.561340,1061.362427,0.876674,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.897238,d8b7e0bddd1b3eb3
39240,32023,5,Wicadia,76561198812513923,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,,0,0,,AK-47,rifle,1,0,0,0,0,0,1088.494263,1005.877747,-2.139038,0,0,1560.299194,555.142456,-72.214844,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.716692,d8b7e0bddd1b3eb3
39635,32356,5,woxic,76561198083485506,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,,0,0,,AWP,sniper,0,0,0,0,0,0,1418.560059,710.789795,-29.517395,0,0,1639.079346,2086.046143,47.082558,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,35.426003,d8b7e0bddd1b3eb3
