frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
676,563,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM61CRSRE0EVSKMP1NQ2Z2P0,0,6ff36ec1a9149902
740,612,1,76561198165452027,2,maden,Kevlar Vest,equipment,01JM61CRSSNKKCR1W1C548093Z,0,6ff36ec1a9149902
840,690,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM61CRSTQMNT35Y974YWS7GW,0,6ff36ec1a9149902
926,744,1,76561198178209109,2,xfl0ud,Kevlar Vest,equipment,01JM61CRSWQJ84XFF2N33HYKC3,0,6ff36ec1a9149902
967,772,1,76561198104626893,2,LNZ,Molotov,grenade,01JM61CRSGZW5AKN1J0EG89MAH,0,6ff36ec1a9149902
982,783,1,76561198104626893,2,LNZ,Smoke Grenade,grenade,01JM61CRSXEF4AYRH9GF4RWBWW,0,6ff36ec1a9149902
1023,816,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM61CRSXEF4AYRH9GHP58P4V,0,6ff36ec1a9149902
1069,849,1,76561198045898864,3,chopper,Dual Berettas,pistol,01JM61CRSYSXC30CC15W86PZFP,0,6ff36ec1a9149902
1076,856,1,76561198309839541,2,SunPayus,Kevlar Vest,equipment,01JM61CRSZGD5HGDX4DWG9Y33M,0,6ff36ec1a9149902
1257,978,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM61CRSGZW5AKN1J0JCCH7AX,0,6ff36ec1a9149902
1304,1014,1,76561199063238565,3,magixx,HE Grenade,grenade,01JM61CRSGZW5AKN1J04WYC0WC,0,6ff36ec1a9149902
1339,1035,1,76561199063238565,3,magixx,Flashbang,grenade,01JM61CRT4WVGQGNKS4WF8P7D8,0,6ff36ec1a9149902
1485,1121,1,76561198045898864,3,chopper,Flashbang,grenade,01JM61CRSGZW5AKN1J0MXTEQE9,0,6ff36ec1a9149902
14412,11907,2,76561198165452027,2,maden,Kevlar + Helmet,equipment,01JM61CS8QK9QN9361NYYV2M47,0,6ff36ec1a9149902
14412,11907,2,76561198165452027,2,maden,Galil AR,rifle,01JM61CS8QK9QN9361NY5R1B2E,0,6ff36ec1a9149902
14565,12014,2,76561198104626893,2,LNZ,Kevlar + Helmet,equipment,01JM61CS8TKW57XE72G0JP7KBB,0,6ff36ec1a9149902
14638,12062,2,76561198104626893,2,LNZ,Smoke Grenade,grenade,01JM61CS8VBV7EFA0VVHJEB20Y,0,6ff36ec1a9149902
14663,12075,2,76561198104626893,2,LNZ,Flashbang,grenade,01JM61CS8VBV7EFA0VVJJVCQ6W,0,6ff36ec1a9149902
14671,12081,2,76561198178209109,2,xfl0ud,Smoke Grenade,grenade,01JM61CS8VBV7EFA0VVP78XT95,0,6ff36ec1a9149902
14699,12101,2,76561198178209109,2,xfl0ud,Kevlar Vest,equipment,01JM61CS8W3ZDB5TBBJ3BM1AD4,0,6ff36ec1a9149902
14794,12171,2,76561198309839541,2,SunPayus,Kevlar + Helmet,equipment,01JM61CS8XCK6GT379HRNNAZX3,0,6ff36ec1a9149902
14813,12180,2,76561198309839541,2,SunPayus,MAC-10,smg,01JM61CS8N2TQH2PGKZ37TAJXR,0,6ff36ec1a9149902
14867,12216,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM61CS8Y1GE2EX3MMNRMJQ3B,0,6ff36ec1a9149902
14891,12233,2,76561198386265483,3,donk,FAMAS,rifle,01JM61CS8ZJMRB0F1WYYZRZ5YH,0,6ff36ec1a9149902
14895,12235,2,76561199063238565,3,magixx,MP9,smg,01JM61CS8ZJMRB0F1WZ3PFZTWJ,0,6ff36ec1a9149902
14903,12240,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM61CS8ZJMRB0F1WZ4MDERBG,0,6ff36ec1a9149902
14920,12252,2,76561198386265483,3,donk,Smoke Grenade,grenade,01JM61CS8PVSPH8D4A7AK9BBTW,0,6ff36ec1a9149902
14929,12258,2,76561198386265483,3,donk,HE Grenade,grenade,01JM61CS8PVSPH8D4A7QCSK1XY,0,6ff36ec1a9149902
14935,12262,2,76561198309839541,2,SunPayus,Molotov,grenade,01JM61CS90Y8F8GFKRDFQ38CDJ,0,6ff36ec1a9149902
