frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
541,455,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM61DQK3C5595GQ8DCBHXJNH,0,ad2b34ad0667c962
549,461,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM61DQK3C5595GQ8DF1WKVR8,0,ad2b34ad0667c962
558,468,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM61DQK3C5595GQ8DHDNJPR8,0,ad2b34ad0667c962
577,477,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM61DQK3C5595GQ8DKKW4WYF,0,ad2b34ad0667c962
620,509,1,76561197989744167,2,apEX,Molotov,grenade,01JM61DQK4EKZXRRSE7TPMTF20,0,ad2b34ad0667c962
640,522,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM61DQK53PAVQH8T86VETK71,0,ad2b34ad0667c962
767,619,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM61DQK7CE6NR5V493T3C00R,0,ad2b34ad0667c962
841,678,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM61DQK9NPFYHEMFA7DXM5RY,0,ad2b34ad0667c962
921,736,1,76561198410750263,3,jottAAA,Dual Berettas,pistol,01JM61DQK6F939FT3GRQN601SS,0,ad2b34ad0667c962
1003,801,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM61DQK6F939FT3GRM81QG08,0,ad2b34ad0667c962
1101,891,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM61DQKDKBB6G53FRMSW90J0,0,ad2b34ad0667c962
1430,1156,1,76561197973140692,2,mezii,Kevlar Vest,equipment,01JM61DQKJ5SXCXBCNXYNYQ1G3,0,ad2b34ad0667c962
12485,10664,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM61DQYGKF591330A7MQATW4,0,ad2b34ad0667c962
12518,10685,2,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM61DQYGKF591330A86GHP5Y,0,ad2b34ad0667c962
