frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6652,5402,1,snow,76561198377335846,2,paiN,b1t,76561198246607476,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1083.605713,1150.087891,0.000304,0,1,1415.235107,1157.982666,-9.940613,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.428233,e1b5625501404064
6932,5653,1,w0nderful,76561199063068840,3,Natus Vincere,snow,76561198377335846,2,paiN,b1t,76561198246607476,3,Natus Vincere,USP-S,pistol,1,0,0,0,0,0,1565.649414,1231.784302,1.031250,0,0,918.857056,1186.581177,36.031250,0,0,0,1415.235107,1157.982666,-9.940613,1,0,0,0,16.494200,e1b5625501404064
7763,6384,1,davideuS,76561198120491311,2,paiN,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,279.617493,2414.609863,98.317322,0,0,1173.344849,2561.031006,96.561806,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.109587,e1b5625501404064
7938,6541,1,iM,76561198050250233,3,Natus Vincere,biguzera,76561198015308884,2,paiN,jL,76561198176878303,3,Natus Vincere,Dual Berettas,pistol,1,0,0,0,0,0,-17.112366,2091.730957,-126.105530,0,0,276.119110,2482.074951,-120.812439,0,0,0,710.277710,2379.877441,24.436481,0,0,0,0,12.366108,e1b5625501404064
8075,6661,1,jL,76561198176878303,3,Natus Vincere,nqz,76561198350342505,2,paiN,,0,0,,USP-S,pistol,1,0,0,0,0,0,621.301819,2378.971191,67.031250,0,0,977.703186,2687.810303,96.010971,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.868458,e1b5625501404064
8206,6774,1,w0nderful,76561199063068840,3,Natus Vincere,Kauez,76561198385657675,2,paiN,,0,0,,USP-S,pistol,1,0,0,0,0,0,1419.847046,2355.056885,13.358160,0,0,1187.216431,2764.960449,111.828293,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.303376,e1b5625501404064
8225,6791,1,davideuS,76561198120491311,2,paiN,jL,76561198176878303,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1094.571533,2390.725342,97.509895,0,0,619.845276,2373.039551,67.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.121497,e1b5625501404064
8278,6839,1,davideuS,76561198120491311,2,paiN,w0nderful,76561199063068840,3,Natus Vincere,Kauez,76561198385657675,2,paiN,Glock-18,pistol,1,0,0,0,0,0,1106.015259,2386.182861,96.720284,0,0,1440.239502,2475.962891,43.652840,0,0,0,1187.216431,2764.960449,111.828293,1,1,0,0,8.899776,e1b5625501404064
8422,6968,1,iM,76561198050250233,3,Natus Vincere,davideuS,76561198120491311,2,paiN,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,807.789246,2105.687744,-42.020508,0,0,1087.193115,2378.082764,98.019020,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.499017,e1b5625501404064
17208,14210,2,iM,76561198050250233,3,Natus Vincere,snow,76561198377335846,2,paiN,,0,0,,M4A1,rifle,0,0,0,0,0,0,548.335266,2073.132324,-106.883972,0,0,609.577026,2375.750488,67.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.045390,e1b5625501404064
