steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198310561479,PR,2,800,800,500,pistol,1,56156d57e4f26bd4
76561198098071693,sl3nd,2,800,650,850,pistol,1,56156d57e4f26bd4
76561198350342505,nqz,3,800,650,850,pistol,1,56156d57e4f26bd4
76561198377335846,snow,3,800,650,850,pistol,1,56156d57e4f26bd4
76561199009468655,ztr,2,800,800,1200,pistol,1,56156d57e4f26bd4
76561198120491311,dav1deuS,3,800,650,950,pistol,1,56156d57e4f26bd4
76561198034172415,REZ,2,800,650,1150,pistol,1,56156d57e4f26bd4
76561198316706174,Tauson,2,800,650,850,pistol,1,56156d57e4f26bd4
76561198015308884,biguzera,3,800,700,600,pistol,1,56156d57e4f26bd4
76561198385657675,kauez,3,800,650,850,pistol,1,56156d57e4f26bd4
76561198310561479,PR,2,3550,3500,3800,semi,2,56156d57e4f26bd4
76561198316706174,Tauson,2,3400,3250,3450,semi,2,56156d57e4f26bd4
76561198350342505,nqz,3,2650,2550,2750,force-buy,2,56156d57e4f26bd4
76561198120491311,dav1deuS,3,2050,1900,2100,force-buy,2,56156d57e4f26bd4
76561198377335846,snow,3,2350,2250,2450,force-buy,2,56156d57e4f26bd4
76561198034172415,REZ,2,4600,4250,5100,full,2,56156d57e4f26bd4
76561198385657675,kauez,3,2050,2000,2000,force-buy,2,56156d57e4f26bd4
76561198098071693,sl3nd,2,3400,3150,3350,semi,2,56156d57e4f26bd4
76561198015308884,biguzera,3,2000,2000,2000,force-buy,2,56156d57e4f26bd4
76561199009468655,ztr,2,3550,3400,3600,semi,2,56156d57e4f26bd4
76561198350342505,nqz,3,3350,1700,4100,semi,3,56156d57e4f26bd4
76561198385657675,kauez,3,3300,1500,4250,semi,3,56156d57e4f26bd4
76561198034172415,REZ,2,1750,1650,1650,force-buy,3,56156d57e4f26bd4
76561198015308884,biguzera,3,3550,1000,4050,semi,3,56156d57e4f26bd4
76561198120491311,dav1deuS,3,3400,2700,4700,full,3,56156d57e4f26bd4
76561198377335846,snow,3,5150,4600,5800,full,3,56156d57e4f26bd4
76561198098071693,sl3nd,2,550,400,4500,full,3,56156d57e4f26bd4
76561198316706174,Tauson,2,1550,1500,1500,force-buy,3,56156d57e4f26bd4
76561199009468655,ztr,2,1550,1450,2050,force-buy,3,56156d57e4f26bd4
76561198310561479,PR,2,1450,1350,1350,force-buy,3,56156d57e4f26bd4
76561198098071693,sl3nd,2,4000,2200,5300,full,4,56156d57e4f26bd4
76561198120491311,dav1deuS,3,2100,2100,2300,force-buy,4,56156d57e4f26bd4
76561198350342505,nqz,3,3050,2900,1900,force-buy,4,56156d57e4f26bd4
76561199009468655,ztr,2,3950,2750,3900,semi,4,56156d57e4f26bd4
76561198385657675,kauez,3,3200,3200,4600,full,4,56156d57e4f26bd4
76561198034172415,REZ,2,3950,3900,4350,full,4,56156d57e4f26bd4
76561198015308884,biguzera,3,4550,4500,4700,full,4,56156d57e4f26bd4
76561198310561479,PR,2,3650,1800,4050,full,4,56156d57e4f26bd4
76561198316706174,Tauson,2,3300,2200,5100,full,4,56156d57e4f26bd4
76561198377335846,snow,3,2250,2100,2100,force-buy,4,56156d57e4f26bd4
76561198120491311,dav1deuS,3,4100,4050,4450,semi,5,56156d57e4f26bd4
76561198377335846,snow,3,3650,2700,5800,full,5,56156d57e4f26bd4
76561198385657675,kauez,3,3800,3550,3750,semi,5,56156d57e4f26bd4
76561198034172415,REZ,2,2350,2200,4600,full,5,56156d57e4f26bd4
76561198310561479,PR,2,3850,3700,3900,force-buy,5,56156d57e4f26bd4
76561198316706174,Tauson,2,3400,3400,4000,full,5,56156d57e4f26bd4
76561198015308884,biguzera,3,3550,2650,4450,semi,5,56156d57e4f26bd4
76561199009468655,ztr,2,3200,3200,1200,force-buy,5,56156d57e4f26bd4
76561198098071693,sl3nd,2,4400,4400,4600,full,5,56156d57e4f26bd4
76561198350342505,nqz,3,4850,2200,5600,full,5,56156d57e4f26bd4
76561198377335846,snow,3,2650,2550,3450,force-buy,6,56156d57e4f26bd4
76561198350342505,nqz,3,4050,3500,5100,full,6,56156d57e4f26bd4
76561199009468655,ztr,2,3500,2200,5600,full,6,56156d57e4f26bd4
76561198098071693,sl3nd,2,3500,2100,5000,full,6,56156d57e4f26bd4
76561198015308884,biguzera,3,2300,2300,5400,full,6,56156d57e4f26bd4
76561198385657675,kauez,3,1650,1650,3100,force-buy,6,56156d57e4f26bd4
76561198310561479,PR,2,3950,1200,5100,full,6,56156d57e4f26bd4
76561198120491311,dav1deuS,3,1450,1450,4050,force-buy,6,56156d57e4f26bd4
76561198034172415,REZ,2,4250,3700,5100,full,6,56156d57e4f26bd4
76561198316706174,Tauson,2,3800,900,4200,full,6,56156d57e4f26bd4
76561198316706174,Tauson,2,6750,1000,5300,full,7,56156d57e4f26bd4
76561199009468655,ztr,2,4550,3250,3450,semi,7,56156d57e4f26bd4
76561198034172415,REZ,2,4700,1200,5100,full,7,56156d57e4f26bd4
76561198098071693,sl3nd,2,4650,2200,5100,full,7,56156d57e4f26bd4
76561198015308884,biguzera,3,1900,0,200,eco,7,56156d57e4f26bd4
76561198350342505,nqz,3,3050,0,200,eco,7,56156d57e4f26bd4
76561198120491311,dav1deuS,3,1900,0,200,eco,7,56156d57e4f26bd4
76561198377335846,snow,3,2000,0,200,eco,7,56156d57e4f26bd4
76561198385657675,kauez,3,1900,0,200,eco,7,56156d57e4f26bd4
76561198310561479,PR,2,6300,3900,5100,full,7,56156d57e4f26bd4
76561198385657675,kauez,3,4300,4150,4350,force-buy,8,56156d57e4f26bd4
76561198310561479,PR,2,5650,400,5100,full,8,56156d57e4f26bd4
76561198316706174,Tauson,2,9600,3700,5300,full,8,56156d57e4f26bd4
76561198120491311,dav1deuS,3,4300,4150,4350,force-buy,8,56156d57e4f26bd4
76561198034172415,REZ,2,7650,900,5100,full,8,56156d57e4f26bd4
76561198098071693,sl3nd,2,5700,900,5000,full,8,56156d57e4f26bd4
76561199009468655,ztr,2,4550,2200,5100,full,8,56156d57e4f26bd4
76561198377335846,snow,3,4700,4650,4850,full,8,56156d57e4f26bd4
76561198015308884,biguzera,3,4300,4150,4350,force-buy,8,56156d57e4f26bd4
76561198350342505,nqz,3,5450,5400,5900,full,8,56156d57e4f26bd4
76561198120491311,dav1deuS,3,4000,3850,4050,semi,9,56156d57e4f26bd4
76561198377335846,snow,3,3300,3200,4850,full,9,56156d57e4f26bd4
76561198385657675,kauez,3,3700,2900,5800,full,9,56156d57e4f26bd4
