frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
81,31,1,76561198342718168,2,susp,Kevlar Vest,equipment,01JM6ERPDK7ZCEH1VGBG33T2BW,0,739a6277108d6f14
95,45,1,76561197975129851,2,Sonic,Kevlar Vest,equipment,01JM6ERPDMBKS91N58XNFB3JCC,0,739a6277108d6f14
185,121,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM6ERPDN66AMW27PYT2QK8ZG,0,739a6277108d6f14
233,152,1,76561198408199043,2,phzy,Kevlar Vest,equipment,01JM6ERPDPY75WWBR2SZKA0A37,0,739a6277108d6f14
311,214,1,76561198408199043,2,phzy,Decoy Grenade,grenade,01JM6ERPDQ04S1FGBX4VRV7REN,0,739a6277108d6f14
316,217,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM6ERPDQ04S1FGBX4X4XB10A,0,739a6277108d6f14
422,304,1,76561197981849043,2,stanislaw,Kevlar Vest,equipment,01JM6ERPDS4E4297ERBD2D2QY0,0,739a6277108d6f14
533,386,1,76561198016255205,3,Twistzz,Dual Berettas,pistol,01JM6ERPDVFXZ1X9HZCR7QWH3Q,0,739a6277108d6f14
706,536,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6ERPDYQ5QPHRCNYANEBE6R,0,739a6277108d6f14
849,631,1,76561198016255205,3,Twistzz,Dual Berettas,pistol,01JM6ERPE1AMBM55390211G1GD,0,739a6277108d6f14
1075,803,1,76561198001151695,3,NAF,Kevlar Vest,equipment,01JM6ERPE68C3QPM889M6GG602,0,739a6277108d6f14
1099,825,1,76561198016255205,3,Twistzz,Flashbang,grenade,01JM6ERPE68C3QPM889NA3BAKM,0,739a6277108d6f14
1467,1097,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6ERPEC7GB6W1QMR8K2XS2D,0,739a6277108d6f14
8911,7567,2,76561198053126645,3,NertZ,Kevlar + Helmet,equipment,01JM6ERPPMH3KJP8VXJC7V7N9R,0,739a6277108d6f14
8952,7599,2,76561198053126645,3,NertZ,M4A4,rifle,01JM6ERPPH30NHBBVJ2QZB2C1P,0,739a6277108d6f14
9049,7663,2,76561198053126645,3,NertZ,Smoke Grenade,grenade,01JM6ERPPPKQV2FXMN5PC4YJSR,0,739a6277108d6f14
9049,7663,2,76561198001151695,3,NAF,Kevlar + Helmet,equipment,01JM6ERPPPKQV2FXMN5QR5D5VC,0,739a6277108d6f14
9063,7674,2,76561198053126645,3,NertZ,HE Grenade,grenade,01JM6ERPPPKQV2FXMN5SGRSSRJ,0,739a6277108d6f14
9220,7775,2,76561198001151695,3,NAF,M4A4,rifle,01JM6ERPPV638NP58N0SXPEPJ2,0,739a6277108d6f14
9336,7850,2,76561197981849043,2,stanislaw,Tec-9,pistol,01JM6ERPPH30NHBBVJ2YGK0HZ1,0,739a6277108d6f14
9361,7866,2,76561197981849043,2,stanislaw,Kevlar + Helmet,equipment,01JM6ERPPXR4M8BWSW2FDDB78K,0,739a6277108d6f14
9364,7867,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6ERPPXR4M8BWSW2G1ZX8JG,0,739a6277108d6f14
9404,7894,2,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6ERPPG2Y7MTHA3BEDGV3JW,0,739a6277108d6f14
9452,7931,2,76561198342718168,2,susp,Tec-9,pistol,01JM6ERPPH30NHBBVJ2S133ZYY,1,739a6277108d6f14
9464,7940,2,76561198342718168,2,susp,Kevlar + Helmet,equipment,01JM6ERPPZFVD64MSB04W9RVVN,0,739a6277108d6f14
9495,7968,2,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6ERPQ0C0BAZHYPF6VP7GGH,1,739a6277108d6f14
9507,7976,2,76561198342718168,2,susp,Smoke Grenade,grenade,01JM6ERPQ0C0BAZHYPF854783E,0,739a6277108d6f14
9517,7985,2,76561198342718168,2,susp,Flashbang,grenade,01JM6ERPQ0C0BAZHYPF8FM5ZMW,0,739a6277108d6f14
9568,8023,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM6ERPQ11R0BZ45J8APDV90D,0,739a6277108d6f14
9610,8053,2,76561197977105184,3,jks,MP9,smg,01JM6ERPQ2CQK60373J54748D5,0,739a6277108d6f14
9643,8076,2,76561198283989223,3,ultimate,MP9,smg,01JM6ERPQ2CQK60373J6CT9J9Y,0,739a6277108d6f14
9666,8098,2,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM6ERPQ2CQK60373J9WF3MC8,0,739a6277108d6f14
9700,8128,2,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6ERPQ347AC2205G1JVVHZK,0,739a6277108d6f14
9718,8139,2,76561198283989223,3,ultimate,HE Grenade,grenade,01JM6ERPQ347AC2205G2CRHVXE,0,739a6277108d6f14
9732,8151,2,76561198283989223,3,ultimate,Incendiary Grenade,grenade,01JM6ERPQ347AC2205G6DPBVB5,0,739a6277108d6f14
9732,8151,2,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM6ERPQ347AC2205G3TS9P1V,0,739a6277108d6f14
9744,8161,2,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM6ERPQ47T85AHDXC3ACZG82,0,739a6277108d6f14
9744,8161,2,76561197977105184,3,jks,HE Grenade,grenade,01JM6ERPQ47T85AHDXC3HG3VDD,0,739a6277108d6f14
9764,8175,2,76561197981849043,2,stanislaw,Molotov,grenade,01JM6ERPQ47T85AHDXC6JD7R63,0,739a6277108d6f14
9925,8290,2,76561198408199043,2,phzy,Flashbang,grenade,01JM6ERPQ70TNEB6S5HJAPDPCS,0,739a6277108d6f14
9995,8339,2,76561198408199043,2,phzy,Kevlar + Helmet,equipment,01JM6ERPQ8N1ZM4F546K6YZY4R,0,739a6277108d6f14
10051,8378,2,76561197975129851,2,Sonic,Smoke Grenade,grenade,01JM6ERPQ9KGCXMBT0V4E3Z46T,0,739a6277108d6f14
10089,8399,2,76561198184153575,2,JBa,Smoke Grenade,grenade,01JM6ERPQAZ0836V10F6MP0XMH,0,739a6277108d6f14
10111,8415,2,76561198184153575,2,JBa,Molotov,grenade,01JM6ERPQAZ0836V10FA2BQ0EP,0,739a6277108d6f14
10122,8423,2,76561198408199043,2,phzy,Tec-9,pistol,01JM6ERPQBHN2FT2WXEXM5MMKQ,0,739a6277108d6f14
10140,8439,2,76561197975129851,2,Sonic,Kevlar + Helmet,equipment,01JM6ERPQBHN2FT2WXF12HRND2,0,739a6277108d6f14
10185,8470,2,76561197975129851,2,Sonic,Tec-9,pistol,01JM6ERPQCAXSND0V28PAPC1HA,0,739a6277108d6f14
10193,8476,2,76561198342718168,2,susp,Kevlar Vest,equipment,01JM6ERPQCAXSND0V28QYYER3N,0,739a6277108d6f14
10206,8486,2,76561198184153575,2,JBa,Tec-9,pistol,01JM6ERPQCAXSND0V28V6JN1BB,0,739a6277108d6f14
10215,8494,2,76561197975129851,2,Sonic,Flashbang,grenade,01JM6ERPQD55B1VEQ1FYE2F56P,0,739a6277108d6f14
10220,8499,2,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM6ERPQD55B1VEQ1G05EEP13,0,739a6277108d6f14
10286,8547,2,76561198184153575,2,JBa,HE Grenade,grenade,01JM6ERPQEWDXF8CFE6KE0F6VH,0,739a6277108d6f14
10292,8551,2,76561198342718168,2,susp,Desert Eagle,pistol,01JM6ERPQEWDXF8CFE6MN4345Z,0,739a6277108d6f14
10499,8697,2,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM6ERPQJNGFYFKYSZ3A589B2,0,739a6277108d6f14
14718,12130,3,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM6ERPYGJKB1MTDBWKZZJW2A,0,739a6277108d6f14
14744,12141,3,76561198283989223,3,ultimate,Flashbang,grenade,01JM6ERPYGJKB1MTDBWPM54PFM,0,739a6277108d6f14
14811,12180,3,76561197977105184,3,jks,HE Grenade,grenade,01JM6ERPYJDB76996P45YDEZKA,0,739a6277108d6f14
14833,12194,3,76561197977105184,3,jks,Flashbang,grenade,01JM6ERPYJDB76996P49BN88RN,0,739a6277108d6f14
14942,12278,3,76561198016255205,3,Twistzz,HE Grenade,grenade,01JM6ERPYMRQFMKCTZCDKVV8PD,0,739a6277108d6f14
