checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4190a28a28d8d8a7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\virtus-pro-vs-saw-m1-dust2.dem,virtus-pro-vs-saw-m1-dust2,2025-01-30T10:12:10-03:00,esl,GOTV,,de_dust2,ESL Match Server #2,SourceTV Demo,161629,64.000000,80.888713,2525.000000,14062,10231,0,0,casual,0,114,39,115,2284,Team A,2,0,24,0
