frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
75,33,1,76561198342718168,3,susp,Kevlar Vest,equipment,01JM6EXX5K2TNGDSM1N8EV90HA,0,4df19d8300502981
169,115,1,76561198184153575,3,JBa,Kevlar Vest,equipment,01JM6EXX5NFDVGA4467AXP5QZZ,0,4df19d8300502981
363,274,1,76561197960690195,2,FalleN,P250,pistol,01JM6EXX5RTZB13FWGYTESX843,0,4df19d8300502981
391,298,1,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM6EXX5S0106AJTR4SHW0KPP,0,4df19d8300502981
401,306,1,76561197960690195,2,FalleN,Flashbang,grenade,01JM6EXX5S0106AJTR4XBA53KT,0,4df19d8300502981
410,313,1,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM6EXX5S0106AJTR4YPV1FB1,0,4df19d8300502981
457,347,1,76561198058500492,2,KSCERATO,Flashbang,grenade,01JM6EXX5TK0PH2PJSAX90TZ8N,0,4df19d8300502981
465,354,1,76561198164970560,2,yuurih,Kevlar Vest,equipment,01JM6EXX5TK0PH2PJSB0W0HPGQ,0,4df19d8300502981
483,367,1,76561198067763828,2,chelo,Kevlar Vest,equipment,01JM6EXX5TK0PH2PJSB36D9MR9,0,4df19d8300502981
545,417,1,76561198408199043,3,phzy,Defuse Kit,equipment,01JM6EXX5WMEVNY3E2J4122V2F,0,4df19d8300502981
619,477,1,76561197981849043,3,stanislaw,Dual Berettas,pistol,01JM6EXX5XQDYMQ7H4P9CSRD4J,0,4df19d8300502981
667,509,1,76561198118646644,2,Skullz,Kevlar Vest,equipment,01JM6EXX5YJ27W9KWDK1VMJ2E1,0,4df19d8300502981
822,623,1,76561197981849043,3,stanislaw,Smoke Grenade,grenade,01JM6EXX601RZ3TEY554AEDE4X,0,4df19d8300502981
826,627,1,76561197981849043,3,stanislaw,Flashbang,grenade,01JM6EXX601RZ3TEY556N4HPZF,0,4df19d8300502981
914,695,1,76561197975129851,3,Sonic,Dual Berettas,pistol,01JM6EXX5WMEVNY3E2J6TP9Y1M,0,4df19d8300502981
970,731,1,76561198058500492,2,KSCERATO,Decoy Grenade,grenade,01JM6EXX63JBPHES67GDP751SM,0,4df19d8300502981
1026,760,1,76561197975129851,3,Sonic,Kevlar Vest,equipment,01JM6EXX65WBK55VGVTEATRQ4M,0,4df19d8300502981
7064,5799,2,76561197975129851,3,Sonic,Kevlar + Helmet,equipment,01JM6EXXENTSS8CXWQYJCXKFD6,0,4df19d8300502981
7123,5846,2,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM6EXXEQ2MNYXQYZZ2G3KPR8,0,4df19d8300502981
7164,5865,2,76561198342718168,3,susp,MP9,smg,01JM6EXXEQ2MNYXQYZZ5QS5R2W,0,4df19d8300502981
7205,5893,2,76561198342718168,3,susp,Kevlar + Helmet,equipment,01JM6EXXERW4PK5KK4Z88N0RSS,0,4df19d8300502981
7247,5921,2,76561198342718168,3,susp,Smoke Grenade,grenade,01JM6EXXESC6RQXT557ECFY5DR,0,4df19d8300502981
7257,5929,2,76561198342718168,3,susp,HE Grenade,grenade,01JM6EXXESC6RQXT557GMYTF6K,0,4df19d8300502981
7270,5940,2,76561198342718168,3,susp,Incendiary Grenade,grenade,01JM6EXXESC6RQXT557KXWBTPV,0,4df19d8300502981
7286,5952,2,76561198342718168,3,susp,Flashbang,grenade,01JM6EXXETC00PQDBYFXF8SRRM,0,4df19d8300502981
7300,5963,2,76561198408199043,3,phzy,Kevlar + Helmet,equipment,01JM6EXXETC00PQDBYG0N3AZXX,0,4df19d8300502981
7326,5984,2,76561198408199043,3,phzy,M4A1,rifle,01JM6EXXETC00PQDBYG0S393QB,0,4df19d8300502981
7332,5986,2,76561198342718168,3,susp,Defuse Kit,equipment,01JM6EXXETC00PQDBYG283QZYX,0,4df19d8300502981
7361,6004,2,76561197975129851,3,Sonic,MP9,smg,01JM6EXXEVG7QDDXXG62FSBWJN,0,4df19d8300502981
7396,6023,2,76561198408199043,3,phzy,Smoke Grenade,grenade,01JM6EXXEWVNRDQHR00J5N01RV,0,4df19d8300502981
7429,6041,2,76561197981849043,3,stanislaw,FAMAS,rifle,01JM6EXXEXRME5Z72ECZW4CWQ0,0,4df19d8300502981
7434,6044,2,76561198067763828,2,chelo,Tec-9,pistol,01JM6EXXEXRME5Z72ED0YGKB9K,0,4df19d8300502981
7471,6068,2,76561197981849043,3,stanislaw,Kevlar + Helmet,equipment,01JM6EXXEXRME5Z72ED4QG2FT9,0,4df19d8300502981
7479,6075,2,76561198118646644,2,Skullz,Kevlar + Helmet,equipment,01JM6EXXEXRME5Z72ED6B24YM2,0,4df19d8300502981
7514,6097,2,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM6EXXEYQ7W0D85TF4W6Q76J,0,4df19d8300502981
7518,6099,2,76561198118646644,2,Skullz,Tec-9,pistol,01JM6EXXEYQ7W0D85TF6XPX3ZZ,0,4df19d8300502981
7523,6101,2,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM6EXXEYQ7W0D85TF9K8E3V2,0,4df19d8300502981
7526,6102,2,76561197960690195,2,FalleN,SSG 08,sniper,01JM6EXXEYQ7W0D85TF9PB528X,0,4df19d8300502981
7532,6108,2,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM6EXXEZ5XQGSNDJRJ0Z6F7Z,0,4df19d8300502981
7545,6117,2,76561197981849043,3,stanislaw,Incendiary Grenade,grenade,01JM6EXXEZ5XQGSNDJRN9SZ4KZ,0,4df19d8300502981
7558,6127,2,76561198067763828,2,chelo,Molotov,grenade,01JM6EXXEZ5XQGSNDJRNYQ2EFT,0,4df19d8300502981
7566,6135,2,76561198118646644,2,Skullz,Smoke Grenade,grenade,01JM6EXXEZ5XQGSNDJRSY08BEX,0,4df19d8300502981
