steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198053126645,NertZ,3,800,650,850,pistol,1,739a6277108d6f14
76561198408199043,phzy,2,800,700,900,pistol,1,739a6277108d6f14
76561197975129851,Sonic,2,800,650,850,pistol,1,739a6277108d6f14
76561198016255205,Twistzz,3,800,800,400,pistol,1,739a6277108d6f14
76561198283989223,ultimate,3,800,650,950,pistol,1,739a6277108d6f14
76561197981849043,stanislaw,2,800,650,850,pistol,1,739a6277108d6f14
76561197977105184,jks,3,800,650,850,pistol,1,739a6277108d6f14
76561198342718168,susp,2,800,650,850,pistol,1,739a6277108d6f14
76561198184153575,JBa,2,800,650,850,pistol,1,739a6277108d6f14
76561198001151695,NAF,3,800,650,950,pistol,1,739a6277108d6f14
76561198053126645,NertZ,3,4000,3950,4800,full,2,739a6277108d6f14
76561198184153575,JBa,2,2650,2500,2700,force-buy,2,739a6277108d6f14
76561198408199043,phzy,2,2000,2000,2000,force-buy,2,739a6277108d6f14
76561198001151695,NAF,3,4000,4000,4600,full,2,739a6277108d6f14
76561198283989223,ultimate,3,3700,3350,3250,semi,2,739a6277108d6f14
76561197981849043,stanislaw,2,2350,2200,2200,force-buy,2,739a6277108d6f14
76561197975129851,Sonic,2,2050,2000,2000,force-buy,2,739a6277108d6f14
76561198342718168,susp,2,2050,2050,2050,force-buy,2,739a6277108d6f14
76561198016255205,Twistzz,3,3250,3250,3450,semi,2,739a6277108d6f14
76561197977105184,jks,3,3400,3350,3550,semi,2,739a6277108d6f14
76561198408199043,phzy,2,2400,700,700,eco,3,739a6277108d6f14
76561197975129851,Sonic,2,2450,500,500,eco,3,739a6277108d6f14
76561198342718168,susp,2,2400,950,950,eco,3,739a6277108d6f14
76561198283989223,ultimate,3,4200,900,4650,full,3,739a6277108d6f14
76561197977105184,jks,3,3300,500,3750,semi,3,739a6277108d6f14
76561198001151695,NAF,3,3550,1300,5600,full,3,739a6277108d6f14
76561197981849043,stanislaw,2,2550,700,900,eco,3,739a6277108d6f14
76561198184153575,JBa,2,2550,1350,1350,semi,3,739a6277108d6f14
76561198016255205,Twistzz,3,3850,1200,4150,semi,3,739a6277108d6f14
76561198053126645,NertZ,3,3900,1300,5800,full,3,739a6277108d6f14
76561198184153575,JBa,2,4100,4100,4300,full,4,739a6277108d6f14
76561198342718168,susp,2,4350,4300,4500,full,4,739a6277108d6f14
76561198283989223,ultimate,3,6550,200,4550,full,4,739a6277108d6f14
76561198053126645,NertZ,3,6750,800,5700,full,4,739a6277108d6f14
76561197975129851,Sonic,2,4850,4800,5000,full,4,739a6277108d6f14
76561198016255205,Twistzz,3,6500,700,5800,full,4,739a6277108d6f14
76561197981849043,stanislaw,2,4750,4600,4800,full,4,739a6277108d6f14
76561198408199043,phzy,2,4900,4900,5100,full,4,739a6277108d6f14
76561198001151695,NAF,3,5800,4850,5050,full,4,739a6277108d6f14
76561197977105184,jks,3,6050,800,3750,semi,4,739a6277108d6f14
76561198283989223,ultimate,3,10500,600,6100,full,5,739a6277108d6f14
76561197981849043,stanislaw,2,3550,1800,1800,semi,5,739a6277108d6f14
76561197977105184,jks,3,8500,1100,3750,semi,5,739a6277108d6f14
76561198342718168,susp,2,3450,3350,3850,force-buy,5,739a6277108d6f14
76561198001151695,NAF,3,4200,750,5800,full,5,739a6277108d6f14
76561198408199043,phzy,2,3400,2450,2950,semi,5,739a6277108d6f14
76561197975129851,Sonic,2,3450,2200,2200,semi,5,739a6277108d6f14
76561198184153575,JBa,2,3400,1800,2000,semi,5,739a6277108d6f14
76561198053126645,NertZ,3,9200,1300,5800,full,5,739a6277108d6f14
76561198016255205,Twistzz,3,9950,1300,5600,full,5,739a6277108d6f14
76561197975129851,Sonic,2,4950,4800,5000,full,6,739a6277108d6f14
76561198342718168,susp,2,3500,3500,3700,force-buy,6,739a6277108d6f14
76561198283989223,ultimate,3,14350,1100,6100,full,6,739a6277108d6f14
76561197977105184,jks,3,10650,1300,5500,full,6,739a6277108d6f14
76561198001151695,NAF,3,6700,5250,5450,full,6,739a6277108d6f14
76561198053126645,NertZ,3,11150,5100,5500,full,6,739a6277108d6f14
76561198016255205,Twistzz,3,12200,1300,5900,full,6,739a6277108d6f14
76561197981849043,stanislaw,2,5450,4800,5000,full,6,739a6277108d6f14
76561198408199043,phzy,2,4350,4200,4400,full,6,739a6277108d6f14
76561198184153575,JBa,2,5000,4900,5100,full,6,739a6277108d6f14
76561198342718168,susp,2,3400,2050,2050,semi,7,739a6277108d6f14
76561198001151695,NAF,3,4700,2700,5600,full,7,739a6277108d6f14
76561198016255205,Twistzz,3,14150,5200,5400,full,7,739a6277108d6f14
76561198184153575,JBa,2,3500,1850,1850,semi,7,739a6277108d6f14
76561197977105184,jks,3,12600,1300,5500,full,7,739a6277108d6f14
76561198053126645,NertZ,3,9300,5700,5900,full,7,739a6277108d6f14
76561198408199043,phzy,2,3850,2000,2200,semi,7,739a6277108d6f14
76561197975129851,Sonic,2,3550,2000,2000,semi,7,739a6277108d6f14
76561197981849043,stanislaw,2,1250,300,5000,full,7,739a6277108d6f14
76561198283989223,ultimate,3,16000,5850,8150,full,7,739a6277108d6f14
76561198053126645,NertZ,3,7450,1100,5900,full,8,739a6277108d6f14
76561198184153575,JBa,2,5050,4900,5100,full,8,739a6277108d6f14
76561198342718168,susp,2,4750,4700,4900,full,8,739a6277108d6f14
76561198016255205,Twistzz,3,12200,4500,5900,full,8,739a6277108d6f14
76561197981849043,stanislaw,2,4350,4200,4800,full,8,739a6277108d6f14
76561197975129851,Sonic,2,5250,4900,5100,full,8,739a6277108d6f14
76561198001151695,NAF,3,5250,5200,5400,full,8,739a6277108d6f14
76561197977105184,jks,3,14550,1000,5600,full,8,739a6277108d6f14
76561198283989223,ultimate,3,13700,3400,8150,full,8,739a6277108d6f14
76561198408199043,phzy,2,5850,4900,5100,full,8,739a6277108d6f14
76561198053126645,NertZ,3,10200,1300,5600,full,9,739a6277108d6f14
76561198184153575,JBa,2,3850,2500,2500,semi,9,739a6277108d6f14
76561197981849043,stanislaw,2,3550,2400,2400,semi,9,739a6277108d6f14
76561197977105184,jks,3,16000,5700,5900,full,9,739a6277108d6f14
76561198342718168,susp,2,3450,1850,1850,semi,9,739a6277108d6f14
76561198001151695,NAF,3,3300,2700,5900,full,9,739a6277108d6f14
76561198408199043,phzy,2,4650,3550,3750,semi,9,739a6277108d6f14
76561197975129851,Sonic,2,4050,2100,2100,semi,9,739a6277108d6f14
76561198016255205,Twistzz,3,10950,4300,5900,full,9,739a6277108d6f14
76561198283989223,ultimate,3,13550,8150,8150,full,9,739a6277108d6f14
76561198184153575,JBa,2,5350,4900,5100,full,10,739a6277108d6f14
76561198342718168,susp,2,5900,4900,5100,full,10,739a6277108d6f14
76561197981849043,stanislaw,2,5150,4800,5000,full,10,739a6277108d6f14
76561198001151695,NAF,3,4400,2700,5900,full,10,739a6277108d6f14
76561198408199043,phzy,2,5100,5100,7150,full,10,739a6277108d6f14
76561197977105184,jks,3,14100,1300,6200,full,10,739a6277108d6f14
76561197975129851,Sonic,2,6550,6500,4850,full,10,739a6277108d6f14
76561198283989223,ultimate,3,8900,600,8150,full,10,739a6277108d6f14
76561198053126645,NertZ,3,12400,5700,5900,full,10,739a6277108d6f14
76561198016255205,Twistzz,3,11350,3800,5900,full,10,739a6277108d6f14
76561198342718168,susp,2,4700,4700,4900,full,11,739a6277108d6f14
76561198053126645,NertZ,3,10550,500,5900,full,11,739a6277108d6f14
76561198184153575,JBa,2,3850,3700,3900,force-buy,11,739a6277108d6f14
76561198001151695,NAF,3,4950,800,6000,full,11,739a6277108d6f14
76561198016255205,Twistzz,3,11400,5600,5800,full,11,739a6277108d6f14
76561198283989223,ultimate,3,11550,800,8150,full,11,739a6277108d6f14
76561197981849043,stanislaw,2,3750,3700,4100,full,11,739a6277108d6f14
76561197977105184,jks,3,16000,700,5900,full,11,739a6277108d6f14
76561197975129851,Sonic,2,3450,3300,3500,force-buy,11,739a6277108d6f14
76561198408199043,phzy,2,3400,3350,3550,force-buy,11,739a6277108d6f14
76561198342718168,susp,2,4000,4000,4400,full,12,739a6277108d6f14
76561197975129851,Sonic,2,4150,4100,4600,full,12,739a6277108d6f14
76561198016255205,Twistzz,3,9600,5500,5700,full,12,739a6277108d6f14
76561198283989223,ultimate,3,14850,6050,8150,full,12,739a6277108d6f14
76561198184153575,JBa,2,5350,5100,5100,full,12,739a6277108d6f14
76561197977105184,jks,3,16000,6200,6200,full,12,739a6277108d6f14
76561197981849043,stanislaw,2,4350,4200,4300,full,12,739a6277108d6f14
76561198001151695,NAF,3,7950,3400,5900,full,12,739a6277108d6f14
76561198053126645,NertZ,3,13550,6200,6200,full,12,739a6277108d6f14
76561198408199043,phzy,2,4050,4000,4400,full,12,739a6277108d6f14
76561198001151695,NAF,2,3600,750,950,eco,13,739a6277108d6f14
76561198408199043,phzy,3,2050,650,950,eco,13,739a6277108d6f14
76561198184153575,JBa,3,2050,650,850,eco,13,739a6277108d6f14
76561197975129851,Sonic,3,2050,650,850,eco,13,739a6277108d6f14
76561198283989223,ultimate,2,3650,700,950,eco,13,739a6277108d6f14
76561197977105184,jks,2,3400,650,850,eco,13,739a6277108d6f14
76561198016255205,Twistzz,2,3300,750,200,eco,13,739a6277108d6f14
76561198053126645,NertZ,2,4600,650,850,eco,13,739a6277108d6f14
76561197981849043,stanislaw,3,1900,800,700,eco,13,739a6277108d6f14
76561198342718168,susp,3,2050,650,1150,semi,13,739a6277108d6f14
