name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
dexter,76561198061801241,13,Team A,6,1,2,2,33,3.000000,100.000000,89.000000,0.857143,0.285714,0.000000,1,-1,0,0,0,0,0,0,623,61,0,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,2,0,0,1,0,0,2,2,0,0,0,1.679082,1.466052,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,3,0,d185d613a8ea4fc9
stavn,76561198022365638,8,Team B,1,3,4,0,0,0.250000,71.428574,65.285713,0.142857,0.571429,11.142858,0,-1,0,0,0,1,0,0,457,65,78,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,0,1,1,1,0,1,1,0,0,0,0,0.653449,0.469865,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,2,0,d185d613a8ea4fc9
dev1ce,76561197987713664,6,Team B,2,1,5,1,50,0.400000,71.428574,41.571430,0.285714,0.714286,0.000000,0,-1,0,0,0,0,0,0,291,17,0,1,2,2,2,3,0,0,0,0,0,1,2,2,2,3,0,2,2,2,0,1,2,0,0,0,0,0.596447,0.472385,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,1,0,d185d613a8ea4fc9
Staehr,76561198005107817,7,Team B,3,0,5,1,33,0.600000,71.428574,54.428570,0.428571,0.714286,0.000000,0,-1,0,0,0,0,0,0,381,65,0,1,2,2,2,3,0,0,0,0,0,1,2,2,2,3,0,2,1,2,0,1,1,1,0,0,0,0.746835,0.674608,CSGO-X3rjh-2SDus-m5Z4C-Swu3r-QQSFE,4,0,d185d613a8ea4fc9
Vexite,76561198052888143,12,Team A,5,1,1,4,80,5.000000,85.714287,77.000000,0.714286,0.142857,0.000000,1,-1,0,0,0,0,0,0,539,62,0,1,2,2,2,3,0,0,0,0,0,1,2,2,2,3,1,0,1,0,0,0,2,0,1,0,0,1.489049,1.546398,CSGO-zB5hH-LvMy2-YdU9w-Y323D-XyqRP,0,0,d185d613a8ea4fc9
INS,76561197987212623,17,Team A,8,2,4,2,25,2.000000,100.000000,117.142860,1.142857,0.571429,11.285714,1,-1,0,0,0,0,0,0,820,115,79,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,3,0,1,1,0,0,2,1,0,1,0,1.878067,1.885424,CSGO-hw79o-bXe28-8kAqf-2r5wG-oZJaA,2,0,d185d613a8ea4fc9
Liazz,76561198072321716,7,Team A,2,3,1,0,0,2.000000,100.000000,39.142857,0.285714,0.142857,6.428571,0,-1,0,0,0,0,0,0,274,91,45,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,2,0,0,0,0,1.130226,0.939730,CSGO-GeseW-QuzTx-q9k3F-VvRrc-LzkXM,4,0,d185d613a8ea4fc9
regali,76561198098463229,6,Team A,2,0,1,1,50,2.000000,100.000000,20.857143,0.285714,0.142857,0.000000,1,-1,0,0,0,0,1,0,146,36,0,0,1,1,1,2,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,0,1,0,0,0,1.029015,1.022596,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,1,0,d185d613a8ea4fc9
jabbi,76561198120557348,6,Team B,2,0,4,2,100,0.500000,42.857143,25.142857,0.285714,0.571429,0.000000,1,-1,0,0,0,0,0,0,176,20,0,1,2,2,2,3,0,0,0,0,0,1,2,2,2,3,0,1,1,0,0,0,0,1,0,0,0,0.397201,0.672088,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,3,0,d185d613a8ea4fc9
cadiaN,76561198004115516,8,Team B,1,1,5,1,100,0.200000,71.428574,16.714285,0.142857,0.714286,10.714286,1,-1,0,0,0,2,0,0,117,35,75,1,2,2,2,3,0,0,0,0,0,1,2,2,2,3,0,0,1,2,0,0,1,0,0,0,0,0.393428,0.353029,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,0,0,d185d613a8ea4fc9
