steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198171719689,Cxzi,3,800,650,950,pistol,1,570bcf1cea3a6b34
76561198060367310,hallzerk,3,800,650,850,pistol,1,570bcf1cea3a6b34
76561198410085211,nicx,3,800,650,850,pistol,1,570bcf1cea3a6b34
76561198001151695,NAF,2,800,650,850,pistol,1,570bcf1cea3a6b34
76561197977105184,jks,2,800,700,500,pistol,1,570bcf1cea3a6b34
76561198021715100,JT,3,800,800,200,pistol,1,570bcf1cea3a6b34
76561198283989223,ultimate,2,800,700,900,pistol,1,570bcf1cea3a6b34
76561198016255205,Twistzz,2,800,650,1250,pistol,1,570bcf1cea3a6b34
76561198053126645,NertZ,2,800,650,850,pistol,1,570bcf1cea3a6b34
76561198191236195,Grim,3,800,650,1350,pistol,1,570bcf1cea3a6b34
76561198021715100,JT,3,3250,3250,3450,semi,2,570bcf1cea3a6b34
76561198016255205,Twistzz,2,2650,2600,2600,force-buy,2,570bcf1cea3a6b34
76561198053126645,NertZ,2,2350,2350,2550,force-buy,2,570bcf1cea3a6b34
76561198283989223,ultimate,2,2000,2000,2000,force-buy,2,570bcf1cea3a6b34
76561198060367310,hallzerk,3,4600,4600,4800,full,2,570bcf1cea3a6b34
76561197977105184,jks,2,2000,2000,2000,force-buy,2,570bcf1cea3a6b34
76561198171719689,Cxzi,3,3700,3550,2950,semi,2,570bcf1cea3a6b34
76561198410085211,nicx,3,3400,3350,3550,semi,2,570bcf1cea3a6b34
76561198191236195,Grim,3,3400,3250,5400,full,2,570bcf1cea3a6b34
76561198001151695,NAF,2,2050,1900,1900,force-buy,2,570bcf1cea3a6b34
76561197977105184,jks,2,4100,3900,4100,full,3,570bcf1cea3a6b34
76561198191236195,Grim,3,1550,1450,1450,force-buy,3,570bcf1cea3a6b34
76561198060367310,hallzerk,3,1400,1300,2750,force-buy,3,570bcf1cea3a6b34
76561198410085211,nicx,3,3850,3600,5600,full,3,570bcf1cea3a6b34
76561198053126645,NertZ,2,3500,3500,3700,semi,3,570bcf1cea3a6b34
76561198021715100,JT,3,1400,300,5100,full,3,570bcf1cea3a6b34
76561198283989223,ultimate,2,3500,3500,3900,semi,3,570bcf1cea3a6b34
76561198171719689,Cxzi,3,2150,2150,2350,force-buy,3,570bcf1cea3a6b34
76561198001151695,NAF,2,4550,4400,4600,full,3,570bcf1cea3a6b34
76561198016255205,Twistzz,2,3550,3500,3700,semi,3,570bcf1cea3a6b34
76561198283989223,ultimate,2,3250,2200,4200,full,4,570bcf1cea3a6b34
