steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198034172415,REZ,3,800,650,850,pistol,1,a9fedde9b99c606b
76561198377335846,snow,2,800,650,850,pistol,1,a9fedde9b99c606b
76561198098071693,sl3nd,3,800,650,950,pistol,1,a9fedde9b99c606b
76561199009468655,ztr,3,800,800,1000,pistol,1,a9fedde9b99c606b
76561198316706174,Tauson,3,800,800,700,pistol,1,a9fedde9b99c606b
76561198350342505,nqz,2,800,650,850,pistol,1,a9fedde9b99c606b
76561198385657675,kauez,2,800,800,500,pistol,1,a9fedde9b99c606b
76561198120491311,dav1deuS,2,800,650,1150,pistol,1,a9fedde9b99c606b
76561198310561479,PR,3,800,650,1150,pistol,1,a9fedde9b99c606b
76561198015308884,biguzera,2,800,800,1000,pistol,1,a9fedde9b99c606b
76561198034172415,REZ,3,2650,2300,2300,force-buy,2,a9fedde9b99c606b
76561198385657675,kauez,2,3850,3700,4300,full,2,a9fedde9b99c606b
76561198098071693,sl3nd,3,2050,1900,2100,force-buy,2,a9fedde9b99c606b
76561198015308884,biguzera,2,3550,3150,3450,semi,2,a9fedde9b99c606b
76561198120491311,dav1deuS,2,4000,4000,4400,full,2,a9fedde9b99c606b
76561199009468655,ztr,3,1900,1750,1750,force-buy,2,a9fedde9b99c606b
76561198316706174,Tauson,3,1900,1850,1850,force-buy,2,a9fedde9b99c606b
76561198350342505,nqz,2,3700,3500,4200,full,2,a9fedde9b99c606b
76561198377335846,snow,2,3400,3400,3600,semi,2,a9fedde9b99c606b
76561198310561479,PR,3,2050,1950,1950,force-buy,2,a9fedde9b99c606b
76561198377335846,snow,2,3500,1200,4200,full,3,a9fedde9b99c606b
76561198310561479,PR,3,2500,0,1450,semi,3,a9fedde9b99c606b
76561198385657675,kauez,2,3950,1400,4200,full,3,a9fedde9b99c606b
76561198015308884,biguzera,2,3900,1000,3450,semi,3,a9fedde9b99c606b
76561198098071693,sl3nd,3,2550,0,2700,semi,3,a9fedde9b99c606b
76561198316706174,Tauson,3,2450,300,600,eco,3,a9fedde9b99c606b
76561198350342505,nqz,2,3700,800,4100,full,3,a9fedde9b99c606b
76561198034172415,REZ,3,2750,0,2000,semi,3,a9fedde9b99c606b
76561199009468655,ztr,3,2550,0,1650,semi,3,a9fedde9b99c606b
76561198120491311,dav1deuS,2,3800,1200,5100,full,3,a9fedde9b99c606b
76561198120491311,dav1deuS,2,6450,600,5100,full,4,a9fedde9b99c606b
76561199009468655,ztr,3,5450,5200,5400,full,4,a9fedde9b99c606b
76561198350342505,nqz,2,6750,1100,4600,full,4,a9fedde9b99c606b
76561198377335846,snow,2,5850,1000,4100,full,4,a9fedde9b99c606b
76561198310561479,PR,3,5400,5250,5450,full,4,a9fedde9b99c606b
76561198034172415,REZ,3,5950,5250,5450,full,4,a9fedde9b99c606b
76561198098071693,sl3nd,3,5450,5400,5600,full,4,a9fedde9b99c606b
76561198316706174,Tauson,3,5050,4750,4950,full,4,a9fedde9b99c606b
76561198385657675,kauez,2,6100,1000,4500,full,4,a9fedde9b99c606b
76561198015308884,biguzera,2,6150,4800,5000,full,4,a9fedde9b99c606b
76561198015308884,biguzera,2,4850,1400,5000,full,5,a9fedde9b99c606b
76561198120491311,dav1deuS,2,9950,1200,5100,full,5,a9fedde9b99c606b
76561199009468655,ztr,3,3650,3400,5100,full,5,a9fedde9b99c606b
76561198310561479,PR,3,3550,3200,5450,full,5,a9fedde9b99c606b
76561198034172415,REZ,3,4100,1950,5050,full,5,a9fedde9b99c606b
76561198098071693,sl3nd,3,3550,2300,5400,full,5,a9fedde9b99c606b
76561198316706174,Tauson,3,3700,1650,5400,full,5,a9fedde9b99c606b
76561198350342505,nqz,2,9150,1200,7350,full,5,a9fedde9b99c606b
76561198385657675,kauez,2,8900,400,4700,full,5,a9fedde9b99c606b
76561198377335846,snow,2,8350,4900,5100,full,5,a9fedde9b99c606b
76561198310561479,PR,3,3900,1950,5450,full,6,a9fedde9b99c606b
76561198015308884,biguzera,2,4850,2200,5100,full,6,a9fedde9b99c606b
76561198120491311,dav1deuS,2,10450,7600,5100,full,6,a9fedde9b99c606b
76561198316706174,Tauson,3,5600,3700,5400,full,6,a9fedde9b99c606b
76561198350342505,nqz,2,8050,900,7450,full,6,a9fedde9b99c606b
76561198034172415,REZ,3,6000,5950,4750,full,6,a9fedde9b99c606b
76561199009468655,ztr,3,3500,2700,5800,full,6,a9fedde9b99c606b
76561198098071693,sl3nd,3,4500,2300,7250,full,6,a9fedde9b99c606b
76561198377335846,snow,2,4850,2400,5000,full,6,a9fedde9b99c606b
76561198385657675,kauez,2,9900,7500,5000,full,6,a9fedde9b99c606b
76561198098071693,sl3nd,3,5550,3400,7150,full,7,a9fedde9b99c606b
76561198120491311,dav1deuS,2,4750,4700,4900,full,7,a9fedde9b99c606b
76561199009468655,ztr,3,4650,4100,5900,full,7,a9fedde9b99c606b
