frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2915,2245,1,drop,76561198388056582,2,Team B,cadiaN,76561198004115516,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1063.754883,-847.706543,3.570098,0,0,149.285217,-878.177124,153.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.547056,99a415d433476e78
3255,2535,1,insani,76561198061423730,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,187.572784,-750.719238,153.031250,0,0,338.092621,-473.736328,172.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.050649,99a415d433476e78
3836,3027,1,stavn,76561198022365638,3,Team A,insani,76561198061423730,2,Team B,cadiaN,76561198004115516,3,Team A,USP-S,pistol,1,0,0,0,0,0,746.637817,777.630371,119.223808,0,0,743.204956,166.283676,130.031250,0,0,0,149.285217,-878.177124,153.031250,0,0,1,0,15.568938,99a415d433476e78
4581,3671,1,drop,76561198388056582,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,Glock-18,pistol,1,1,0,0,0,0,1378.732544,-578.222656,33.732014,0,0,896.574097,-815.504944,27.948097,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.643641,99a415d433476e78
4824,3877,1,saffee,76561197985565685,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,698.761841,129.295685,130.031250,0,0,1294.687622,370.977142,124.497856,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.335361,99a415d433476e78
5160,4162,1,saffee,76561197985565685,2,Team B,stavn,76561198022365638,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,995.807678,145.476379,130.031250,0,0,1313.095947,746.677124,122.085663,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.268288,99a415d433476e78
9025,6938,2,cadiaN,76561198004115516,3,Team A,drop,76561198388056582,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,721.812927,-655.776245,86.290749,0,0,670.658875,-486.908020,127.281906,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,4.599242,99a415d433476e78
9094,6995,2,Lucaozy,76561198157388473,2,Team B,cadiaN,76561198004115516,3,Team A,drop,76561198388056582,2,Team B,Galil AR,rifle,0,0,0,0,0,0,1069.388062,-869.973694,9.023963,0,0,737.669250,-566.570068,122.796524,0,0,0,670.514160,-486.956909,127.276703,1,0,0,0,11.712090,99a415d433476e78
9186,7074,2,Lucaozy,76561198157388473,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,1042.212402,-829.893677,5.112286,0,0,538.047302,-762.908203,186.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,13.886690,99a415d433476e78
10313,8034,2,exit,76561198010496342,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-2011.155151,419.871277,75.031250,0,0,-1778.421753,444.457764,177.275192,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.451352,99a415d433476e78
17453,13763,3,drop,76561198388056582,2,Team B,jabbi,76561198120557348,3,Team A,Lucaozy,76561198157388473,2,Team B,MAC-10,smg,1,0,0,0,0,0,451.224335,-853.769165,130.908783,0,0,52.080746,-835.130615,153.031250,0,0,0,1023.173645,-836.530212,5.657873,0,0,0,0,10.152482,99a415d433476e78
17553,13846,3,exit,76561198010496342,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1193.031982,-952.273804,35.664333,0,0,-508.314941,-446.233398,39.326569,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,21.600319,99a415d433476e78
31372,25035,4,insani,76561198061423730,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-908.499878,-244.968567,97.031250,0,0,-1391.127075,100.592644,106.031242,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.087474,99a415d433476e78
32336,25807,4,cadiaN,76561198004115516,3,Team A,insani,76561198061423730,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1413.225098,18.545242,103.031250,0,0,-1408.943237,309.118988,87.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.416747,99a415d433476e78
32394,25852,4,cadiaN,76561198004115516,3,Team A,exit,76561198010496342,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1439.565063,23.191515,103.247437,0,0,-1335.310547,347.267761,122.375000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.674232,99a415d433476e78
32571,25998,4,cadiaN,76561198004115516,3,Team A,drop,76561198388056582,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1535.920654,-10.691589,103.369293,0,0,-1303.349609,140.545242,88.116516,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.084195,99a415d433476e78
32614,26036,4,jabbi,76561198120557348,3,Team A,saffee,76561197985565685,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-997.164734,1128.814941,66.740944,0,0,-1374.390625,409.403107,93.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.640810,99a415d433476e78
32777,26177,4,Lucaozy,76561198157388473,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1856.478516,751.808777,52.031250,0,0,-1086.117798,1001.505310,68.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,20.573967,99a415d433476e78
32810,26206,4,Lucaozy,76561198157388473,2,Team B,stavn,76561198022365638,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1859.602905,760.300476,52.031250,0,0,-1067.101685,1031.161865,68.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.272955,99a415d433476e78
32842,26236,4,Staehr,76561198005107817,3,Team A,Lucaozy,76561198157388473,2,Team B,stavn,76561198022365638,3,Team A,M4A1,rifle,0,0,0,0,0,0,-609.729736,1142.763794,64.031250,0,0,-1866.916748,783.805176,52.031250,0,0,0,-1067.101685,1031.161865,68.031250,1,0,0,0,33.208595,99a415d433476e78
43960,34752,5,stavn,76561198022365638,3,Team A,insani,76561198061423730,2,Team B,jabbi,76561198120557348,3,Team A,M4A1,rifle,0,0,0,0,0,0,-390.031372,384.157288,175.031250,0,0,-549.690552,280.370422,162.349335,0,0,0,-1364.762451,374.095581,91.082726,0,0,0,0,4.824845,99a415d433476e78
44264,34986,5,jabbi,76561198120557348,3,Team A,drop,76561198388056582,2,Team B,dev1ce,76561197987713664,3,Team A,M4A1,rifle,0,0,1,0,0,0,-1255.965454,635.705872,71.088966,0,1,-1884.891479,821.754639,52.031250,0,1,0,-1126.920654,1403.904663,74.122971,0,1,0,0,16.666159,99a415d433476e78
44332,35044,5,jabbi,76561198120557348,3,Team A,Lucaozy,76561198157388473,2,Team B,dev1ce,76561197987713664,3,Team A,M4A1,rifle,0,0,1,0,0,0,-1255.631592,636.942871,70.658981,0,0,-2031.201172,920.970154,55.311737,0,1,0,-1202.428955,1415.816406,102.031250,0,1,0,0,20.977375,99a415d433476e78
44399,35100,5,exit,76561198010496342,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1959.472778,551.026733,52.031246,0,1,-1248.535400,644.615112,67.985054,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,18.227779,99a415d433476e78
44452,35143,5,dev1ce,76561197987713664,3,Team A,exit,76561198010496342,2,Team B,jabbi,76561198120557348,3,Team A,AWP,sniper,0,0,0,0,0,0,-1394.606323,1307.301270,97.255264,0,0,-1955.355225,573.089172,52.031246,0,1,0,-1248.535400,644.615112,67.985054,1,0,0,0,23.587334,99a415d433476e78
46191,36571,5,cadiaN,76561198004115516,3,Team A,saffee,76561197985565685,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1192.009766,-1030.729858,20.853668,0,0,-1336.342529,-1115.778442,-10.859741,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.306448,99a415d433476e78
49873,39382,6,dev1ce,76561197987713664,3,Team A,exit,76561198010496342,2,Team B,,0,0,,AWP,sniper,0,1,0,0,0,0,1219.116821,-73.424561,148.031250,0,0,1066.585083,-1479.846313,11.735166,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,36.093391,99a415d433476e78
54588,43339,6,Staehr,76561198005107817,3,Team A,insani,76561198061423730,2,Team B,jabbi,76561198120557348,3,Team A,AK-47,rifle,0,0,0,0,0,0,1167.362305,-245.039734,113.084312,0,0,1245.178101,-691.242798,68.046875,1,1,0,-1216.796875,-61.922729,105.433380,0,1,0,0,11.428233,99a415d433476e78
54670,43406,6,saffee,76561197985565685,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,Desert Eagle,pistol,0,0,0,0,0,0,1201.045776,-733.625061,8.711762,0,0,1154.068115,-246.194519,113.427689,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.721638,99a415d433476e78
54743,43472,6,cadiaN,76561198004115516,3,Team A,saffee,76561197985565685,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,-71.941406,-834.956787,153.031250,0,0,1278.228760,-709.695496,8.669867,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,34.545998,99a415d433476e78
