frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3207,2457,1,phzy,76561198408199043,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,591.968079,-95.563110,180.031250,0,0,404.271423,-193.020935,162.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.388615,eadba096300e07f7
3242,2484,1,phzy,76561198408199043,3,Team A,JDC,76561198078771373,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,589.406738,-103.980713,196.031250,0,0,425.912659,-243.390320,162.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.544323,eadba096300e07f7
3324,2549,1,hyped,76561198139604328,2,Team B,phzy,76561198408199043,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,407.100433,-217.281006,162.031250,0,0,593.949829,-88.024109,180.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,5.825528,eadba096300e07f7
3446,2653,1,JBa,76561198184153575,3,Team A,tabseN,76561197961491680,2,Team B,stanislaw,76561197981849043,3,Team A,USP-S,pistol,1,0,1,0,0,0,904.832336,101.891792,130.031250,0,1,1347.130493,-463.962891,49.998306,0,1,0,918.403809,770.176392,124.117142,0,1,0,0,18.397869,eadba096300e07f7
3546,2736,1,hyped,76561198139604328,2,Team B,JBa,76561198184153575,3,Team A,tabseN,76561197961491680,2,Team B,Glock-18,pistol,1,0,0,0,0,0,495.760956,206.218857,152.654755,0,0,893.575989,149.111542,130.031250,0,0,0,1347.130493,-463.962891,49.998306,1,1,0,0,10.215259,eadba096300e07f7
3714,2887,1,susp,76561198342718168,3,Team A,Krimbo,76561198170631091,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,717.539185,-318.565186,139.304916,0,0,663.718872,183.261139,134.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.837308,eadba096300e07f7
3746,2912,1,susp,76561198342718168,3,Team A,hyped,76561198139604328,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,663.479736,-318.972473,138.439804,0,0,668.387634,219.964828,134.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.690386,eadba096300e07f7
10400,8170,2,phzy,76561198408199043,3,Team A,JDC,76561198078771373,2,Team B,,0,0,,UMP-45,smg,1,0,0,0,0,0,-1800.872559,496.277771,168.031250,0,0,-1984.059692,331.040222,88.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.634268,eadba096300e07f7
10478,8236,2,phzy,76561198408199043,3,Team A,tabseN,76561197961491680,2,Team B,,0,0,,UMP-45,smg,0,0,0,0,0,0,-1783.144897,492.524231,168.031250,0,0,-2070.319336,335.348175,88.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.559624,eadba096300e07f7
10480,8238,2,kyuubii,76561198144926364,2,Team B,phzy,76561198408199043,3,Team A,tabseN,76561197961491680,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-2045.264893,288.027069,88.031250,0,0,-1783.220825,492.727966,168.031250,0,0,0,-2070.319336,335.348175,88.031250,1,1,0,0,8.696317,eadba096300e07f7
10665,8398,2,susp,76561198342718168,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,-1340.006714,561.392151,73.031250,0,0,-1927.430786,550.750977,52.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.932307,eadba096300e07f7
