checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b0a70b5c0e07178d,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\wildcard-vs-big-m2-inferno.dem,wildcard-vs-big-m2-inferno,2025-01-29T13:28:31-03:00,esl,GOTV,,de_inferno,ESL Match Server #2,SourceTV Demo,253166,64.000000,80.441719,3955.000000,14062,10231,0,0,casual,0,185,66,187,4283,Team A,3,1,24,0
