steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198083485506,woxic,3,800,650,850,pistol,1,69c385174318c430
76561198410085211,nicx,2,800,650,850,pistol,1,69c385174318c430
76561198021715100,JT,2,800,700,900,pistol,1,69c385174318c430
76561198060367310,hallzerk,2,800,800,1000,pistol,1,69c385174318c430
76561198044118796,XANTARES,3,800,650,950,pistol,1,69c385174318c430
76561197967432889,MAJ3R,3,800,800,400,pistol,1,69c385174318c430
76561198191236195,Grim,2,800,650,1250,pistol,1,69c385174318c430
76561198812513923,Wicadia,3,800,650,850,pistol,1,69c385174318c430
76561198410750263,jottAAA,3,800,650,950,pistol,1,69c385174318c430
76561198171719689,Cxzi,2,800,650,1250,pistol,1,69c385174318c430
76561198410085211,nicx,2,2050,0,200,eco,2,69c385174318c430
76561197967432889,MAJ3R,3,3250,2200,2500,semi,2,69c385174318c430
76561198191236195,Grim,2,2050,0,200,eco,2,69c385174318c430
76561198060367310,hallzerk,2,1900,0,200,eco,2,69c385174318c430
76561198812513923,Wicadia,3,3700,3350,3550,semi,2,69c385174318c430
76561198171719689,Cxzi,2,2050,0,200,eco,2,69c385174318c430
76561198083485506,woxic,3,3400,2350,3200,semi,2,69c385174318c430
76561198044118796,XANTARES,3,4300,4200,4400,semi,2,69c385174318c430
76561198021715100,JT,2,2000,0,200,eco,2,69c385174318c430
76561198410750263,jottAAA,3,3700,3550,5000,full,2,69c385174318c430
76561198021715100,JT,2,5300,4900,5100,full,3,69c385174318c430
76561198171719689,Cxzi,2,5050,4900,5100,full,3,69c385174318c430
76561198083485506,woxic,3,4850,4700,6550,full,3,69c385174318c430
76561198044118796,XANTARES,3,3900,500,5400,full,3,69c385174318c430
76561198060367310,hallzerk,2,4900,4900,5100,full,3,69c385174318c430
76561198812513923,Wicadia,3,5050,5000,5400,full,3,69c385174318c430
76561198410750263,jottAAA,3,3650,2900,5800,full,3,69c385174318c430
76561198410085211,nicx,2,5650,4900,5100,full,3,69c385174318c430
