frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3259,2551,1,JT,76561198021715100,2,Team B,jks,76561197977105184,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1207.437500,-822.428223,2.356586,0,0,1177.678101,-536.582581,33.392773,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.353298,391305308d8bb198
3270,2562,1,NAF,76561198001151695,3,Team A,JT,76561198021715100,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1176.978516,-258.358276,112.089455,0,0,1188.697632,-824.446411,2.343667,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.640634,391305308d8bb198
3922,3127,1,hallzerk,76561198060367310,2,Team B,NAF,76561198001151695,3,Team A,Cxzi,76561198171719689,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1301.762451,-635.054565,23.140366,0,1,1101.548584,-25.684875,134.031250,0,1,0,1253.665161,-415.519531,60.452263,0,0,0,0,16.613594,391305308d8bb198
4471,3599,1,Twistzz,76561198016255205,3,Team A,hallzerk,76561198060367310,2,Team B,NAF,76561198001151695,3,Team A,USP-S,pistol,1,0,0,0,0,0,217.211212,-855.957458,153.031250,0,0,1374.841675,-580.218140,33.510941,0,0,0,1101.548584,-25.684875,134.031250,0,0,0,0,30.380430,391305308d8bb198
4908,3978,1,ultimate,76561198283989223,3,Team A,Cxzi,76561198171719689,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,831.958008,930.819885,103.647636,0,0,670.302673,487.337677,124.050156,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.134804,391305308d8bb198
5088,4139,1,Grim,76561198191236195,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1314.490601,715.350464,123.420372,0,0,682.112000,916.951416,110.393501,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,16.884989,391305308d8bb198
5887,4828,1,Grim,76561198191236195,2,Team B,NertZ,76561198053126645,3,Team A,nicx,76561198410085211,2,Team B,Glock-18,pistol,0,0,0,0,0,0,1304.438232,267.072968,130.531250,0,0,494.330780,217.514343,152.654755,0,0,0,927.548401,756.040771,128.090973,0,0,0,0,20.640108,391305308d8bb198
6555,5424,1,Twistzz,76561198016255205,3,Team A,Grim,76561198191236195,2,Team B,ultimate,76561198283989223,3,Team A,USP-S,pistol,0,0,0,0,0,0,1092.993774,65.432793,134.031250,0,0,1180.070679,674.557922,125.450790,0,0,0,682.112000,916.951416,110.393501,0,0,0,0,15.772700,391305308d8bb198
7135,5937,1,nicx,76561198410085211,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1180.750854,740.563782,123.097435,0,0,401.083923,912.394836,107.289818,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.281588,391305308d8bb198
7465,6225,1,World,0,0,,nicx,76561198410085211,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,271.859375,924.515076,160.531250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,391305308d8bb198
10152,8200,2,Cxzi,76561198171719689,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1148.675781,-913.689392,33.951538,0,0,-712.996643,-611.213501,38.426285,0,1,0,0.000000,0.000000,0.000000,0,0,1,0,13.501080,391305308d8bb198
18766,15170,3,Cxzi,76561198171719689,2,Team B,jks,76561197977105184,3,Team A,nicx,76561198410085211,2,Team B,Galil AR,rifle,1,0,0,0,0,0,217.812912,-819.673157,153.031250,0,0,70.952339,-516.909546,172.031250,0,0,0,152.759018,-688.782104,153.214523,0,0,0,0,8.574387,391305308d8bb198
18892,15275,3,NertZ,76561198053126645,3,Team A,nicx,76561198410085211,2,Team B,jks,76561197977105184,3,Team A,MP9,smg,0,0,0,0,0,0,499.978149,-496.973633,182.031250,0,0,132.967407,-608.487366,172.031250,0,0,0,70.952339,-516.909546,172.031250,0,1,0,0,9.773187,391305308d8bb198
19001,15361,3,Cxzi,76561198171719689,2,Team B,NertZ,76561198053126645,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,165.382294,-695.579407,153.093994,0,0,491.591156,-450.130737,182.340668,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.389526,391305308d8bb198
20415,16566,3,hallzerk,76561198060367310,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,MP7,smg,0,0,0,0,0,0,1052.926514,-1255.562988,1.031252,0,0,1214.537354,-282.041260,108.886246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.207567,391305308d8bb198
20525,16662,3,hallzerk,76561198060367310,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,MP7,smg,1,0,0,0,0,0,951.079773,-1229.186646,3.858047,0,0,1298.486084,-426.117065,59.997944,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.299606,391305308d8bb198
21783,17771,3,Grim,76561198191236195,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-66.712952,-701.084778,156.780624,0,0,-1182.730225,-810.078552,41.344872,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.637009,391305308d8bb198
26281,21209,4,Twistzz,76561198016255205,3,Team A,Grim,76561198191236195,2,Team B,hallzerk,76561198060367310,2,Team B,M4A1,rifle,1,0,0,0,0,0,-1077.310547,680.792664,78.733643,0,1,-1654.782593,614.503723,73.031250,0,0,0,-1885.777344,591.607544,52.031250,0,1,0,0,14.768588,391305308d8bb198
26302,21222,4,Twistzz,76561198016255205,3,Team A,hallzerk,76561198060367310,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1075.270630,684.226562,80.773560,0,1,-1885.048584,583.350891,52.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.734392,391305308d8bb198
26310,21229,4,JT,76561198021715100,2,Team B,Twistzz,76561198016255205,3,Team A,Grim,76561198191236195,2,Team B,MAC-10,smg,0,0,0,0,0,0,-1697.824829,740.469177,52.031250,0,0,-1073.805542,685.018066,81.031250,0,1,0,-1654.759033,614.276794,73.031250,1,1,0,0,15.867730,391305308d8bb198
26396,21294,4,NertZ,76561198053126645,3,Team A,JT,76561198021715100,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,-1351.669922,405.239990,93.031250,0,0,-1574.869141,842.477844,56.031250,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,12.501565,391305308d8bb198
