steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197960690195,FalleN,3,800,650,850,pistol,1,6a3336f2505564e3
76561198809859276,twenty3,2,800,650,850,pistol,1,6a3336f2505564e3
76561198118646644,Skullz,3,800,650,850,pistol,1,6a3336f2505564e3
76561198058500492,KSCERATO,3,800,750,950,pistol,1,6a3336f2505564e3
76561198067763828,chelo,3,800,650,850,pistol,1,6a3336f2505564e3
76561198000968105,bubble,2,800,650,1250,pistol,1,6a3336f2505564e3
76561198164970560,yuurih,3,800,650,850,pistol,1,6a3336f2505564e3
76561197990140855,zAAz,2,800,650,850,pistol,1,6a3336f2505564e3
76561198371036559,Kat,2,800,700,900,pistol,1,6a3336f2505564e3
76561198116899423,ANa,2,800,700,900,pistol,1,6a3336f2505564e3
76561197960690195,FalleN,3,2050,1200,2100,semi,2,6a3336f2505564e3
76561197990140855,zAAz,2,3700,3150,3350,semi,2,6a3336f2505564e3
76561198809859276,twenty3,2,3700,3700,3900,semi,2,6a3336f2505564e3
76561198118646644,Skullz,3,2050,2000,2000,force-buy,2,6a3336f2505564e3
76561198371036559,Kat,2,3650,3500,3700,semi,2,6a3336f2505564e3
76561198067763828,chelo,3,2050,2000,2000,force-buy,2,6a3336f2505564e3
76561198116899423,ANa,2,3650,3500,3900,semi,2,6a3336f2505564e3
76561198164970560,yuurih,3,2350,2250,2750,force-buy,2,6a3336f2505564e3
76561198058500492,KSCERATO,3,2550,2550,1850,force-buy,2,6a3336f2505564e3
76561198000968105,bubble,2,4000,4000,4200,full,2,6a3336f2505564e3
76561198116899423,ANa,2,3700,1100,4600,full,3,6a3336f2505564e3
76561198809859276,twenty3,2,3550,2000,4600,full,3,6a3336f2505564e3
76561198067763828,chelo,3,2450,300,300,eco,3,6a3336f2505564e3
76561197990140855,zAAz,2,4400,2450,2650,semi,3,6a3336f2505564e3
76561198371036559,Kat,2,3700,3700,3900,semi,3,6a3336f2505564e3
76561198058500492,KSCERATO,3,3000,600,600,eco,3,6a3336f2505564e3
76561198118646644,Skullz,3,2450,300,300,eco,3,6a3336f2505564e3
76561197960690195,FalleN,3,3550,400,400,eco,3,6a3336f2505564e3
76561198000968105,bubble,2,3850,3100,4000,full,3,6a3336f2505564e3
76561198164970560,yuurih,3,2500,700,900,eco,3,6a3336f2505564e3
76561198164970560,yuurih,3,5050,2700,5800,full,4,6a3336f2505564e3
76561197990140855,zAAz,2,3350,3100,3600,force-buy,4,6a3336f2505564e3
76561198116899423,ANa,2,4000,4000,2200,force-buy,4,6a3336f2505564e3
76561198809859276,twenty3,2,3850,3800,4000,full,4,6a3336f2505564e3
76561198371036559,Kat,2,1400,1300,3300,force-buy,4,6a3336f2505564e3
76561197960690195,FalleN,3,6700,6550,6750,full,4,6a3336f2505564e3
76561198058500492,KSCERATO,3,5650,3650,4250,semi,4,6a3336f2505564e3
76561198067763828,chelo,3,6300,5600,5700,full,4,6a3336f2505564e3
76561198000968105,bubble,2,2150,2000,2000,force-buy,4,6a3336f2505564e3
76561198118646644,Skullz,3,5700,5600,5800,full,4,6a3336f2505564e3
76561198371036559,Kat,2,2000,0,200,eco,5,6a3336f2505564e3
76561198058500492,KSCERATO,3,5250,500,4250,semi,5,6a3336f2505564e3
76561198067763828,chelo,3,4850,1300,5700,full,5,6a3336f2505564e3
76561198000968105,bubble,2,2050,0,200,eco,5,6a3336f2505564e3
76561197960690195,FalleN,3,3500,1300,7250,full,5,6a3336f2505564e3
76561198809859276,twenty3,2,1950,0,200,eco,5,6a3336f2505564e3
76561198116899423,ANa,2,1900,0,200,eco,5,6a3336f2505564e3
76561198164970560,yuurih,3,5600,1300,5800,full,5,6a3336f2505564e3
76561197990140855,zAAz,2,2150,0,200,eco,5,6a3336f2505564e3
76561198118646644,Skullz,3,3650,1000,5800,full,5,6a3336f2505564e3
76561198058500492,KSCERATO,3,8000,500,4250,semi,6,6a3336f2505564e3
76561198067763828,chelo,3,7100,0,5700,full,6,6a3336f2505564e3
76561198000968105,bubble,2,4450,4200,4300,full,6,6a3336f2505564e3
76561197960690195,FalleN,3,5550,900,7650,full,6,6a3336f2505564e3
76561198164970560,yuurih,3,7850,3100,5800,full,6,6a3336f2505564e3
76561198809859276,twenty3,2,4650,4600,4800,full,6,6a3336f2505564e3
76561198118646644,Skullz,3,6500,2700,5800,full,6,6a3336f2505564e3
76561198371036559,Kat,2,4400,4400,4600,full,6,6a3336f2505564e3
76561198116899423,ANa,2,4300,4200,4600,full,6,6a3336f2505564e3
76561197990140855,zAAz,2,4550,4500,4500,full,6,6a3336f2505564e3
76561198058500492,KSCERATO,3,10750,3000,6000,full,7,6a3336f2505564e3
76561198164970560,yuurih,3,8300,1000,5800,full,7,6a3336f2505564e3
76561197990140855,zAAz,2,2950,1450,1450,semi,7,6a3336f2505564e3
76561198118646644,Skullz,3,7350,1300,5800,full,7,6a3336f2505564e3
76561197960690195,FalleN,3,8100,7450,7650,full,7,6a3336f2505564e3
76561198067763828,chelo,3,10650,2700,5600,full,7,6a3336f2505564e3
76561198116899423,ANa,2,3000,700,700,eco,7,6a3336f2505564e3
76561198000968105,bubble,2,3150,400,600,eco,7,6a3336f2505564e3
76561198809859276,twenty3,2,2950,1800,1800,semi,7,6a3336f2505564e3
76561198371036559,Kat,2,3500,1650,1350,semi,7,6a3336f2505564e3
76561197960690195,FalleN,3,4100,1300,7650,full,8,6a3336f2505564e3
76561198116899423,ANa,2,5700,4800,6650,full,8,6a3336f2505564e3
76561198058500492,KSCERATO,3,11000,800,6000,full,8,6a3336f2505564e3
76561198067763828,chelo,3,11800,1000,5600,full,8,6a3336f2505564e3
76561198371036559,Kat,2,5250,4800,4700,full,8,6a3336f2505564e3
76561198164970560,yuurih,3,10850,1000,6100,full,8,6a3336f2505564e3
76561198809859276,twenty3,2,4550,4400,4600,full,8,6a3336f2505564e3
76561198118646644,Skullz,3,9300,1000,5800,full,8,6a3336f2505564e3
76561198000968105,bubble,2,6150,6050,4800,full,8,6a3336f2505564e3
76561197990140855,zAAz,2,4900,4900,5100,full,8,6a3336f2505564e3
76561198164970560,yuurih,3,14250,4300,6200,full,9,6a3336f2505564e3
76561198118646644,Skullz,3,11800,5600,5800,full,9,6a3336f2505564e3
76561198371036559,Kat,2,5650,5600,4050,full,9,6a3336f2505564e3
76561198067763828,chelo,3,14600,7450,5600,full,9,6a3336f2505564e3
