steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198410750263,jottAAA,3,800,650,850,pistol,1,9266ec02c32bf917
76561197967432889,MAJ3R,3,800,800,400,pistol,1,9266ec02c32bf917
76561198083485506,woxic,3,800,650,850,pistol,1,9266ec02c32bf917
76561198309839541,SunPayus,2,800,650,1050,pistol,1,9266ec02c32bf917
76561199137143905,yxngstxr,2,800,650,850,pistol,1,9266ec02c32bf917
76561198178209109,xfl0ud,2,800,650,850,pistol,1,9266ec02c32bf917
76561198044118796,XANTARES,3,800,650,950,pistol,1,9266ec02c32bf917
76561198872013168,tN1R,2,800,650,850,pistol,1,9266ec02c32bf917
76561198812513923,Wicadia,3,800,650,950,pistol,1,9266ec02c32bf917
76561198104626893,LNZ,2,800,700,700,pistol,1,9266ec02c32bf917
76561198104626893,LNZ,2,2600,2600,2600,force-buy,2,9266ec02c32bf917
76561198083485506,woxic,3,4550,4400,4550,full,2,9266ec02c32bf917
76561198044118796,XANTARES,3,3950,3850,4250,semi,2,9266ec02c32bf917
76561198309839541,SunPayus,2,2950,2450,2450,semi,2,9266ec02c32bf917
76561197967432889,MAJ3R,3,3800,3750,4150,semi,2,9266ec02c32bf917
76561198812513923,Wicadia,3,3950,3900,4300,semi,2,9266ec02c32bf917
76561198178209109,xfl0ud,2,2650,2650,2850,force-buy,2,9266ec02c32bf917
76561198872013168,tN1R,2,3550,3350,3550,force-buy,2,9266ec02c32bf917
76561199137143905,yxngstxr,2,2950,2400,2400,semi,2,9266ec02c32bf917
76561198410750263,jottAAA,3,3650,3650,4250,semi,2,9266ec02c32bf917
76561198044118796,XANTARES,3,3650,2700,5800,full,3,9266ec02c32bf917
76561197967432889,MAJ3R,3,3900,2100,5900,full,3,9266ec02c32bf917
76561198083485506,woxic,3,3400,3350,3550,semi,3,9266ec02c32bf917
76561198309839541,SunPayus,2,3200,0,500,eco,3,9266ec02c32bf917
76561198872013168,tN1R,2,3200,1200,1200,semi,3,9266ec02c32bf917
76561198178209109,xfl0ud,2,2400,500,500,eco,3,9266ec02c32bf917
76561198104626893,LNZ,2,2400,300,700,eco,3,9266ec02c32bf917
76561199137143905,yxngstxr,2,2950,800,800,eco,3,9266ec02c32bf917
76561198410750263,jottAAA,3,3250,3200,4400,semi,3,9266ec02c32bf917
76561198812513923,Wicadia,3,3900,3900,4900,full,3,9266ec02c32bf917
76561198044118796,XANTARES,3,4800,4750,5600,full,4,9266ec02c32bf917
76561198104626893,LNZ,2,5000,4800,4400,full,4,9266ec02c32bf917
76561197967432889,MAJ3R,3,5350,1100,5900,full,4,9266ec02c32bf917
76561198083485506,woxic,3,3900,1900,7550,full,4,9266ec02c32bf917
76561198309839541,SunPayus,2,6100,6050,7050,full,4,9266ec02c32bf917
76561198812513923,Wicadia,3,3250,1700,5800,full,4,9266ec02c32bf917
76561198872013168,tN1R,2,4900,4900,4900,full,4,9266ec02c32bf917
76561199137143905,yxngstxr,2,5050,4800,5000,full,4,9266ec02c32bf917
76561198410750263,jottAAA,3,3600,1200,5400,full,4,9266ec02c32bf917
76561198178209109,xfl0ud,2,4800,4800,5000,full,4,9266ec02c32bf917
76561198104626893,LNZ,2,4000,3800,5000,full,5,9266ec02c32bf917
76561198812513923,Wicadia,3,2950,2700,5800,full,5,9266ec02c32bf917
76561198410750263,jottAAA,3,3800,3700,4400,force-buy,5,9266ec02c32bf917
76561198178209109,xfl0ud,2,3800,2400,5000,full,5,9266ec02c32bf917
76561198872013168,tN1R,2,3500,1200,5100,full,5,9266ec02c32bf917
76561198044118796,XANTARES,3,1450,1450,4550,full,5,9266ec02c32bf917
76561197967432889,MAJ3R,3,5650,5600,6600,full,5,9266ec02c32bf917
76561198083485506,woxic,3,3500,3500,7250,full,5,9266ec02c32bf917
76561198309839541,SunPayus,2,3650,700,7050,full,5,9266ec02c32bf917
76561199137143905,yxngstxr,2,4050,900,5000,full,5,9266ec02c32bf917
76561197967432889,MAJ3R,3,3400,1850,5800,full,6,9266ec02c32bf917
76561198309839541,SunPayus,2,5350,4800,7050,full,6,9266ec02c32bf917
76561198872013168,tN1R,2,4700,4600,4800,full,6,9266ec02c32bf917
76561198104626893,LNZ,2,2900,2800,3500,force-buy,6,9266ec02c32bf917
76561198812513923,Wicadia,3,4400,3900,5800,full,6,9266ec02c32bf917
76561199137143905,yxngstxr,2,5850,5750,4100,full,6,9266ec02c32bf917
76561198044118796,XANTARES,3,3550,3400,4850,full,6,9266ec02c32bf917
76561198083485506,woxic,3,3250,2700,7650,full,6,9266ec02c32bf917
76561198410750263,jottAAA,3,3350,2700,5600,full,6,9266ec02c32bf917
76561198178209109,xfl0ud,2,3800,3700,3900,force-buy,6,9266ec02c32bf917
76561198083485506,woxic,3,2050,1900,2100,force-buy,7,9266ec02c32bf917
76561199137143905,yxngstxr,2,3650,1400,5100,full,7,9266ec02c32bf917
76561198178209109,xfl0ud,2,3550,3400,4800,full,7,9266ec02c32bf917
76561198410750263,jottAAA,3,2050,1900,2100,force-buy,7,9266ec02c32bf917
76561198309839541,SunPayus,2,4100,3600,7050,full,7,9266ec02c32bf917
76561198812513923,Wicadia,3,1900,1900,2100,force-buy,7,9266ec02c32bf917
76561198872013168,tN1R,2,3650,2200,5100,full,7,9266ec02c32bf917
76561198044118796,XANTARES,3,1550,1500,4100,force-buy,7,9266ec02c32bf917
76561198104626893,LNZ,2,3650,2400,5000,full,7,9266ec02c32bf917
76561197967432889,MAJ3R,3,3250,3200,800,eco,7,9266ec02c32bf917
76561198410750263,jottAAA,3,4300,2900,5500,full,8,9266ec02c32bf917
76561198044118796,XANTARES,3,3600,2700,5600,full,8,9266ec02c32bf917
76561198104626893,LNZ,2,3150,1000,1000,eco,8,9266ec02c32bf917
76561197967432889,MAJ3R,3,3300,2700,6100,full,8,9266ec02c32bf917
76561198309839541,SunPayus,2,2500,500,700,eco,8,9266ec02c32bf917
76561198872013168,tN1R,2,3650,1650,1650,semi,8,9266ec02c32bf917
76561198178209109,xfl0ud,2,2050,700,700,eco,8,9266ec02c32bf917
76561198083485506,woxic,3,4000,3950,4600,full,8,9266ec02c32bf917
76561198812513923,Wicadia,3,3850,3850,4550,full,8,9266ec02c32bf917
76561199137143905,yxngstxr,2,4150,3700,3900,semi,8,9266ec02c32bf917
76561198812513923,Wicadia,3,1400,1250,2700,force-buy,9,9266ec02c32bf917
76561198872013168,tN1R,2,5500,2200,5800,full,9,9266ec02c32bf917
76561198178209109,xfl0ud,2,4850,4800,5000,full,9,9266ec02c32bf917
76561198083485506,woxic,3,1750,1750,4300,force-buy,9,9266ec02c32bf917
76561198044118796,XANTARES,3,2300,2250,5600,full,9,9266ec02c32bf917
76561198104626893,LNZ,2,5650,4800,5000,full,9,9266ec02c32bf917
76561198410750263,jottAAA,3,2800,2700,2900,force-buy,9,9266ec02c32bf917
76561197967432889,MAJ3R,3,2300,2200,4450,force-buy,9,9266ec02c32bf917
76561198309839541,SunPayus,2,5800,2100,5500,full,9,9266ec02c32bf917
76561199137143905,yxngstxr,2,4850,1100,5000,full,9,9266ec02c32bf917
76561198872013168,tN1R,2,7100,900,5800,full,10,9266ec02c32bf917
76561198083485506,woxic,3,2200,0,200,eco,10,9266ec02c32bf917
76561199137143905,yxngstxr,2,7250,3250,3450,semi,10,9266ec02c32bf917
76561198104626893,LNZ,2,4650,1350,3350,semi,10,9266ec02c32bf917
76561197967432889,MAJ3R,3,2300,200,400,eco,10,9266ec02c32bf917
76561198309839541,SunPayus,2,7500,1100,5500,full,10,9266ec02c32bf917
76561198410750263,jottAAA,3,2000,350,4300,semi,10,9266ec02c32bf917
76561198178209109,xfl0ud,2,4150,2200,5100,full,10,9266ec02c32bf917
76561198044118796,XANTARES,3,1950,0,200,eco,10,9266ec02c32bf917
76561198812513923,Wicadia,3,2050,300,300,eco,10,9266ec02c32bf917
76561198872013168,tN1R,2,9750,1200,5800,full,11,9266ec02c32bf917
76561199137143905,yxngstxr,2,7850,2200,5100,full,11,9266ec02c32bf917
76561198044118796,XANTARES,3,4350,4350,4550,full,11,9266ec02c32bf917
76561197967432889,MAJ3R,3,4500,4250,4950,full,11,9266ec02c32bf917
76561198178209109,xfl0ud,2,5500,200,5100,full,11,9266ec02c32bf917
76561198104626893,LNZ,2,7150,4800,5000,full,11,9266ec02c32bf917
76561198309839541,SunPayus,2,10250,5550,7550,full,11,9266ec02c32bf917
76561198410750263,jottAAA,3,4350,4350,4550,full,11,9266ec02c32bf917
76561198812513923,Wicadia,3,4450,4350,4550,full,11,9266ec02c32bf917
76561198083485506,woxic,3,4600,4600,4800,full,11,9266ec02c32bf917
76561198104626893,LNZ,2,3750,2400,5000,full,12,9266ec02c32bf917
76561198309839541,SunPayus,2,6100,5300,7350,full,12,9266ec02c32bf917
76561197967432889,MAJ3R,3,3500,2800,5900,full,12,9266ec02c32bf917
76561198044118796,XANTARES,3,3250,3000,5900,full,12,9266ec02c32bf917
76561198178209109,xfl0ud,2,7000,4900,5100,full,12,9266ec02c32bf917
76561198083485506,woxic,3,3850,3700,7050,full,12,9266ec02c32bf917
76561198812513923,Wicadia,3,3350,2550,6100,full,12,9266ec02c32bf917
76561198872013168,tN1R,2,9950,8100,5400,full,12,9266ec02c32bf917
76561198410750263,jottAAA,3,4150,3400,5900,full,12,9266ec02c32bf917
76561199137143905,yxngstxr,2,7050,6950,5100,full,12,9266ec02c32bf917
76561198104626893,LNZ,3,800,700,1100,pistol,13,9266ec02c32bf917
76561198309839541,SunPayus,3,800,650,850,pistol,13,9266ec02c32bf917
76561198812513923,Wicadia,2,800,650,850,pistol,13,9266ec02c32bf917
76561199137143905,yxngstxr,3,800,700,200,pistol,13,9266ec02c32bf917
76561197967432889,MAJ3R,2,800,700,900,pistol,13,9266ec02c32bf917
76561198410750263,jottAAA,2,800,650,850,pistol,13,9266ec02c32bf917
76561198178209109,xfl0ud,3,800,650,1150,pistol,13,9266ec02c32bf917
76561198083485506,woxic,2,800,700,900,pistol,13,9266ec02c32bf917
76561198044118796,XANTARES,2,800,650,850,pistol,13,9266ec02c32bf917
76561198872013168,tN1R,3,800,650,850,pistol,13,9266ec02c32bf917
76561198309839541,SunPayus,3,2350,1900,2100,semi,14,9266ec02c32bf917
76561198812513923,Wicadia,2,4000,4000,2550,semi,14,9266ec02c32bf917
76561198178209109,xfl0ud,3,2350,2200,2400,force-buy,14,9266ec02c32bf917
76561199137143905,yxngstxr,3,2000,1800,1800,force-buy,14,9266ec02c32bf917
76561198410750263,jottAAA,2,4000,3950,4800,full,14,9266ec02c32bf917
76561198044118796,XANTARES,2,3400,3250,5100,full,14,9266ec02c32bf917
76561198104626893,LNZ,3,2000,1950,1950,force-buy,14,9266ec02c32bf917
76561198083485506,woxic,2,3950,3150,3350,semi,14,9266ec02c32bf917
76561198872013168,tN1R,3,2050,1800,1500,force-buy,14,9266ec02c32bf917
76561197967432889,MAJ3R,2,3350,3150,3350,semi,14,9266ec02c32bf917
76561198309839541,SunPayus,3,3450,200,400,eco,15,9266ec02c32bf917
76561198872013168,tN1R,3,2650,500,500,eco,15,9266ec02c32bf917
76561198178209109,xfl0ud,3,2550,500,500,eco,15,9266ec02c32bf917
76561199137143905,yxngstxr,3,2600,500,500,eco,15,9266ec02c32bf917
76561198410750263,jottAAA,2,3600,1000,5400,full,15,9266ec02c32bf917
76561198044118796,XANTARES,2,4300,1200,5600,full,15,9266ec02c32bf917
76561198083485506,woxic,2,4350,800,3650,semi,15,9266ec02c32bf917
76561197967432889,MAJ3R,2,3450,700,3450,semi,15,9266ec02c32bf917
76561198812513923,Wicadia,2,3850,3250,3450,semi,15,9266ec02c32bf917
76561198104626893,LNZ,3,2450,0,200,eco,15,9266ec02c32bf917
76561198083485506,woxic,2,8000,4750,7350,full,16,9266ec02c32bf917
76561198309839541,SunPayus,3,6150,6000,6700,full,16,9266ec02c32bf917
76561199137143905,yxngstxr,3,5000,5000,5200,full,16,9266ec02c32bf917
76561198104626893,LNZ,3,5350,5350,5550,full,16,9266ec02c32bf917
76561198812513923,Wicadia,2,5050,300,3750,semi,16,9266ec02c32bf917
76561198044118796,XANTARES,2,6350,700,5600,full,16,9266ec02c32bf917
76561198872013168,tN1R,3,5050,5000,5200,full,16,9266ec02c32bf917
76561198410750263,jottAAA,2,6150,700,5400,full,16,9266ec02c32bf917
76561198178209109,xfl0ud,3,4950,4900,5400,full,16,9266ec02c32bf917
76561197967432889,MAJ3R,2,6000,900,3450,semi,16,9266ec02c32bf917
76561198309839541,SunPayus,3,3500,3500,6700,full,17,9266ec02c32bf917
76561198178209109,xfl0ud,3,3600,2700,5800,full,17,9266ec02c32bf917
76561198044118796,XANTARES,2,7350,6950,5100,full,17,9266ec02c32bf917
76561198812513923,Wicadia,2,6150,4800,5000,full,17,9266ec02c32bf917
76561198872013168,tN1R,3,3600,2300,5400,full,17,9266ec02c32bf917
76561199137143905,yxngstxr,3,3850,3700,5300,full,17,9266ec02c32bf917
76561198410750263,jottAAA,2,6850,4900,5100,full,17,9266ec02c32bf917
76561198104626893,LNZ,3,3250,3100,3300,semi,17,9266ec02c32bf917
76561197967432889,MAJ3R,2,6500,4900,5100,full,17,9266ec02c32bf917
76561198083485506,woxic,2,4850,4800,7050,full,17,9266ec02c32bf917
76561199137143905,yxngstxr,3,3950,2700,5600,full,18,9266ec02c32bf917
76561198410750263,jottAAA,2,4450,3700,3900,semi,18,9266ec02c32bf917
76561198104626893,LNZ,3,4850,4700,5200,full,18,9266ec02c32bf917
76561198309839541,SunPayus,3,4200,2300,7250,full,18,9266ec02c32bf917
76561198872013168,tN1R,3,4800,2300,5400,full,18,9266ec02c32bf917
76561198178209109,xfl0ud,3,4400,4300,5900,full,18,9266ec02c32bf917
76561198812513923,Wicadia,2,3850,1800,1800,semi,18,9266ec02c32bf917
76561198044118796,XANTARES,2,2900,1700,3900,semi,18,9266ec02c32bf917
76561197967432889,MAJ3R,2,4400,3850,1850,semi,18,9266ec02c32bf917
76561198083485506,woxic,2,2950,1000,1000,eco,18,9266ec02c32bf917
76561198083485506,woxic,2,5450,5300,7350,full,19,9266ec02c32bf917
