steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197967432889,MAJ3R,3,5950,2400,5600,pistol,1,96e3bfd883fd165b
76561198021715100,JT,2,5150,4800,5000,pistol,1,96e3bfd883fd165b
76561198410750263,jottAAA,3,4900,4900,5100,pistol,1,96e3bfd883fd165b
76561198812513923,Wicadia,3,4900,2050,4150,pistol,1,96e3bfd883fd165b
76561198191236195,Grim,2,1500,1500,4400,pistol,1,96e3bfd883fd165b
76561198410085211,nicx,2,3550,3500,3700,pistol,1,96e3bfd883fd165b
76561198083485506,woxic,3,6800,1600,7450,pistol,1,96e3bfd883fd165b
76561198044118796,XANTARES,3,6050,1450,5200,pistol,1,96e3bfd883fd165b
76561198171719689,Cxzi,2,1900,1800,1800,pistol,1,96e3bfd883fd165b
76561198060367310,hallzerk,2,9050,8950,6450,pistol,1,96e3bfd883fd165b
76561198044118796,XANTARES,3,7800,4600,5600,full,2,96e3bfd883fd165b
76561197967432889,MAJ3R,3,6450,5600,5800,full,2,96e3bfd883fd165b
76561198021715100,JT,2,4450,3600,5000,full,2,96e3bfd883fd165b
76561198410750263,jottAAA,3,2900,2700,5800,full,2,96e3bfd883fd165b
76561198812513923,Wicadia,3,6350,5600,5800,full,2,96e3bfd883fd165b
76561198060367310,hallzerk,2,3900,1200,7150,full,2,96e3bfd883fd165b
76561198171719689,Cxzi,2,3600,2400,5000,full,2,96e3bfd883fd165b
76561198191236195,Grim,2,3500,3400,5100,full,2,96e3bfd883fd165b
76561198410085211,nicx,2,3550,2100,5000,full,2,96e3bfd883fd165b
76561198083485506,woxic,3,8100,7450,7650,full,2,96e3bfd883fd165b
76561198191236195,Grim,2,2400,2400,2400,force-buy,3,96e3bfd883fd165b
76561198410085211,nicx,2,3450,3150,3350,force-buy,3,96e3bfd883fd165b
76561198083485506,woxic,3,4550,800,7550,full,3,96e3bfd883fd165b
76561198021715100,JT,2,2850,2700,2700,force-buy,3,96e3bfd883fd165b
76561198410750263,jottAAA,3,3700,2700,5800,full,3,96e3bfd883fd165b
76561198812513923,Wicadia,3,4550,4400,4600,full,3,96e3bfd883fd165b
76561198060367310,hallzerk,2,5200,4400,4600,full,3,96e3bfd883fd165b
76561198044118796,XANTARES,3,7000,5600,5600,full,3,96e3bfd883fd165b
76561197967432889,MAJ3R,3,4950,3200,5800,full,3,96e3bfd883fd165b
76561198171719689,Cxzi,2,3200,3100,3300,force-buy,3,96e3bfd883fd165b
76561198044118796,XANTARES,3,4100,4050,4250,force-buy,4,96e3bfd883fd165b
76561198021715100,JT,2,3700,3500,3700,semi,4,96e3bfd883fd165b
76561198191236195,Grim,2,3850,2200,5100,full,4,96e3bfd883fd165b
76561198060367310,hallzerk,2,4650,3800,7050,full,4,96e3bfd883fd165b
76561197967432889,MAJ3R,3,4150,4050,4250,force-buy,4,96e3bfd883fd165b
76561198171719689,Cxzi,2,3350,2200,5100,full,4,96e3bfd883fd165b
76561198410750263,jottAAA,3,3700,3550,3750,force-buy,4,96e3bfd883fd165b
76561198812513923,Wicadia,3,2850,2700,2900,force-buy,4,96e3bfd883fd165b
76561198410085211,nicx,2,3850,3500,5000,full,4,96e3bfd883fd165b
76561198083485506,woxic,3,6150,5700,5900,full,4,96e3bfd883fd165b
76561197967432889,MAJ3R,3,3350,3300,4950,full,5,96e3bfd883fd165b
76561198171719689,Cxzi,2,2850,1150,1150,semi,5,96e3bfd883fd165b
76561198410750263,jottAAA,3,4000,3950,5100,full,5,96e3bfd883fd165b
