frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4375,3525,1,Cxzi,76561198171719689,3,Team A,jks,76561197977105184,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,1398.166992,661.688416,126.081856,0,0,1096.461182,455.073517,106.091682,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.377980,570bcf1cea3a6b34
4416,3561,1,NertZ,76561198053126645,2,Team B,Cxzi,76561198171719689,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1091.431885,484.822968,105.709717,0,0,1463.744507,682.544067,125.859299,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.758086,570bcf1cea3a6b34
5263,4293,1,hallzerk,76561198060367310,3,Team A,ultimate,76561198283989223,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1436.140259,195.389343,130.932098,0,1,1267.813721,539.063599,121.066727,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.717879,570bcf1cea3a6b34
5288,4316,1,hallzerk,76561198060367310,3,Team A,NertZ,76561198053126645,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1438.317627,196.749237,130.834961,0,1,1238.352173,579.561951,125.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.994805,570bcf1cea3a6b34
5509,4511,1,Twistzz,76561198016255205,2,Team B,nicx,76561198410085211,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,2250.436279,-128.696289,107.928307,0,0,1373.301880,-43.675110,279.549957,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.802608,570bcf1cea3a6b34
7569,6339,1,hallzerk,76561198060367310,3,Team A,NAF,76561198001151695,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,734.358765,576.512817,95.295692,0,0,937.968262,-212.491333,89.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.796413,570bcf1cea3a6b34
9100,7701,1,Twistzz,76561198016255205,2,Team B,JT,76561198021715100,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1298.117554,558.566162,125.031250,0,0,768.513367,392.116150,95.501015,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.105266,570bcf1cea3a6b34
9120,7720,1,hallzerk,76561198060367310,3,Team A,Twistzz,76561198016255205,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,409.390350,610.336182,83.509293,0,0,1290.692383,573.604736,125.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.507524,570bcf1cea3a6b34
13214,10783,2,Cxzi,76561198171719689,3,Team A,ultimate,76561198283989223,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,1460.369751,1193.608398,177.118057,0,0,1339.924805,706.643860,135.591293,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.789665,570bcf1cea3a6b34
13797,11264,2,nicx,76561198410085211,3,Team A,NertZ,76561198053126645,2,Team B,hallzerk,76561198060367310,3,Team A,MP9,smg,0,0,0,0,0,0,1868.448486,-218.618408,261.031250,0,0,2424.977539,-24.840027,131.031250,0,0,0,2220.553467,1234.340088,180.031250,0,0,0,0,15.358397,570bcf1cea3a6b34
