frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
204,146,1,76561197987212623,2,INS,Kevlar Vest,equipment,01JM6EG4WXHT4JAKDQ63XBWMYW,0,bfc6f2825a0867f9
324,234,1,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6EG4WZHG1WTZ8AYFZEE58Q,0,bfc6f2825a0867f9
337,245,1,76561198179538505,3,Graviti,Defuse Kit,equipment,01JM6EG4X07F9A7YRSDATFHXES,0,bfc6f2825a0867f9
378,280,1,76561198031890115,3,Lucky,Kevlar Vest,equipment,01JM6EG4X189JENCTYF8F86G2P,0,bfc6f2825a0867f9
392,291,1,76561198179538505,3,Graviti,Flashbang,grenade,01JM6EG4X189JENCTYFBGKKT7G,0,bfc6f2825a0867f9
408,304,1,76561198168198200,3,Ex3rcice,Kevlar Vest,equipment,01JM6EG4X189JENCTYFCPGH0G5,0,bfc6f2825a0867f9
634,495,1,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6EG4X5XBKQD2X0TE3JX4Y9,0,bfc6f2825a0867f9
645,504,1,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6EG4X5XBKQD2X0TGSBPY87,0,bfc6f2825a0867f9
784,615,1,76561198061801241,2,dexter,Molotov,grenade,01JM6EG4X7K38P2NSFKHKAY4G6,0,bfc6f2825a0867f9
808,635,1,76561198072321716,2,Liazz,Flashbang,grenade,01JM6EG4X89NE75YRH1D3CKEK3,0,bfc6f2825a0867f9
812,638,1,76561197987212623,2,INS,P250,pistol,01JM6EG4X7K38P2NSFKFV5CKFZ,0,bfc6f2825a0867f9
861,674,1,76561198098463229,2,regali,Kevlar Vest,equipment,01JM6EG4X98BVP6R204TCN8BH7,0,bfc6f2825a0867f9
975,768,1,76561198047876970,3,Djoko,Kevlar Vest,equipment,01JM6EG4XC6VN35XV5TGBBJV4N,0,bfc6f2825a0867f9
1237,942,1,76561198045739761,3,Maka,Kevlar Vest,equipment,01JM6EG4XGZY0W1T5CHT5QH4NG,0,bfc6f2825a0867f9
7350,6140,2,76561198052888143,2,Vexite,Kevlar + Helmet,equipment,01JM6EG558M9PZAKP1B8ED3P1V,0,bfc6f2825a0867f9
7437,6194,2,76561198179538505,3,Graviti,MP9,smg,01JM6EG55ABJ17C79NJZA0WW61,0,bfc6f2825a0867f9
7516,6249,2,76561198179538505,3,Graviti,Kevlar Vest,equipment,01JM6EG55C9Q1E96RBQ0SN0J35,0,bfc6f2825a0867f9
7566,6281,2,76561198179538505,3,Graviti,Smoke Grenade,grenade,01JM6EG55C9Q1E96RBQ2W4B1KC,0,bfc6f2825a0867f9
7744,6395,2,76561197987212623,2,INS,AK-47,rifle,01JM6EG55FED6HXHW27ZVF40MA,0,bfc6f2825a0867f9
7778,6419,2,76561197987212623,2,INS,Kevlar + Helmet,equipment,01JM6EG55G1WD2E56C7E2N1TQJ,0,bfc6f2825a0867f9
7864,6483,2,76561198031890115,3,Lucky,M4A1,rifle,01JM6EG55JPDSBW43C8H00E6H9,0,bfc6f2825a0867f9
7943,6534,2,76561198168198200,3,Ex3rcice,Kevlar Vest,equipment,01JM6EG55KZJAQW4K8D2H6P6ND,0,bfc6f2825a0867f9
7993,6566,2,76561198047876970,3,Djoko,Kevlar + Helmet,equipment,01JM6EG55MQ1JF9VD6P029HQHZ,0,bfc6f2825a0867f9
8070,6634,2,76561198047876970,3,Djoko,Five-SeveN,pistol,01JM6EG55NES0YHPGE9CGMJP52,1,bfc6f2825a0867f9
8093,6650,2,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6EG55NES0YHPGE9DFTJWA8,0,bfc6f2825a0867f9
8115,6668,2,76561197987212623,2,INS,Molotov,grenade,01JM6EG55PA721K8EC5EKSQS1J,0,bfc6f2825a0867f9
8321,6823,2,76561198045739761,3,Maka,Desert Eagle,pistol,01JM6EG55SND5W8898BDPBTTRN,0,bfc6f2825a0867f9
8371,6863,2,76561198168198200,3,Ex3rcice,MP9,smg,01JM6EG55V1HV4A5MNJ55WNPEE,0,bfc6f2825a0867f9
8396,6880,2,76561198072321716,2,Liazz,Kevlar Vest,equipment,01JM6EG55W331S3TPQB03A9Y2P,0,bfc6f2825a0867f9
8396,6880,2,76561198072321716,2,Liazz,Kevlar + Helmet,equipment,01JM6EG55W331S3TPQB14QS35M,0,bfc6f2825a0867f9
8407,6888,2,76561198047876970,3,Djoko,Desert Eagle,pistol,01JM6EG55W331S3TPQB3RSV7S1,0,bfc6f2825a0867f9
8416,6895,2,76561198168198200,3,Ex3rcice,Smoke Grenade,grenade,01JM6EG55W331S3TPQB55384QX,0,bfc6f2825a0867f9
8431,6908,2,76561198045739761,3,Maka,Kevlar Vest,equipment,01JM6EG55XBNGXAPWAQ6DQAVD8,0,bfc6f2825a0867f9
8500,6956,2,76561198072321716,2,Liazz,Galil AR,rifle,01JM6EG55YF7HJA39WTRWYP3EP,0,bfc6f2825a0867f9
8530,6980,2,76561198052888143,2,Vexite,MAC-10,smg,01JM6EG55YF7HJA39WTSGRD12N,0,bfc6f2825a0867f9
8556,7001,2,76561198047876970,3,Djoko,Kevlar + Helmet,equipment,01JM6EG55Z9PB3QBA1YWZBR4J4,0,bfc6f2825a0867f9
8598,7027,2,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6EG560HY14EBG8B4PK7C92,0,bfc6f2825a0867f9
