steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198157388473,Lucaozy,3,800,650,850,pistol,1,8ba8780c2294ec78
76561198179538505,Graviti,2,800,700,900,pistol,1,8ba8780c2294ec78
76561198047876970,Djoko,2,800,650,850,pistol,1,8ba8780c2294ec78
76561198031890115,Lucky,2,800,650,1150,pistol,1,8ba8780c2294ec78
76561198045739761,Maka,2,800,800,1000,pistol,1,8ba8780c2294ec78
76561198061423730,insani,3,800,650,850,pistol,1,8ba8780c2294ec78
76561198010496342,exit,3,800,650,850,pistol,1,8ba8780c2294ec78
76561198388056582,drop,3,800,800,700,pistol,1,8ba8780c2294ec78
76561197985565685,saffee,3,800,650,950,pistol,1,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,800,650,850,pistol,1,8ba8780c2294ec78
76561198061423730,insani,3,2950,2500,2700,semi,2,8ba8780c2294ec78
76561198045739761,Maka,2,3250,3250,3050,semi,2,8ba8780c2294ec78
76561198157388473,Lucaozy,3,2050,1950,1950,force-buy,2,8ba8780c2294ec78
76561198179538505,Graviti,2,5150,5100,3450,semi,2,8ba8780c2294ec78
76561198047876970,Djoko,2,3400,3250,5100,full,2,8ba8780c2294ec78
76561198031890115,Lucky,2,3400,3400,4200,full,2,8ba8780c2294ec78
76561198010496342,exit,3,2050,1750,1750,force-buy,2,8ba8780c2294ec78
76561198388056582,drop,3,2200,2100,2100,force-buy,2,8ba8780c2294ec78
76561197985565685,saffee,3,2050,1750,1750,force-buy,2,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,3400,3300,3500,semi,2,8ba8780c2294ec78
76561198010496342,exit,3,2700,500,500,eco,3,8ba8780c2294ec78
76561198388056582,drop,3,2500,500,500,eco,3,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,3650,2200,4200,full,3,8ba8780c2294ec78
76561198157388473,Lucaozy,3,2800,700,700,eco,3,8ba8780c2294ec78
76561198179538505,Graviti,2,4500,3900,5100,full,3,8ba8780c2294ec78
76561197985565685,saffee,3,2700,700,200,eco,3,8ba8780c2294ec78
76561198061423730,insani,3,3450,0,700,eco,3,8ba8780c2294ec78
76561198047876970,Djoko,2,3400,3400,5100,full,3,8ba8780c2294ec78
76561198031890115,Lucky,2,3550,2200,5100,full,3,8ba8780c2294ec78
76561198045739761,Maka,2,3850,1400,3450,semi,3,8ba8780c2294ec78
76561198388056582,drop,3,5200,5200,5400,full,4,8ba8780c2294ec78
76561197985565685,saffee,3,4900,4850,6900,full,4,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,5300,4800,5000,full,4,8ba8780c2294ec78
76561198157388473,Lucaozy,3,5900,5200,5400,full,4,8ba8780c2294ec78
76561198179538505,Graviti,2,4150,3150,3350,semi,4,8ba8780c2294ec78
76561198031890115,Lucky,2,4900,4900,5100,full,4,8ba8780c2294ec78
76561198061423730,insani,3,6350,6200,4850,full,4,8ba8780c2294ec78
76561198047876970,Djoko,2,3250,2200,3450,semi,4,8ba8780c2294ec78
76561198045739761,Maka,2,6300,1450,5000,full,4,8ba8780c2294ec78
76561198010496342,exit,3,5100,5100,5300,full,4,8ba8780c2294ec78
76561198010496342,exit,3,3550,2700,5800,full,5,8ba8780c2294ec78
76561198388056582,drop,3,3550,3400,5400,full,5,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,1900,1800,1800,force-buy,5,8ba8780c2294ec78
76561198157388473,Lucaozy,3,4850,3900,5100,full,5,8ba8780c2294ec78
76561198061423730,insani,3,3400,1550,5800,full,5,8ba8780c2294ec78
76561198179538505,Graviti,2,3000,2950,3150,force-buy,5,8ba8780c2294ec78
76561198031890115,Lucky,2,1400,1300,4200,full,5,8ba8780c2294ec78
76561197985565685,saffee,3,3300,2700,5800,full,5,8ba8780c2294ec78
76561198047876970,Djoko,2,2450,2400,4800,full,5,8ba8780c2294ec78
76561198045739761,Maka,2,6550,6400,1500,force-buy,5,8ba8780c2294ec78
76561198010496342,exit,3,4650,4000,5900,full,6,8ba8780c2294ec78
76561198061423730,insani,3,5950,5600,5800,full,6,8ba8780c2294ec78
76561198388056582,drop,3,3950,2700,5800,full,6,8ba8780c2294ec78
76561197985565685,saffee,3,4100,2700,5800,full,6,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,2600,500,500,eco,6,8ba8780c2294ec78
76561198157388473,Lucaozy,3,5050,4200,5600,full,6,8ba8780c2294ec78
76561198179538505,Graviti,2,2550,500,500,eco,6,8ba8780c2294ec78
76561198047876970,Djoko,2,3150,800,800,eco,6,8ba8780c2294ec78
76561198031890115,Lucky,2,3200,500,500,eco,6,8ba8780c2294ec78
76561198045739761,Maka,2,2650,600,600,eco,6,8ba8780c2294ec78
76561198010496342,exit,3,2850,2700,3200,force-buy,7,8ba8780c2294ec78
76561198388056582,drop,3,3150,3000,3200,force-buy,7,8ba8780c2294ec78
76561197985565685,saffee,3,3900,3500,5000,full,7,8ba8780c2294ec78
76561198157388473,Lucaozy,3,2750,2550,3150,force-buy,7,8ba8780c2294ec78
76561198047876970,Djoko,2,6150,4900,5100,full,7,8ba8780c2294ec78
76561198045739761,Maka,2,5850,2400,5300,full,7,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,5600,4800,5000,full,7,8ba8780c2294ec78
76561198061423730,insani,3,2250,1850,4550,full,7,8ba8780c2294ec78
76561198179538505,Graviti,2,5550,4900,5100,full,7,8ba8780c2294ec78
76561198031890115,Lucky,2,7100,4900,5100,full,7,8ba8780c2294ec78
76561198031890115,Lucky,2,3600,3500,4800,full,8,8ba8780c2294ec78
76561198010496342,exit,3,3400,1750,5600,full,8,8ba8780c2294ec78
76561197985565685,saffee,3,3950,1300,5800,full,8,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,800,300,4200,full,8,8ba8780c2294ec78
76561198157388473,Lucaozy,3,4050,1300,5400,full,8,8ba8780c2294ec78
76561198061423730,insani,3,3650,2700,5600,full,8,8ba8780c2294ec78
76561198179538505,Graviti,2,2050,2000,2200,force-buy,8,8ba8780c2294ec78
76561198045739761,Maka,2,4850,4800,4800,full,8,8ba8780c2294ec78
76561198388056582,drop,3,4600,2700,5600,full,8,8ba8780c2294ec78
76561198047876970,Djoko,2,2650,2500,2700,force-buy,8,8ba8780c2294ec78
76561198047876970,Djoko,2,2050,0,200,eco,9,8ba8780c2294ec78
76561198031890115,Lucky,2,2000,0,200,eco,9,8ba8780c2294ec78
76561198045739761,Maka,2,2250,400,600,eco,9,8ba8780c2294ec78
76561198010496342,exit,3,5500,5200,5400,full,9,8ba8780c2294ec78
76561198388056582,drop,3,5450,1000,5600,full,9,8ba8780c2294ec78
76561198179538505,Graviti,2,2550,500,800,eco,9,8ba8780c2294ec78
76561197985565685,saffee,3,6200,6050,6250,full,9,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,2400,300,500,eco,9,8ba8780c2294ec78
76561198157388473,Lucaozy,3,6300,5200,5400,full,9,8ba8780c2294ec78
76561198061423730,insani,3,4200,1300,5600,full,9,8ba8780c2294ec78
76561198061423730,insani,3,6450,5700,5900,full,10,8ba8780c2294ec78
76561198047876970,Djoko,2,4750,4600,4800,full,10,8ba8780c2294ec78
76561198388056582,drop,3,8600,5250,5450,full,10,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,4500,4400,4900,full,10,8ba8780c2294ec78
76561198179538505,Graviti,2,4450,4400,4900,full,10,8ba8780c2294ec78
76561198031890115,Lucky,2,4400,4400,4900,full,10,8ba8780c2294ec78
76561198045739761,Maka,2,4550,4200,4100,full,10,8ba8780c2294ec78
76561198010496342,exit,3,3550,1200,5800,full,10,8ba8780c2294ec78
76561197985565685,saffee,3,3500,700,7550,full,10,8ba8780c2294ec78
76561198157388473,Lucaozy,3,4350,1100,5200,full,10,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,4200,2200,4200,full,11,8ba8780c2294ec78
76561198157388473,Lucaozy,3,4650,2900,5700,full,11,8ba8780c2294ec78
76561198031890115,Lucky,2,3500,3500,5400,full,11,8ba8780c2294ec78
76561198061423730,insani,3,2150,1300,5900,full,11,8ba8780c2294ec78
76561198179538505,Graviti,2,3550,3450,3450,semi,11,8ba8780c2294ec78
76561198047876970,Djoko,2,3950,3900,4100,full,11,8ba8780c2294ec78
76561198045739761,Maka,2,3850,1650,5100,full,11,8ba8780c2294ec78
76561198010496342,exit,3,4050,2700,5800,full,11,8ba8780c2294ec78
76561198388056582,drop,3,4750,3900,5450,full,11,8ba8780c2294ec78
76561197985565685,saffee,3,4300,4200,7350,full,11,8ba8780c2294ec78
76561198388056582,drop,3,2750,2450,2450,force-buy,12,8ba8780c2294ec78
76561197985565685,saffee,3,2000,1950,1650,force-buy,12,8ba8780c2294ec78
76561198168198200,Ex3rcice,2,6150,4050,5300,full,12,8ba8780c2294ec78
76561198061423730,insani,3,3050,3000,3200,force-buy,12,8ba8780c2294ec78
