frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
101,57,1,76561198001151695,2,NAF,Kevlar Vest,equipment,01JM6EM8N6HXJTWCJYDZ3Z91DD,0,570bcf1cea3a6b34
170,101,1,76561197977105184,2,jks,Smoke Grenade,grenade,01JM6EM8N7ZXV7QAXQ1AFAX6J5,0,570bcf1cea3a6b34
183,110,1,76561198171719689,3,Cxzi,Kevlar Vest,equipment,01JM6EM8N8K437M5J9443DNBJQ,0,570bcf1cea3a6b34
215,130,1,76561198016255205,2,Twistzz,Kevlar Vest,equipment,01JM6EM8N8K437M5J946G2JATR,0,570bcf1cea3a6b34
292,185,1,76561198016255205,2,Twistzz,Molotov,grenade,01JM6EM8N7ZXV7QAXQ17WCGNNM,0,570bcf1cea3a6b34
375,238,1,76561198283989223,2,ultimate,Smoke Grenade,grenade,01JM6EM8NDG6NTTXNB4RSJADQV,0,570bcf1cea3a6b34
386,247,1,76561198283989223,2,ultimate,Flashbang,grenade,01JM6EM8NDG6NTTXNB4T3F2RJX,0,570bcf1cea3a6b34
579,406,1,76561198171719689,3,Cxzi,Dual Berettas,pistol,01JM6EM8NGPHEV817ZFWFKWY02,0,570bcf1cea3a6b34
768,550,1,76561198060367310,3,hallzerk,Kevlar Vest,equipment,01JM6EM8NMGJG2V6R66FS9WW6Q,0,570bcf1cea3a6b34
772,554,1,76561198191236195,3,Grim,Smoke Grenade,grenade,01JM6EM8NK44E47GJ3X6C5ZDAF,0,570bcf1cea3a6b34
790,571,1,76561198191236195,3,Grim,Flashbang,grenade,01JM6EM8NMGJG2V6R66JNW0JAH,0,570bcf1cea3a6b34
877,629,1,76561198191236195,3,Grim,Kevlar Vest,equipment,01JM6EM8NPWJYSVM6VA2FERFSX,0,570bcf1cea3a6b34
888,640,1,76561198410085211,3,nicx,Kevlar Vest,equipment,01JM6EM8NPWJYSVM6VA44GM4TF,0,570bcf1cea3a6b34
957,687,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6EM8NQZ0PN1JFBMHAFH89W,0,570bcf1cea3a6b34
9641,8123,2,76561198060367310,3,hallzerk,Kevlar + Helmet,equipment,01JM6EM91C14VVKM14X0G20PSM,0,570bcf1cea3a6b34
9671,8147,2,76561198060367310,3,hallzerk,M4A1,rifle,01JM6EM91DZ1R2AN2Z57932QT8,0,570bcf1cea3a6b34
9750,8206,2,76561198410085211,3,nicx,Kevlar + Helmet,equipment,01JM6EM91ERE6SDY2EMC82KNK8,0,570bcf1cea3a6b34
9763,8216,2,76561198060367310,3,hallzerk,Smoke Grenade,grenade,01JM6EM91ERE6SDY2EMESGVGEK,0,570bcf1cea3a6b34
9769,8221,2,76561198060367310,3,hallzerk,Flashbang,grenade,01JM6EM91F6GB8N75MYQ4F3M3S,0,570bcf1cea3a6b34
9805,8248,2,76561198191236195,3,Grim,M4A1,rifle,01JM6EM91GV1GNRJWYB8J9N2GK,0,570bcf1cea3a6b34
9832,8267,2,76561198191236195,3,Grim,Kevlar + Helmet,equipment,01JM6EM91HKDARWRFWQHV6JWX1,0,570bcf1cea3a6b34
9840,8270,2,76561198410085211,3,nicx,MP9,smg,01JM6EM91HKDARWRFWQKR645QE,0,570bcf1cea3a6b34
9902,8305,2,76561198171719689,3,Cxzi,Kevlar + Helmet,equipment,01JM6EM91JVB1B8MTNGT7M3HP7,0,570bcf1cea3a6b34
9912,8309,2,76561198410085211,3,nicx,Smoke Grenade,grenade,01JM6EM91JVB1B8MTNGY0D8ZJF,0,570bcf1cea3a6b34
