checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b2c49860d94e5292,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\big-vs-heroic-m2-ancient.dem,big-vs-heroic-m2-ancient,2025-01-31T13:17:15-03:00,esl,GOTV,,de_ancient,ESL Match Server #1,SourceTV Demo,120008,64.000000,80.293867,1875.000000,14062,10231,0,0,casual,0,118,37,122,2283,Team B,3,0,24,0
