checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
6ef292ed1ac32c41,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\liquid-vs-heroic-m2-nuke.dem,liquid-vs-heroic-m2-nuke,2025-01-29T16:51:30-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,192757,64.000000,78.826968,3011.000000,14062,10231,0,0,casual,0,161,56,164,3528,Team A,2,0,24,0
