frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
115,72,1,76561198179538505,3,Graviti,Kevlar Vest,equipment,01JM6EH8R7ZH43G17646RYT71W,0,69fe15c294772f47
143,98,1,76561198157388473,2,Lucaozy,Kevlar Vest,equipment,01JM6EH8R7ZH43G17649MJGHQT,0,69fe15c294772f47
189,132,1,76561198388056582,2,drop,Molotov,grenade,01JM6EH8R8TGAY3HGGZ7081GR3,0,69fe15c294772f47
217,156,1,76561198388056582,2,drop,Flashbang,grenade,01JM6EH8R9HQ1P2VMGQGM6FQGK,0,69fe15c294772f47
385,287,1,76561198031890115,3,Lucky,Kevlar Vest,equipment,01JM6EH8RBVJK3ZFACFAFVCCRF,0,69fe15c294772f47
458,348,1,76561197985565685,2,saffee,Kevlar Vest,equipment,01JM6EH8RBVJK3ZFACFCAG01VY,0,69fe15c294772f47
523,402,1,76561198010496342,2,exit,Kevlar Vest,equipment,01JM6EH8RCCJ8835EWGJ8JQ9JP,0,69fe15c294772f47
797,627,1,76561198047876970,3,Djoko,Kevlar Vest,equipment,01JM6EH8RHK2H4VW1G98G3CK2B,0,69fe15c294772f47
804,632,1,76561198168198200,3,Ex3rcice,Kevlar Vest,equipment,01JM6EH8RHK2H4VW1G9BGDP1KT,0,69fe15c294772f47
1227,949,1,76561198157388473,2,Lucaozy,HE Grenade,grenade,01JM6EH8RQYP6S3CE4SPFKNCKT,0,69fe15c294772f47
1239,960,1,76561198157388473,2,Lucaozy,Smoke Grenade,grenade,01JM6EH8RQYP6S3CE4SRS2REDM,0,69fe15c294772f47
1254,973,1,76561198157388473,2,Lucaozy,Flashbang,grenade,01JM6EH8RR7XEVS60G7QT5V8Z9,0,69fe15c294772f47
1518,1170,1,76561198045739761,3,Maka,Kevlar Vest,equipment,01JM6EH8RWZWSJNRZX1F747Z3G,0,69fe15c294772f47
4434,3544,2,76561198061423730,2,insani,Kevlar + Helmet,equipment,01JM6EH8WK75Q0KNFA0R4BRJWB,0,69fe15c294772f47
4448,3555,2,76561198061423730,2,insani,AK-47,rifle,01JM6EH8WM5654KX1EYYP9Q2FP,0,69fe15c294772f47
4622,3669,2,76561198179538505,3,Graviti,MP9,smg,01JM6EH8WPPRKV4D6G7HFXKM28,0,69fe15c294772f47
4642,3686,2,76561198179538505,3,Graviti,Kevlar Vest,equipment,01JM6EH8WQHRZ1ZRVZK7KVHYWY,0,69fe15c294772f47
4757,3769,2,76561198047876970,3,Djoko,Kevlar Vest,equipment,01JM6EH8WR3P658BN0KDCAJX3B,0,69fe15c294772f47
4785,3786,2,76561198388056582,2,drop,Kevlar + Helmet,equipment,01JM6EH8WSKR3TCSRTPN3XKN52,0,69fe15c294772f47
4805,3795,2,76561198168198200,3,Ex3rcice,MP9,smg,01JM6EH8WSKR3TCSRTPS0TZJGR,1,69fe15c294772f47
4863,3828,2,76561198047876970,3,Djoko,MP9,smg,01JM6EH8WTTPJX7GHJD2J1Y20X,1,69fe15c294772f47
4871,3832,2,76561198168198200,3,Ex3rcice,Kevlar Vest,equipment,01JM6EH8WTTPJX7GHJD5W5G4E5,0,69fe15c294772f47
4903,3854,2,76561198061423730,2,insani,Smoke Grenade,grenade,01JM6EH8WTTPJX7GHJD6R75250,0,69fe15c294772f47
4912,3862,2,76561198061423730,2,insani,Flashbang,grenade,01JM6EH8WTTPJX7GHJD8XFPRC5,0,69fe15c294772f47
4926,3870,2,76561197985565685,2,saffee,Kevlar + Helmet,equipment,01JM6EH8WVB7Z6H4CYGKGBNYTW,0,69fe15c294772f47
5018,3930,2,76561198168198200,3,Ex3rcice,R8 Revolver,pistol,01JM6EH8WW2JP1137G4V25XCNK,0,69fe15c294772f47
5083,3982,2,76561198010496342,2,exit,Kevlar + Helmet,equipment,01JM6EH8WX9B7AMN2HRKDJC09T,0,69fe15c294772f47
5118,4011,2,76561198168198200,3,Ex3rcice,Kevlar + Helmet,equipment,01JM6EH8WY0A9Z1HV62T5W21QD,0,69fe15c294772f47
5159,4041,2,76561198168198200,3,Ex3rcice,Smoke Grenade,grenade,01JM6EH8WY0A9Z1HV62YG7THWV,0,69fe15c294772f47
5184,4057,2,76561198045739761,3,Maka,Desert Eagle,pistol,01JM6EH8WZV51S73B5QJWFEPFM,0,69fe15c294772f47
5189,4061,2,76561198157388473,2,Lucaozy,Kevlar Vest,equipment,01JM6EH8WZV51S73B5QNEKENM1,0,69fe15c294772f47
5189,4061,2,76561198157388473,2,Lucaozy,Kevlar + Helmet,equipment,01JM6EH8WZV51S73B5QRDVKK0T,0,69fe15c294772f47
5214,4078,2,76561198045739761,3,Maka,Kevlar Vest,equipment,01JM6EH8WZV51S73B5QVH5Y3SR,0,69fe15c294772f47
5242,4103,2,76561198031890115,3,Lucky,Kevlar Vest,equipment,01JM6EH8WZV51S73B5QYF807B2,0,69fe15c294772f47
5272,4122,2,76561198010496342,2,exit,Galil AR,rifle,01JM6EH8X0SCTG91Q7FB7SFWR3,0,69fe15c294772f47
5283,4129,2,76561197985565685,2,saffee,MAC-10,smg,01JM6EH8X0SCTG91Q7FC1D28TV,1,69fe15c294772f47
5294,4140,2,76561198045739761,3,Maka,Smoke Grenade,grenade,01JM6EH8X0SCTG91Q7FEEGT81P,0,69fe15c294772f47
5300,4142,2,76561198157388473,2,Lucaozy,Galil AR,rifle,01JM6EH8X0SCTG91Q7FGEB174B,0,69fe15c294772f47
5304,4145,2,76561198010496342,2,exit,Smoke Grenade,grenade,01JM6EH8X1XHP7JN13W7FNJVG6,0,69fe15c294772f47
5320,4158,2,76561198157388473,2,Lucaozy,Smoke Grenade,grenade,01JM6EH8X1XHP7JN13W8VRJSAF,0,69fe15c294772f47
5322,4159,2,76561198010496342,2,exit,HE Grenade,grenade,01JM6EH8X1XHP7JN13WBMWA84G,0,69fe15c294772f47
5332,4166,2,76561198047876970,3,Djoko,MP9,smg,01JM6EH8X1XHP7JN13WD9AZ0D8,1,69fe15c294772f47
5336,4168,2,76561198388056582,2,drop,Galil AR,rifle,01JM6EH8X1XHP7JN13WJ20KFYF,0,69fe15c294772f47
5338,4170,2,76561198010496342,2,exit,Molotov,grenade,01JM6EH8X1XHP7JN13WMSQ0GZW,0,69fe15c294772f47
5342,4172,2,76561198157388473,2,Lucaozy,Molotov,grenade,01JM6EH8X1XHP7JN13WNPCFJJV,0,69fe15c294772f47
5350,4176,2,76561198031890115,3,Lucky,MP9,smg,01JM6EH8X2JAKRZ3XN8P40GRWT,0,69fe15c294772f47
5365,4186,2,76561198010496342,2,exit,Flashbang,grenade,01JM6EH8X2JAKRZ3XN8PP8PYQX,0,69fe15c294772f47
5409,4213,2,76561198388056582,2,drop,Molotov,grenade,01JM6EH8X30GY0C6EAZAQAPJ22,0,69fe15c294772f47
5435,4230,2,76561198388056582,2,drop,Smoke Grenade,grenade,01JM6EH8X30GY0C6EAZBKRV6FP,0,69fe15c294772f47
5628,4365,2,76561197985565685,2,saffee,Galil AR,rifle,01JM6EH8X6P94Q88XR97KX5DEY,0,69fe15c294772f47
5683,4407,2,76561197985565685,2,saffee,Smoke Grenade,grenade,01JM6EH8WCMK8ANK8CC6YWN828,0,69fe15c294772f47
5699,4421,2,76561197985565685,2,saffee,Flashbang,grenade,01JM6EH8X7FYKPV7BQMQR3RK7T,1,69fe15c294772f47
5800,4481,2,76561198047876970,3,Djoko,Desert Eagle,pistol,01JM6EH8X9WCW630V80S7WZ418,0,69fe15c294772f47
5993,4593,2,76561198047876970,3,Djoko,Smoke Grenade,grenade,01JM6EH8XCW83PG8EDPWJNHGW6,0,69fe15c294772f47
12489,10044,3,76561198157388473,2,Lucaozy,HE Grenade,grenade,01JM6EH9609GH00V4N6XZZVWFF,0,69fe15c294772f47
12504,10059,3,76561198157388473,2,Lucaozy,Flashbang,grenade,01JM6EH9609GH00V4N6ZYKT3QR,0,69fe15c294772f47
12514,10065,3,76561198010496342,2,exit,HE Grenade,grenade,01JM6EH9618Y19ZGK9S3XWKFKC,0,69fe15c294772f47
12652,10156,3,76561198388056582,2,drop,HE Grenade,grenade,01JM6EH963T817YGX0EB0TD8H0,0,69fe15c294772f47
12673,10170,3,76561198388056582,2,drop,Flashbang,grenade,01JM6EH963T817YGX0EC0KTRBY,0,69fe15c294772f47
12879,10315,3,76561198031890115,3,Lucky,HE Grenade,grenade,01JM6EH966RBSZ2FPM2MNDS1F2,0,69fe15c294772f47
12953,10369,3,76561198388056582,2,drop,AK-47,rifle,01JM6EH967PS1W3GKYYJAGGERJ,0,69fe15c294772f47
13096,10469,3,76561198179538505,3,Graviti,HE Grenade,grenade,01JM6EH969KBV3NQY0GECVTKMM,0,69fe15c294772f47
13283,10569,3,76561198061423730,2,insani,Kevlar + Helmet,equipment,01JM6EH96C8016HCN55ZDGP088,0,69fe15c294772f47
13299,10582,3,76561197985565685,2,saffee,Kevlar + Helmet,equipment,01JM6EH96C8016HCN5608Z8N19,0,69fe15c294772f47
13347,10606,3,76561198061423730,2,insani,HE Grenade,grenade,01JM6EH96DKHYTYYWCDA6N6373,0,69fe15c294772f47
