frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
110,63,1,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6EJQN5CTHMJAJYFF2WK9KT,0,b2c49860d94e5292
123,75,1,76561197961491680,2,tabseN,Molotov,grenade,01JM6EJQN5CTHMJAJYFJJGVDHX,0,b2c49860d94e5292
132,84,1,76561198309839541,3,SunPayus,Kevlar Vest,equipment,01JM6EJQN6SZBMVMZRQDC8H2YV,0,b2c49860d94e5292
184,120,1,76561199137143905,3,yxngstxr,Smoke Grenade,grenade,01JM6EJQN7GDKAZXMZ5CE9D9PE,0,b2c49860d94e5292
243,168,1,76561198170631091,2,Krimbo,P250,pistol,01JM6EJQN8KS7JHZSVFFPYS011,0,b2c49860d94e5292
273,196,1,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM6EJQN8KS7JHZSVFHF5B98V,0,b2c49860d94e5292
290,208,1,76561198170631091,2,Krimbo,Flashbang,grenade,01JM6EJQN97D3ZRNFYGA5ASEGR,0,b2c49860d94e5292
308,222,1,76561198144926364,2,kyuubii,Kevlar Vest,equipment,01JM6EJQN97D3ZRNFYGCAP6G25,0,b2c49860d94e5292
425,308,1,76561198309839541,3,SunPayus,Dual Berettas,pistol,01JM6EJQN8KS7JHZSVFJN2MMCZ,0,b2c49860d94e5292
441,321,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6EJQNBGDYTTKZZY8QWRCHN,0,b2c49860d94e5292
504,356,1,76561198104626893,3,LNZ,Defuse Kit,equipment,01JM6EJQNDJ8DKM17DCGJQKHKV,0,b2c49860d94e5292
585,410,1,76561198104626893,3,LNZ,Flashbang,grenade,01JM6EJQN8KS7JHZSVFE89GT2E,0,b2c49860d94e5292
689,493,1,76561198104626893,3,LNZ,Smoke Grenade,grenade,01JM6EJQNGWQDDFM0GGJ7HGWA7,0,b2c49860d94e5292
772,547,1,76561198872013168,3,tN1R,Kevlar Vest,equipment,01JM6EJQNHBCH8ZV2NYXPC0X5S,0,b2c49860d94e5292
1019,734,1,76561198178209109,3,xfl0ud,Kevlar Vest,equipment,01JM6EJQNPPJS1S0YVX0V9DWGV,0,b2c49860d94e5292
1183,866,1,76561198139604328,2,hyped,Kevlar Vest,equipment,01JM6EJQNR7ACRBETRMF4XX36V,0,b2c49860d94e5292
7127,5807,2,76561198170631091,2,Krimbo,Galil AR,rifle,01JM6EJQXY2CMCP2PENXFDQ50Q,0,b2c49860d94e5292
7148,5824,2,76561199137143905,3,yxngstxr,Kevlar Vest,equipment,01JM6EJQXY2CMCP2PEP2PMDY5W,0,b2c49860d94e5292
7170,5840,2,76561198170631091,2,Krimbo,Kevlar + Helmet,equipment,01JM6EJQXZRYGGP49Y0J40YRKP,0,b2c49860d94e5292
7200,5862,2,76561198178209109,3,xfl0ud,Flashbang,grenade,01JM6EJQXZRYGGP49Y0MNVWQNJ,0,b2c49860d94e5292
7207,5867,2,76561199137143905,3,yxngstxr,UMP-45,smg,01JM6EJQXZRYGGP49Y0PV606YC,1,b2c49860d94e5292
7227,5881,2,76561199137143905,3,yxngstxr,Kevlar + Helmet,equipment,01JM6EJQY0BDTF5D19RWHC8MHR,0,b2c49860d94e5292
7248,5894,2,76561198178209109,3,xfl0ud,Kevlar Vest,equipment,01JM6EJQY0BDTF5D19RZZYDWTX,0,b2c49860d94e5292
7325,5953,2,76561198104626893,3,LNZ,Kevlar Vest,equipment,01JM6EJQY10YYDFGX57VDW6GQD,0,b2c49860d94e5292
7440,6035,2,76561198104626893,3,LNZ,Smoke Grenade,grenade,01JM6EJQY3AJKE2ECHT5VY8WVB,0,b2c49860d94e5292
7473,6059,2,76561198178209109,3,xfl0ud,Kevlar + Helmet,equipment,01JM6EJQY4N43792PWGKCRT5NP,0,b2c49860d94e5292
7488,6070,2,76561198178209109,3,xfl0ud,Five-SeveN,pistol,01JM6EJQY4N43792PWGM1TT5ND,1,b2c49860d94e5292
7514,6089,2,76561198872013168,3,tN1R,Kevlar Vest,equipment,01JM6EJQY4N43792PWGPCP1Y3Y,0,b2c49860d94e5292
7534,6101,2,76561199137143905,3,yxngstxr,MP9,smg,01JM6EJQY59T27EC6K5TQ17WQ5,0,b2c49860d94e5292
