frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5005,4183,1,dev1ce,76561197987713664,2,Team B,nqz,76561198350342505,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1753.490112,1203.672974,177.031250,0,1,2247.428223,988.153503,158.587799,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,13.712538,b94a4b5a4eff365a
5249,4398,1,biguzera,76561198015308884,3,Team A,Staehr,76561198005107817,2,Team B,dav1deuS,76561198120491311,3,Team A,Dual Berettas,pistol,1,0,1,0,0,0,2348.521973,1594.984375,159.870026,0,0,2080.607422,1666.251343,160.031250,0,1,0,2168.991943,678.102295,160.031250,0,0,0,0,7.215702,b94a4b5a4eff365a
5651,4752,1,dev1ce,76561197987713664,2,Team B,dav1deuS,76561198120491311,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1747.386230,1771.128540,160.031250,0,0,1876.240967,1043.927368,158.653244,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.757868,b94a4b5a4eff365a
6795,5762,1,snow,76561198377335846,3,Team A,dev1ce,76561197987713664,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1314.610840,3179.072754,128.433472,0,0,1196.279663,3107.906982,128.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.548685,b94a4b5a4eff365a
6919,5876,1,snow,76561198377335846,3,Team A,jabbi,76561198120557348,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1241.130005,3216.264160,128.031250,0,0,1177.307251,2843.833252,128.695465,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.609694,b94a4b5a4eff365a
6947,5900,1,kauez,76561198385657675,3,Team A,cadiaN,76561198004115516,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,2495.255127,2140.102783,132.122360,0,0,1923.241089,2327.327637,132.979111,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.285352,b94a4b5a4eff365a
7427,6328,1,biguzera,76561198015308884,3,Team A,stavn,76561198022365638,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,1439.854126,2753.882568,124.032005,0,0,932.274048,3465.082764,128.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.254662,b94a4b5a4eff365a
14705,12208,2,cadiaN,76561198004115516,2,Team B,biguzera,76561198015308884,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,82.395203,1287.992920,96.856094,0,0,267.894348,1311.958374,110.927567,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.812886,b94a4b5a4eff365a
17135,14237,2,kauez,76561198385657675,3,Team A,jabbi,76561198120557348,2,Team B,,0,0,,FAMAS,rifle,0,1,0,0,0,0,2472.211182,-225.084839,102.031250,0,0,1863.613525,-239.103394,261.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.110653,b94a4b5a4eff365a
17139,14241,2,cadiaN,76561198004115516,2,Team B,nqz,76561198350342505,3,Team A,jabbi,76561198120557348,2,Team B,Tec-9,pistol,1,0,1,0,0,0,1943.770264,243.903473,160.031250,0,0,1819.032227,215.521133,220.031281,0,0,0,1863.615479,-240.438782,261.031250,0,0,0,0,3.604940,b94a4b5a4eff365a
17463,14521,2,Staehr,76561198005107817,2,Team B,kauez,76561198385657675,3,Team A,stavn,76561198022365638,2,Team B,MP9,smg,0,0,0,0,0,0,2585.702393,58.385605,216.031250,0,0,2462.188477,-152.820679,96.388794,0,0,0,2059.406006,566.644958,160.031250,1,0,0,0,6.876956,b94a4b5a4eff365a
