frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
156,99,1,76561198120491311,2,dav1deuS,Kevlar Vest,equipment,01JM6EW3QG4WDJTY0EWWF2RAG5,0,2d16c1abd0c120e1
205,137,1,76561198377335846,2,snow,Smoke Grenade,grenade,01JM6EW3QHVMNA929AA453SJ26,0,2d16c1abd0c120e1
217,146,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EW3QHVMNA929AA5R6NZ9Q,0,2d16c1abd0c120e1
255,175,1,76561198377335846,2,snow,Flashbang,grenade,01JM6EW3QJ1MAM77ERT1RNTGH9,0,2d16c1abd0c120e1
407,303,1,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM6EW3QM8TTJ2JCBWMPSYNX7,0,2d16c1abd0c120e1
469,344,1,76561198015308884,2,biguzera,Molotov,grenade,01JM6EW3QN23Q9M0D4FB50W6VK,1,2d16c1abd0c120e1
538,395,1,76561198385657675,2,kauez,Kevlar Vest,equipment,01JM6EW3QP5J06MBB4HY44T0HB,0,2d16c1abd0c120e1
666,503,1,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6EW3QRWAKDQH709N9YRRS1,0,2d16c1abd0c120e1
837,637,1,76561197995817501,3,FL1T,Dual Berettas,pistol,01JM6EW3QVXXEBPRKPMFKHNRFY,0,2d16c1abd0c120e1
870,667,1,76561197995817501,3,FL1T,Flashbang,grenade,01JM6EW3QVXXEBPRKPMJT73PAB,0,2d16c1abd0c120e1
940,727,1,76561198015308884,2,biguzera,Flashbang,grenade,01JM6EW3QXMB1BG4X60Y40BYX7,0,2d16c1abd0c120e1
1078,839,1,76561198350342505,2,nqz,Kevlar Vest,equipment,01JM6EW3QZFD7EPX46FEZTVCRT,0,2d16c1abd0c120e1
1113,866,1,76561198350342505,2,nqz,P250,pistol,01JM6EW3QXMB1BG4X610WT11TC,0,2d16c1abd0c120e1
1129,877,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6EW3R00GNTBC49RVN6D3BM,0,2d16c1abd0c120e1
1426,1108,1,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EW3R5J0VEPEH82BQATTX8,0,2d16c1abd0c120e1
1460,1135,1,76561198044045107,3,electronic,HE Grenade,grenade,01JM6EW3R6AFGR4VVFH463P0AV,0,2d16c1abd0c120e1
1481,1151,1,76561198044045107,3,electronic,Flashbang,grenade,01JM6EW3R6AFGR4VVFH4901M68,0,2d16c1abd0c120e1
7189,5898,2,76561198120491311,2,dav1deuS,Kevlar + Helmet,equipment,01JM6EW407XB6Q95975E6FB0B5,0,2d16c1abd0c120e1
7214,5915,2,76561198120491311,2,dav1deuS,AK-47,rifle,01JM6EW407XB6Q95975HJJW2T9,0,2d16c1abd0c120e1
7229,5928,2,76561198120491311,2,dav1deuS,Smoke Grenade,grenade,01JM6EW408NMDHSGKSJPJKBNYE,0,2d16c1abd0c120e1
7494,6127,2,76561198385657675,2,kauez,Galil AR,rifle,01JM6EW40BCE2MAXR6ABBSWXJQ,0,2d16c1abd0c120e1
7531,6158,2,76561198377335846,2,snow,Kevlar + Helmet,equipment,01JM6EW40C44QND4Z8Y3A4MB7T,0,2d16c1abd0c120e1
7542,6168,2,76561198385657675,2,kauez,Kevlar + Helmet,equipment,01JM6EW40C44QND4Z8Y5NNNAJW,0,2d16c1abd0c120e1
7570,6191,2,76561198385657675,2,kauez,Smoke Grenade,grenade,01JM6EW40DYDS0MSTA5ZVZX8XN,0,2d16c1abd0c120e1
7582,6201,2,76561198385657675,2,kauez,Flashbang,grenade,01JM6EW40DYDS0MSTA60XFA8SS,0,2d16c1abd0c120e1
7623,6232,2,76561198015308884,2,biguzera,Kevlar + Helmet,equipment,01JM6EW40DYDS0MSTA6229FJCF,0,2d16c1abd0c120e1
7717,6301,2,76561198015308884,2,biguzera,MAC-10,smg,01JM6EW40FVWYS4ZNEDHSQS9KZ,1,2d16c1abd0c120e1
7812,6366,2,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM6EW40G01XW5SD2A1VC5BAP,1,2d16c1abd0c120e1
7861,6398,2,76561198377335846,2,snow,Galil AR,rifle,01JM6EW40HN3XXNPGF4T1FADJZ,0,2d16c1abd0c120e1
7894,6426,2,76561198377335846,2,snow,Flashbang,grenade,01JM6EW40HN3XXNPGF4XB9NC6F,0,2d16c1abd0c120e1
7914,6438,2,76561198377335846,2,snow,Molotov,grenade,01JM6EW40JNV2E7DBXJQTT0H89,0,2d16c1abd0c120e1
8033,6527,2,76561198350342505,2,nqz,Kevlar + Helmet,equipment,01JM6EW40KY3N957BJF881PAB9,0,2d16c1abd0c120e1
8061,6548,2,76561198350342505,2,nqz,AK-47,rifle,01JM6EW40MJ3XTBFVE4HSER51B,0,2d16c1abd0c120e1
8080,6564,2,76561198350342505,2,nqz,Smoke Grenade,grenade,01JM6EW40MJ3XTBFVE4M5VCRK6,0,2d16c1abd0c120e1
8090,6574,2,76561198350342505,2,nqz,Flashbang,grenade,01JM6EW40MJ3XTBFVE4NSB6N7X,0,2d16c1abd0c120e1
8191,6648,2,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM6EW40PZMZ9B8GCGJYFFRXY,0,2d16c1abd0c120e1
8224,6674,2,76561198015308884,2,biguzera,Molotov,grenade,01JM6EW40Q41QE8HT9CMS4XS4N,0,2d16c1abd0c120e1
8241,6683,2,76561198350342505,2,nqz,SSG 08,sniper,01JM6EW40N5BZQVB8NEW92D70C,0,2d16c1abd0c120e1
8312,6731,2,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EW40R5C0ERK69GQFT3Z2W,0,2d16c1abd0c120e1
8424,6820,2,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6EW40T1PVZESVAYT4XD332,0,2d16c1abd0c120e1
8464,6850,2,76561198044045107,3,electronic,MP9,smg,01JM6EW40T1PVZESVAYV43ARJ5,0,2d16c1abd0c120e1
8512,6882,2,76561198044045107,3,electronic,Kevlar + Helmet,equipment,01JM6EW40VTETDQJ5QTKG4T9A7,0,2d16c1abd0c120e1
8523,6887,2,76561198080114546,3,fame,Five-SeveN,pistol,01JM6EW40VTETDQJ5QTHTVGTY2,0,2d16c1abd0c120e1
8614,6950,2,76561197995817501,3,FL1T,MP9,smg,01JM6EW40X39VHWVGC9NP6ZAPN,0,2d16c1abd0c120e1
8615,6951,2,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6EW40X39VHWVGC9QQWW6X2,0,2d16c1abd0c120e1
8638,6966,2,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EW40YK8C064NT7CDRE1QX,0,2d16c1abd0c120e1
8650,6973,2,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EW40YK8C064NT7EMDCPRK,0,2d16c1abd0c120e1
8666,6985,2,76561198044045107,3,electronic,Flashbang,grenade,01JM6EW40YK8C064NT7T5BX9GB,0,2d16c1abd0c120e1
8717,7016,2,76561198014259134,3,FL4MUS,Five-SeveN,pistol,01JM6EW410AGNPSMHA85NRQEGE,0,2d16c1abd0c120e1
8746,7038,2,76561198014259134,3,FL4MUS,Smoke Grenade,grenade,01JM6EW4112PAC3P2R79G8B4DZ,0,2d16c1abd0c120e1
8806,7084,2,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6EW412HBCX3J91DJFRRG52,0,2d16c1abd0c120e1
19413,15925,3,76561198377335846,2,snow,Molotov,grenade,01JM6EW4F1P93JYC6EDG9P4PXH,0,2d16c1abd0c120e1
19439,15942,3,76561198377335846,2,snow,Smoke Grenade,grenade,01JM6EW4F1P93JYC6EDKXAZ3YK,0,2d16c1abd0c120e1
19452,15950,3,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EW4F2D5FJVXX8W14VHZHW,0,2d16c1abd0c120e1
19529,16004,3,76561198044045107,3,electronic,Flashbang,grenade,01JM6EW4F31X63KF54A29265S9,1,2d16c1abd0c120e1
19706,16110,3,76561198120491311,2,dav1deuS,Kevlar + Helmet,equipment,01JM6EW4F6RGZ8XJY00BSDFVNT,0,2d16c1abd0c120e1
19743,16132,3,76561198120491311,2,dav1deuS,Smoke Grenade,grenade,01JM6EW4F6RGZ8XJY00D1CJMJS,0,2d16c1abd0c120e1
19764,16145,3,76561198120491311,2,dav1deuS,HE Grenade,grenade,01JM6EW4F7SFH2MFBNJYD5AA9A,0,2d16c1abd0c120e1
19782,16158,3,76561198385657675,2,kauez,Kevlar + Helmet,equipment,01JM6EW4F7SFH2MFBNK7AK3QH6,0,2d16c1abd0c120e1
19782,16158,3,76561198120491311,2,dav1deuS,Molotov,grenade,01JM6EW4F7SFH2MFBNK2B33EGY,0,2d16c1abd0c120e1
19821,16186,3,76561198385657675,2,kauez,Molotov,grenade,01JM6EW4F89H98J6M9G9F818T2,0,2d16c1abd0c120e1
19887,16230,3,76561198120491311,2,dav1deuS,Flashbang,grenade,01JM6EW4F9CAPMPECJK7XA88E3,0,2d16c1abd0c120e1
19888,16231,3,76561198385657675,2,kauez,Smoke Grenade,grenade,01JM6EW4F9CAPMPECJKAMHD0QA,0,2d16c1abd0c120e1
19919,16248,3,76561198385657675,2,kauez,Flashbang,grenade,01JM6EW40Q41QE8HT9CPYZWQ4W,0,2d16c1abd0c120e1
20252,16456,3,76561197995817501,3,FL1T,Desert Eagle,pistol,01JM6EW4FFHW4AYXJ0DQVCMWAS,0,2d16c1abd0c120e1
20449,16599,3,76561198080114546,3,fame,Flashbang,grenade,01JM6EW4FJW50RYTJW3C0AEGE6,0,2d16c1abd0c120e1
20762,16839,3,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EW4FPJ5A55FMW6VCG21E7,0,2d16c1abd0c120e1
