steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198350342505,nqz,3,800,650,850,pistol,1,b94a4b5a4eff365a
76561198005107817,Staehr,2,800,650,850,pistol,1,b94a4b5a4eff365a
76561198120491311,dav1deuS,3,800,800,400,pistol,1,b94a4b5a4eff365a
76561198120557348,jabbi,2,800,650,850,pistol,1,b94a4b5a4eff365a
76561198022365638,stavn,2,800,650,850,pistol,1,b94a4b5a4eff365a
76561198385657675,kauez,3,800,650,950,pistol,1,b94a4b5a4eff365a
76561198377335846,snow,3,800,650,1150,pistol,1,b94a4b5a4eff365a
76561198004115516,cadiaN,2,800,800,800,pistol,1,b94a4b5a4eff365a
76561197987713664,dev1ce,2,800,650,850,pistol,1,b94a4b5a4eff365a
76561198015308884,biguzera,3,800,800,800,pistol,1,b94a4b5a4eff365a
76561198005107817,Staehr,2,2050,2000,2000,force-buy,2,b94a4b5a4eff365a
76561198015308884,biguzera,3,3850,3750,3750,semi,2,b94a4b5a4eff365a
76561198120557348,jabbi,2,2050,2000,2000,force-buy,2,b94a4b5a4eff365a
76561198385657675,kauez,3,3700,3700,4650,full,2,b94a4b5a4eff365a
76561198004115516,cadiaN,2,1900,1800,1800,force-buy,2,b94a4b5a4eff365a
76561197987713664,dev1ce,2,2650,2600,2600,force-buy,2,b94a4b5a4eff365a
76561198120491311,dav1deuS,3,3250,3250,3450,semi,2,b94a4b5a4eff365a
76561198022365638,stavn,2,2050,2000,2000,force-buy,2,b94a4b5a4eff365a
76561198350342505,nqz,3,3400,3250,3450,semi,2,b94a4b5a4eff365a
76561198377335846,snow,3,4000,3100,4250,semi,2,b94a4b5a4eff365a
76561198120557348,jabbi,2,3550,3150,3350,semi,3,b94a4b5a4eff365a
76561198022365638,stavn,2,3550,3400,5100,full,3,b94a4b5a4eff365a
76561198385657675,kauez,3,1700,1650,1650,force-buy,3,b94a4b5a4eff365a
76561198005107817,Staehr,2,4150,1750,4650,full,3,b94a4b5a4eff365a
76561197987713664,dev1ce,2,3550,900,4150,full,3,b94a4b5a4eff365a
76561198015308884,biguzera,3,1500,1450,2900,force-buy,3,b94a4b5a4eff365a
76561198120491311,dav1deuS,3,1400,1250,2450,force-buy,3,b94a4b5a4eff365a
76561198350342505,nqz,3,1550,1450,2900,force-buy,3,b94a4b5a4eff365a
76561198377335846,snow,3,2300,2250,3950,force-buy,3,b94a4b5a4eff365a
76561198004115516,cadiaN,2,4500,1200,3950,semi,3,b94a4b5a4eff365a
76561198022365638,stavn,2,3650,1200,5600,full,4,b94a4b5a4eff365a
76561198350342505,nqz,3,2000,0,400,eco,4,b94a4b5a4eff365a
76561198377335846,snow,3,1950,0,2850,semi,4,b94a4b5a4eff365a
76561198005107817,Staehr,2,6200,800,4750,full,4,b94a4b5a4eff365a
76561198015308884,biguzera,3,1950,0,2100,semi,4,b94a4b5a4eff365a
76561198120491311,dav1deuS,3,2650,700,500,eco,4,b94a4b5a4eff365a
76561198120557348,jabbi,2,3900,900,3450,semi,4,b94a4b5a4eff365a
76561198385657675,kauez,3,1950,0,300,eco,4,b94a4b5a4eff365a
76561198004115516,cadiaN,2,6800,4900,5100,full,4,b94a4b5a4eff365a
76561197987713664,dev1ce,2,7650,300,4150,full,4,b94a4b5a4eff365a
76561198120557348,jabbi,2,6800,800,3650,semi,5,b94a4b5a4eff365a
76561198350342505,nqz,3,4400,4400,4600,full,5,b94a4b5a4eff365a
76561198385657675,kauez,3,4350,4350,4550,full,5,b94a4b5a4eff365a
