frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3477,2857,1,dexter,76561198061801241,3,Team A,jabbi,76561198120557348,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1260.442627,-71.084595,256.031250,0,0,1017.730591,39.954243,256.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.769819,d185d613a8ea4fc9
4002,3306,1,Vexite,76561198052888143,3,Team A,cadiaN,76561198004115516,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,459.617310,1836.079834,136.031219,0,1,370.878998,1921.843140,136.031219,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,3.099505,d185d613a8ea4fc9
4155,3440,1,Vexite,76561198052888143,3,Team A,dev1ce,76561197987713664,2,Team B,Liazz,76561198072321716,3,Team A,Dual Berettas,pistol,1,1,0,0,0,0,360.632751,1956.388550,136.363571,0,0,418.293152,1752.114990,134.031235,0,1,0,709.507324,2258.194580,136.031464,0,0,0,0,5.458825,d185d613a8ea4fc9
4233,3506,1,Vexite,76561198052888143,3,Team A,stavn,76561198022365638,2,Team B,INS,76561197987212623,3,Team A,Dual Berettas,pistol,1,0,1,0,0,0,345.742950,1848.875610,137.031250,0,0,28.714947,1387.804321,104.031250,0,1,0,746.191895,2685.778564,136.031479,0,0,0,0,14.212811,d185d613a8ea4fc9
4271,3544,1,dexter,76561198061801241,3,Team A,Staehr,76561198005107817,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,929.109436,-615.179871,96.874207,0,0,893.449341,-357.397461,89.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.605612,d185d613a8ea4fc9
12395,10005,2,INS,76561197987212623,3,Team A,stavn,76561198022365638,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,481.015686,2591.109131,161.531250,0,0,893.652710,2681.814941,140.084305,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,10.716187,d185d613a8ea4fc9
12642,10212,2,Staehr,76561198005107817,2,Team B,INS,76561197987212623,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,725.684021,2853.806885,139.749847,0,0,439.655029,2502.551758,165.141144,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.528522,d185d613a8ea4fc9
14234,11580,2,dexter,76561198061801241,3,Team A,cadiaN,76561198004115516,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,569.411133,3592.952148,165.357895,0,0,488.968262,3090.700928,212.312744,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.015681,d185d613a8ea4fc9
14254,11599,2,dev1ce,76561197987713664,2,Team B,dexter,76561198061801241,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,376.331665,3138.749512,169.968643,0,0,568.657898,3593.081543,165.357895,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.532146,d185d613a8ea4fc9
14349,11684,2,regali,76561198098463229,3,Team A,dev1ce,76561197987713664,2,Team B,dexter,76561198061801241,3,Team A,M4A1,rifle,1,0,0,0,0,0,650.675720,3426.459961,162.031250,0,0,454.614563,3249.524170,160.688904,0,0,0,568.657898,3593.081543,165.357895,1,0,0,0,6.743533,d185d613a8ea4fc9
