frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3001,2331,1,NAF,76561198001151695,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1982.879395,1586.129639,31.855902,0,0,-1997.086426,1409.779907,29.980631,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.503556,2e87cbcb4590cc62
3063,2384,1,yxngstxr,76561199137143905,2,Team B,NAF,76561198001151695,3,Team A,tN1R,76561198872013168,2,Team B,Glock-18,pistol,1,0,1,0,0,0,-1964.353882,1373.759521,29.130108,0,1,-1943.902222,1599.045654,34.418083,0,1,0,-1769.627808,1196.376709,32.074654,1,1,0,0,5.742997,2e87cbcb4590cc62
3087,2401,1,Twistzz,76561198016255205,3,Team A,yxngstxr,76561199137143905,2,Team B,NAF,76561198001151695,3,Team A,USP-S,pistol,1,0,0,0,0,0,-2047.060059,1828.352905,27.704147,0,1,-1953.160278,1373.171875,30.142244,0,1,0,-1944.920288,1599.308228,34.341736,1,1,0,0,11.807492,2e87cbcb4590cc62
3136,2444,1,NertZ,76561198053126645,3,Team A,tN1R,76561198872013168,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1142.620361,1087.156128,-15.109009,0,0,-1900.233154,1197.062134,31.979628,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.292673,2e87cbcb4590cc62
3203,2497,1,SunPayus,76561198309839541,2,Team B,Twistzz,76561198016255205,3,Team A,tN1R,76561198872013168,2,Team B,Glock-18,pistol,0,0,1,0,0,0,-1952.097168,1115.912109,33.393044,0,0,-2045.568970,1833.402954,24.040386,0,0,0,-1900.233154,1197.062134,31.979628,1,1,0,0,18.384111,2e87cbcb4590cc62
3392,2660,1,NertZ,76561198053126645,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,-1144.036011,1117.918823,-19.973755,0,0,-2018.657104,1127.436890,35.534641,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.295965,2e87cbcb4590cc62
6255,5159,1,jks,76561197977105184,3,Team A,LNZ,76561198104626893,2,Team B,NertZ,76561198053126645,3,Team A,USP-S,pistol,0,0,0,0,0,0,-1335.905273,2678.995850,130.031250,0,0,-1481.509644,2372.768311,-0.576721,0,0,0,-1320.450195,2219.004395,2.355419,0,0,0,0,9.126217,2e87cbcb4590cc62
9857,7936,2,SunPayus,76561198309839541,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,SSG 08,sniper,1,0,0,0,0,0,-202.583618,1114.149902,-0.187561,0,0,-708.242981,2437.149414,-92.189209,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.067604,2e87cbcb4590cc62
10420,8388,2,Twistzz,76561198016255205,3,Team A,NertZ,76561198053126645,3,Team A,LNZ,76561198104626893,2,Team B,FAMAS,rifle,1,0,0,0,0,0,-49.488342,2239.409912,-128.641785,0,0,-160.963379,2153.584229,-126.369019,0,0,0,-593.356140,1849.067505,-118.890747,0,0,0,0,3.575114,2e87cbcb4590cc62
10449,8410,2,Twistzz,76561198016255205,3,Team A,xfl0ud,76561198178209109,2,Team B,NertZ,76561198053126645,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-39.184448,2227.358154,-129.178589,0,0,-284.800232,2005.904663,-125.735779,0,0,0,-160.551514,2153.071533,-126.376343,0,0,0,0,8.461112,2e87cbcb4590cc62
10482,8433,2,Twistzz,76561198016255205,3,Team A,LNZ,76561198104626893,2,Team B,NertZ,76561198053126645,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-34.538940,2221.943359,-129.653687,0,0,-605.970947,1869.375977,-118.597412,0,0,0,-160.551514,2153.071533,-126.376343,0,0,0,0,17.071949,2e87cbcb4590cc62
