checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2d16c1abd0c120e1,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\virtus-pro-vs-pain-m2-dust2.dem,virtus-pro-vs-pain-m2-dust2,2025-01-29T08:10:24-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,140778,64.000000,79.426558,2199.000000,14062,10231,0,0,casual,0,105,41,105,2097,Team B,3,0,24,0
