checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
69c385174318c430,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\complexity-vs-eternal-fire-m2-train.dem,complexity-vs-eternal-fire-m2-train,2025-01-29T16:13:44-03:00,esl,GOTV,,de_train,ESL Match Server #2,SourceTV Demo,286988,64.000000,79.812890,4484.000000,14062,10231,0,0,casual,0,239,62,239,3959,Team A,2,2,24,0
