frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3914,3039,1,snow,76561198377335846,3,Team A,FL1T,76561197995817501,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1847.758423,21.099783,-167.968750,0,1,-1743.577148,850.218079,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.484222,ef753259c87d4591
4010,3119,1,FL4MUS,76561198014259134,2,Team B,dav1deuS,76561198120491311,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1874.047852,489.037720,-167.968750,0,0,-1248.027954,500.567078,-162.908020,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.933178,ef753259c87d4591
4189,3277,1,ICY,76561198055109028,2,Team B,snow,76561198377335846,3,Team A,fame,76561198080114546,2,Team B,P250,pistol,0,0,0,0,0,0,-1592.826904,697.660889,-47.968750,0,0,-1870.782227,-40.867310,-165.718750,0,0,0,-2181.660645,821.835693,-123.696594,1,0,0,0,20.206797,ef753259c87d4591
4196,3283,1,FL4MUS,76561198014259134,2,Team B,kauez,76561198385657675,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2010.080688,377.015564,-159.968750,0,0,-2149.811279,-36.792358,-165.718750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.080187,ef753259c87d4591
14431,11599,2,snow,76561198377335846,3,Team A,FL1T,76561197995817501,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,28.650465,-2215.920166,-39.968750,0,0,290.744568,-2369.838623,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.719219,ef753259c87d4591
15057,12132,2,kauez,76561198385657675,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-1290.825562,517.787048,-161.700317,0,0,-1207.282349,108.585678,-166.971313,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.610660,ef753259c87d4591
15105,12177,2,ICY,76561198055109028,2,Team B,kauez,76561198385657675,3,Team A,electronic,76561198044045107,2,Team B,AK-47,rifle,0,0,0,0,0,0,-1191.072021,104.032211,-167.060852,0,0,-1284.845947,518.016235,-161.665955,0,0,0,-1207.282349,108.585678,-166.971313,1,0,0,0,10.788795,ef753259c87d4591
15656,12640,2,FL4MUS,76561198014259134,2,Team B,dav1deuS,76561198120491311,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1548.678955,-130.244507,-167.596313,0,0,-2058.725830,69.233910,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.917837,ef753259c87d4591
17027,13808,2,biguzera,76561198015308884,3,Team A,ICY,76561198055109028,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-2361.648926,-477.307373,-167.968750,0,0,-2294.675293,494.306915,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,24.739071,ef753259c87d4591
17262,14005,2,FL4MUS,76561198014259134,2,Team B,biguzera,76561198015308884,3,Team A,ICY,76561198055109028,2,Team B,Galil AR,rifle,0,0,0,0,0,0,-1552.530884,-93.195007,-167.896667,0,0,-2350.661377,-214.531067,-165.058472,0,0,0,-2294.675293,494.306915,-167.968750,1,1,0,0,20.506817,ef753259c87d4591
17326,14060,2,nqz,76561198350342505,3,Team A,FL4MUS,76561198014259134,2,Team B,snow,76561198377335846,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-2343.740234,-269.386475,-167.935303,0,0,-1550.317383,-124.014221,-167.676514,0,0,0,-1933.216064,-262.628540,-113.453125,1,1,0,0,20.493879,ef753259c87d4591
17469,14186,2,fame,76561198080114546,2,Team B,nqz,76561198350342505,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-2524.121826,310.534912,-167.968750,0,0,-2168.140381,-219.304443,-165.173950,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,16.216122,ef753259c87d4591
17950,14610,2,snow,76561198377335846,3,Team A,fame,76561198080114546,2,Team B,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-2049.895508,120.430855,-159.968750,0,0,-2162.855225,746.563293,-127.992554,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,16.174225,ef753259c87d4591
23295,18674,3,FL4MUS,76561198014259134,2,Team B,snow,76561198377335846,3,Team A,fame,76561198080114546,2,Team B,Galil AR,rifle,1,0,0,0,0,0,-7.389465,-1975.643677,-39.968750,0,0,-782.270996,-1797.978149,-179.968750,0,1,0,-35.932007,-1522.410400,-167.968750,0,0,0,0,20.455637,ef753259c87d4591
23725,19015,3,dav1deuS,76561198120491311,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-914.541321,-2494.622803,-35.968750,0,0,-554.968628,-2104.816895,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.958981,ef753259c87d4591
23791,19074,3,electronic,76561198044045107,2,Team B,dav1deuS,76561198120491311,3,Team A,FL4MUS,76561198014259134,2,Team B,Tec-9,pistol,1,0,0,0,0,0,-183.516174,-2214.346191,-167.968750,0,0,-906.869263,-2512.129639,-35.968750,0,0,0,-727.132141,-2218.822021,-179.968750,1,0,0,0,20.079308,ef753259c87d4591
24260,19481,3,kauez,76561198385657675,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-752.187195,-2224.518555,-179.968750,0,0,-600.369995,-2154.113770,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,4.287788,ef753259c87d4591
24297,19509,3,FL1T,76561197995817501,2,Team B,kauez,76561198385657675,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-229.194397,-2139.172852,-170.971313,0,0,-742.313782,-2239.710449,-179.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.283149,ef753259c87d4591
24688,19845,3,biguzera,76561198015308884,3,Team A,FL4MUS,76561198014259134,2,Team B,nqz,76561198350342505,3,Team A,M4A1,rifle,1,3,0,0,0,0,-617.404663,-1220.878540,-167.968750,0,0,-622.724487,-2166.963623,-179.968750,0,0,0,-499.566406,-1385.961914,-119.990479,0,0,0,0,24.038261,ef753259c87d4591
25363,20447,3,nqz,76561198350342505,3,Team A,FL1T,76561197995817501,2,Team B,kauez,76561198385657675,3,Team A,M4A1,rifle,0,0,0,0,0,0,-533.739563,-1353.319824,-146.104126,0,0,-496.019592,-1537.745728,-39.968750,0,0,0,-742.313782,-2239.710449,-179.968750,0,1,0,0,5.843806,ef753259c87d4591
25590,20649,3,ICY,76561198055109028,2,Team B,nqz,76561198350342505,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,-405.941284,-1758.581421,-169.766968,0,0,-915.439270,-1399.552612,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,15.837323,ef753259c87d4591
29510,24104,3,biguzera,76561198015308884,3,Team A,ICY,76561198055109028,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-437.938965,-2284.505127,-169.520996,0,0,-711.081665,-2136.662109,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.895552,ef753259c87d4591
35966,29106,4,kauez,76561198385657675,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1875.385132,-55.087769,-166.575378,0,0,-1598.871948,806.575012,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.138357,ef753259c87d4591
36321,29398,4,kauez,76561198385657675,3,Team A,ICY,76561198055109028,2,Team B,dav1deuS,76561198120491311,3,Team A,M4A1,rifle,1,0,0,0,0,0,-1926.348999,-37.869873,-165.718750,0,0,-2398.051270,536.528625,-165.671387,0,0,0,-767.002136,163.443497,-174.258057,0,0,0,0,18.859032,ef753259c87d4591
36477,29534,4,kauez,76561198385657675,3,Team A,FL4MUS,76561198014259134,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1907.709106,-24.721008,-165.718750,0,0,-2056.297852,32.466331,-161.851196,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.235229,ef753259c87d4591
36616,29657,4,nqz,76561198350342505,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-2033.780151,-194.278870,-167.177246,0,0,-1962.565552,742.345032,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.094034,ef753259c87d4591
36785,29804,4,nqz,76561198350342505,3,Team A,FL1T,76561197995817501,2,Team B,kauez,76561198385657675,3,Team A,M4A1,rifle,0,0,0,0,0,0,-2227.197998,-187.092651,-167.374084,0,0,-2320.618652,116.621925,-167.968750,0,0,0,-1830.964966,91.526451,-167.968750,0,0,0,0,8.077255,ef753259c87d4591
43871,35321,5,FL4MUS,76561198014259134,2,Team B,snow,76561198377335846,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-719.967102,-912.651184,-227.639465,0,0,-587.523926,-1363.856934,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,12.092559,ef753259c87d4591
43942,35382,5,electronic,76561198044045107,2,Team B,biguzera,76561198015308884,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-614.195435,-951.593384,-215.968750,0,0,-783.932495,-1163.431763,-120.175354,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.214381,ef753259c87d4591
44162,35569,5,dav1deuS,76561198120491311,3,Team A,electronic,76561198044045107,2,Team B,biguzera,76561198015308884,3,Team A,M4A1,rifle,1,0,0,0,0,0,-882.808899,259.285461,-170.416016,0,0,-648.060120,-1092.825806,-185.552124,0,0,0,-783.932495,-1163.431763,-120.175354,1,0,0,0,34.866936,ef753259c87d4591
44392,35762,5,kauez,76561198385657675,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1128.702881,161.376099,-171.803345,0,0,-1851.056763,705.551575,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.187342,ef753259c87d4591
