steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198026724513,Shr,2,2500,1150,1150,pistol,1,524c22e996af05d8
76561197997981170,MUTiRiS,2,2450,300,500,pistol,1,524c22e996af05d8
76561198034172415,REZ,3,4350,3400,5700,pistol,1,524c22e996af05d8
76561198098071693,sl3nd,3,3600,2300,7250,pistol,1,524c22e996af05d8
76561199009468655,ztr,3,3850,3850,5000,pistol,1,524c22e996af05d8
76561198186878873,ag1l,2,3150,1650,1650,pistol,1,524c22e996af05d8
76561198065448360,story,2,2850,1350,1350,pistol,1,524c22e996af05d8
76561197994395491,roman ,2,2500,600,600,pistol,1,524c22e996af05d8
76561198316706174,Tauson,3,4100,2300,5400,pistol,1,524c22e996af05d8
76561198310561479,PR,3,4050,3550,3750,pistol,1,524c22e996af05d8
76561198186878873,ag1l,2,5300,5300,5500,full,2,524c22e996af05d8
76561198316706174,Tauson,3,3200,3050,4700,full,2,524c22e996af05d8
76561198310561479,PR,3,1900,1750,2250,force-buy,2,524c22e996af05d8
76561198026724513,Shr,2,4850,4800,5300,full,2,524c22e996af05d8
76561199009468655,ztr,3,1400,1400,4150,force-buy,2,524c22e996af05d8
76561197994395491,roman ,2,5700,5600,4700,full,2,524c22e996af05d8
76561198065448360,story,2,5300,4400,7550,full,2,524c22e996af05d8
76561197997981170,MUTiRiS,2,5950,5950,4400,full,2,524c22e996af05d8
76561198034172415,REZ,3,2850,2850,4650,full,2,524c22e996af05d8
76561198098071693,sl3nd,3,2700,2700,7650,full,2,524c22e996af05d8
76561197994395491,roman ,3,800,650,950,pistol,3,524c22e996af05d8
76561198065448360,story,3,800,650,950,pistol,3,524c22e996af05d8
76561198026724513,Shr,3,800,650,850,pistol,3,524c22e996af05d8
76561197997981170,MUTiRiS,3,800,650,850,pistol,3,524c22e996af05d8
76561198034172415,REZ,2,800,650,950,pistol,3,524c22e996af05d8
76561198186878873,ag1l,3,800,800,400,pistol,3,524c22e996af05d8
76561198316706174,Tauson,2,800,650,850,pistol,3,524c22e996af05d8
76561198310561479,PR,2,800,650,850,pistol,3,524c22e996af05d8
76561198098071693,sl3nd,2,800,800,700,pistol,3,524c22e996af05d8
76561199009468655,ztr,2,800,700,1100,pistol,3,524c22e996af05d8
76561197994395491,roman ,3,2050,2000,2000,force-buy,4,524c22e996af05d8
76561198186878873,ag1l,3,1900,1750,1750,force-buy,4,524c22e996af05d8
76561198065448360,story,3,2350,2300,3850,force-buy,4,524c22e996af05d8
76561198310561479,PR,2,4000,4000,4200,full,4,524c22e996af05d8
76561198026724513,Shr,3,2350,2350,1000,eco,4,524c22e996af05d8
76561198098071693,sl3nd,2,3250,3250,3450,semi,4,524c22e996af05d8
76561199009468655,ztr,2,3350,3300,3500,semi,4,524c22e996af05d8
76561198316706174,Tauson,2,4000,3950,4900,full,4,524c22e996af05d8
76561197997981170,MUTiRiS,3,2350,2350,2550,force-buy,4,524c22e996af05d8
76561198034172415,REZ,2,4000,3950,5200,full,4,524c22e996af05d8
76561197994395491,roman ,3,2450,300,600,eco,5,524c22e996af05d8
76561198065448360,story,3,2750,300,3550,semi,5,524c22e996af05d8
76561198026724513,Shr,3,2700,700,700,eco,5,524c22e996af05d8
76561197997981170,MUTiRiS,3,2400,0,3850,semi,5,524c22e996af05d8
76561198034172415,REZ,2,3550,3150,3350,semi,5,524c22e996af05d8
76561198186878873,ag1l,3,2550,500,700,eco,5,524c22e996af05d8
76561198316706174,Tauson,2,4150,4000,4600,full,5,524c22e996af05d8
76561198310561479,PR,2,3500,2200,4200,full,5,524c22e996af05d8
76561198098071693,sl3nd,2,4400,3600,5100,full,5,524c22e996af05d8
76561199009468655,ztr,2,3550,1100,5300,full,5,524c22e996af05d8
76561199009468655,ztr,2,4150,4100,1900,force-buy,6,524c22e996af05d8
76561198316706174,Tauson,2,1550,1450,1450,force-buy,6,524c22e996af05d8
76561198310561479,PR,2,2700,2500,2500,force-buy,6,524c22e996af05d8
76561198026724513,Shr,3,5250,5200,5200,full,6,524c22e996af05d8
76561197997981170,MUTiRiS,3,6250,4950,5700,full,6,524c22e996af05d8
