frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2583,2015,1,insani,76561198061423730,2,Team B,Lucky,76561198031890115,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,188.409851,-1240.645020,-415.968750,0,0,697.954956,-1493.206665,-415.468750,0,1,0,0.000000,0.000000,0.000000,0,0,1,0,14.449450,69fe15c294772f47
2984,2360,1,Maka,76561198045739761,3,Team A,insani,76561198061423730,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,935.212341,-1392.027344,-415.968750,0,0,823.895569,-1314.878296,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.577728,69fe15c294772f47
3151,2497,1,saffee,76561197985565685,2,Team B,Djoko,76561198047876970,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,177.416702,-286.368408,-415.559875,0,0,143.545044,59.636379,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.792889,69fe15c294772f47
3383,2705,1,drop,76561198388056582,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,73.515694,-848.546631,-415.968750,0,0,312.112122,-1109.747070,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.003218,69fe15c294772f47
3448,2766,1,exit,76561198010496342,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,655.968567,-1452.630981,-607.968750,0,0,561.791321,-1426.561890,-607.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.569623,69fe15c294772f47
3788,3054,1,exit,76561198010496342,2,Team B,Ex3rcice,76561198168198200,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,783.442749,-1406.285278,-607.968750,0,0,460.539825,-1434.151123,-607.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.242194,69fe15c294772f47
8041,6206,2,insani,76561198061423730,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,966.154480,-2466.754883,-415.968750,0,0,1424.292236,-2424.045410,-488.157227,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.846781,69fe15c294772f47
9435,7403,2,insani,76561198061423730,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1327.887329,-1979.224121,-639.968750,0,0,1040.587402,-1653.424805,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.988013,69fe15c294772f47
10543,8379,2,Lucky,76561198031890115,3,Team A,insani,76561198061423730,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,1233.688232,-936.033813,-767.968750,0,0,1078.474976,-1147.910400,-722.688843,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.771573,69fe15c294772f47
10614,8440,2,drop,76561198388056582,2,Team B,Lucky,76561198031890115,3,Team A,insani,76561198061423730,2,Team B,Galil AR,rifle,1,0,0,0,0,0,1116.662109,-1236.291748,-663.767944,0,0,1195.432495,-939.300293,-767.968750,0,0,0,1078.714478,-1148.133789,-722.539917,1,0,0,0,8.147978,69fe15c294772f47
