name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
Cxzi,76561198171719689,15,Complexity,4,2,13,1,25,0.307692,71.428574,52.500000,0.285714,0.928571,1.071429,0,-1,0,0,0,0,0,0,735,104,15,2,6,4,5,1,1,0,0,0,0,1,6,4,5,1,1,4,2,4,0,3,4,0,0,0,0,0.517226,0.297131,CSGO-6qkVX-Zn2Rm-LRhOG-7nAY9-HG8nM,3,0,96e3bfd883fd165b
JT,76561198021715100,31,Complexity,6,2,12,2,33,0.500000,71.428574,50.714287,0.428571,0.857143,0.000000,2,-1,0,0,0,1,0,0,710,148,0,4,8,6,7,3,1,0,0,0,0,3,8,6,7,3,1,2,3,3,0,1,6,0,0,0,0,0.673053,0.474906,CSGO-O774U-WvrQo-cw7mE-2WXSP-RxurD,2,0,96e3bfd883fd165b
woxic,76561198083485506,39,Eternal Fire,13,3,8,1,7,1.625000,71.428574,80.642860,0.928571,0.571429,0.214286,2,-1,0,0,0,0,0,0,1129,35,3,1,5,3,4,0,1,0,0,0,0,0,5,3,4,0,3,1,3,2,0,0,4,3,1,0,0,1.360365,1.374925,CSGO-hVyt6-6w7hL-hQyc6-xReeD-3sNkO,0,0,96e3bfd883fd165b
hallzerk,76561198060367310,45,Complexity,11,5,9,1,9,1.222222,57.142860,75.285713,0.785714,0.642857,2.214286,2,-1,0,0,0,2,0,0,1054,80,31,3,7,5,6,2,1,0,0,0,0,2,7,5,6,2,2,1,2,0,0,0,6,1,1,0,0,1.091628,1.114284,CSGO-Wr9mb-fb8Fq-DbOd2-OMJRS-TCYXC,1,0,96e3bfd883fd165b
XANTARES,76561198044118796,48,Eternal Fire,13,3,5,9,69,2.600000,92.857140,102.642860,0.928571,0.357143,5.571429,2,-1,0,0,0,1,0,0,1437,197,78,3,7,5,6,2,2,1,1,1,1,1,6,4,5,1,3,1,0,1,0,0,8,1,1,0,0,1.701387,1.467312,CSGO-xbpe2-E24RJ-YXNuO-pQvt8-ppNAK,2,0,96e3bfd883fd165b
Grim,76561198191236195,29,Complexity,9,2,10,6,66,0.900000,92.857140,82.642860,0.642857,0.714286,3.000000,1,-1,0,0,0,0,0,0,1157,240,42,4,8,6,7,3,1,0,0,0,0,3,8,6,7,3,1,0,2,5,0,0,5,2,0,0,0,1.192996,0.853643,CSGO-CShSh-Opqia-HbA9a-8XZzF-N3n6J,4,0,96e3bfd883fd165b
MAJ3R,76561197967432889,36,Eternal Fire,7,1,4,2,28,1.750000,92.857140,43.928570,0.500000,0.285714,10.285714,6,-1,0,0,0,3,1,0,615,90,144,1,5,3,4,0,1,0,0,0,0,0,5,3,4,0,1,1,2,2,0,1,4,0,1,0,0,1.166903,1.126228,CSGO-dB2kZ-vRqYD-jr9OB-hqiVw-HvD7K,4,0,96e3bfd883fd165b
jottAAA,76561198410750263,35,Eternal Fire,11,4,8,6,54,1.375000,78.571426,81.571426,0.785714,0.571429,0.000000,1,-1,0,0,0,1,0,0,1142,160,0,1,5,3,4,0,1,0,0,0,0,0,5,3,4,0,1,2,3,3,0,1,4,2,1,0,0,1.299119,1.214135,CSGO-tYYFx-vcS8N-tf5GD-9Ty9j-mRFuA,3,0,96e3bfd883fd165b
nicx,76561198410085211,16,Complexity,4,1,12,1,25,0.333333,50.000000,27.214285,0.285714,0.857143,1.785714,1,-1,0,0,0,0,0,0,381,50,25,2,6,4,5,1,1,0,0,0,0,1,6,4,5,1,0,2,3,2,0,1,4,0,0,0,0,0.310831,0.355549,CSGO-WGLzh-3dAxr-6bKyF-zmMak-vy8CH,0,0,96e3bfd883fd165b
Wicadia,76561198812513923,42,Eternal Fire,12,7,9,8,66,1.333333,100.000000,104.571426,0.857143,0.642857,12.214286,2,-1,0,0,0,2,0,0,1464,340,171,2,6,4,5,1,1,0,0,0,0,1,6,4,5,1,1,0,2,3,0,0,6,3,0,0,0,1.574170,1.132529,CSGO-BHQFQ-kDP63-P6scP-S9MQs-a4GSQ,1,0,96e3bfd883fd165b
