frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
93,50,1,76561198116899423,2,ANa,Kevlar Vest,equipment,01JM6EJYJDM6TR52WMCJJY5DJC,0,118dfcc021267f70
178,105,1,76561198809859276,2,twenty3,Kevlar Vest,equipment,01JM6EJYJENJMQS70XPMEMCKDX,0,118dfcc021267f70
180,106,1,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6EJYJENJMQS70XPP1QP73X,0,118dfcc021267f70
187,110,1,76561198000968105,2,bubble,Smoke Grenade,grenade,01JM6EJYJENJMQS70XPRH212E0,0,118dfcc021267f70
204,123,1,76561198000968105,2,bubble,Flashbang,grenade,01JM6EJYJF3VEHVAN4ZGAD1RB3,0,118dfcc021267f70
299,196,1,76561198371036559,2,Kat,Smoke Grenade,grenade,01JM6EJYJHAP0DMMR3MYV7PHKN,0,118dfcc021267f70
338,227,1,76561197990140855,2,zAAz,Kevlar Vest,equipment,01JM6EJYJHAP0DMMR3N25TMBAA,0,118dfcc021267f70
422,297,1,76561198116899423,2,ANa,Molotov,grenade,01JM6EJYJG1ZE51T28RC4FTF6H,0,118dfcc021267f70
672,496,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6EJYJR6FWRDTQJMVD74EP5,0,118dfcc021267f70
756,561,1,76561198078771373,3,JDC,Dual Berettas,pistol,01JM6EJYJPY1Z9GCJS6X5CG5QD,0,118dfcc021267f70
970,716,1,76561198144926364,3,kyuubii,Incendiary Grenade,grenade,01JM6EJYJXKAV2P9N5J6DEZJFH,0,118dfcc021267f70
990,728,1,76561198144926364,3,kyuubii,Flashbang,grenade,01JM6EJYJYXC0E3KZ4G0H4A2MZ,0,118dfcc021267f70
992,730,1,76561198139604328,3,hyped,Kevlar Vest,equipment,01JM6EJYJYXC0E3KZ4G0JYC7PA,0,118dfcc021267f70
1005,740,1,76561197961491680,3,tabseN,Flashbang,grenade,01JM6EJYJYXC0E3KZ4G1H1ESNN,0,118dfcc021267f70
1045,767,1,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6EJYJZJG5T6Y5S8VCN3YSH,0,118dfcc021267f70
9038,7542,2,76561198116899423,2,ANa,Kevlar + Helmet,equipment,01JM6EJYXAT37MWAGAT7BN2S6F,0,118dfcc021267f70
9283,7691,2,76561198809859276,2,twenty3,Kevlar + Helmet,equipment,01JM6EJYXEPQ0PH1GDWXRN2RCY,0,118dfcc021267f70
9448,7817,2,76561198116899423,2,ANa,Galil AR,rifle,01JM6EJYXGQBWBPA640Q1VBVVG,0,118dfcc021267f70
9543,7877,2,76561198116899423,2,ANa,Smoke Grenade,grenade,01JM6EJYXJ5F06SWKX4RXRMR3V,0,118dfcc021267f70
9569,7896,2,76561198116899423,2,ANa,Flashbang,grenade,01JM6EJYXJ5F06SWKX4WAK5NGQ,0,118dfcc021267f70
9584,7908,2,76561198809859276,2,twenty3,AK-47,rifle,01JM6EJYXKAN945P7VSGJP27HH,0,118dfcc021267f70
9608,7926,2,76561198809859276,2,twenty3,Molotov,grenade,01JM6EJYXKAN945P7VSMDTMK9S,0,118dfcc021267f70
9624,7938,2,76561198809859276,2,twenty3,HE Grenade,grenade,01JM6EJYXKAN945P7VSMRRMQM1,0,118dfcc021267f70
9644,7952,2,76561198809859276,2,twenty3,Flashbang,grenade,01JM6EJYXMK3F3AM3WVDWK5W56,0,118dfcc021267f70
9847,8101,2,76561198371036559,2,Kat,Kevlar + Helmet,equipment,01JM6EJYXQM0MCNFBAQ5VN827V,0,118dfcc021267f70
9884,8129,2,76561198371036559,2,Kat,MAC-10,smg,01JM6EJYXRN9HKDW9F5C2K7CX9,0,118dfcc021267f70
9918,8159,2,76561198371036559,2,Kat,Molotov,grenade,01JM6EJYXSPQJJFQ3GTGXHC77D,0,118dfcc021267f70
9962,8189,2,76561198371036559,2,Kat,Smoke Grenade,grenade,01JM6EJYXSPQJJFQ3GTMP70R30,0,118dfcc021267f70
9982,8201,2,76561198371036559,2,Kat,Flashbang,grenade,01JM6EJYXT7V4AQS2THBM2EPYE,0,118dfcc021267f70
10025,8238,2,76561197961491680,3,tabseN,Five-SeveN,pistol,01JM6EJYXT7V4AQS2THFH7CPDY,1,118dfcc021267f70
10040,8250,2,76561198144926364,3,kyuubii,Kevlar Vest,equipment,01JM6EJYXV1ADFV8FK624A11XT,0,118dfcc021267f70
10042,8252,2,76561197961491680,3,tabseN,Kevlar + Helmet,equipment,01JM6EJYXV1ADFV8FK654G40HX,0,118dfcc021267f70
10047,8257,2,76561197990140855,2,zAAz,Kevlar + Helmet,equipment,01JM6EJYXV1ADFV8FK67X38NQH,0,118dfcc021267f70
10094,8285,2,76561198144926364,3,kyuubii,Five-SeveN,pistol,01JM6EJYXWRMY1B9MAX9NS8PVW,0,118dfcc021267f70
10100,8291,2,76561198139604328,3,hyped,Kevlar Vest,equipment,01JM6EJYXWRMY1B9MAXCD3CEN2,0,118dfcc021267f70
10117,8300,2,76561197990140855,2,zAAz,MAC-10,smg,01JM6EJYXWRMY1B9MAXE6TCXS3,0,118dfcc021267f70
10161,8336,2,76561198000968105,2,bubble,Kevlar + Helmet,equipment,01JM6EJYXXDVW4KB0CXQQ3D5R9,0,118dfcc021267f70
10182,8356,2,76561197990140855,2,zAAz,Molotov,grenade,01JM6EJYXXDVW4KB0CXTA658ZE,0,118dfcc021267f70
10192,8364,2,76561197990140855,2,zAAz,Smoke Grenade,grenade,01JM6EJYXXDVW4KB0CXZPAK867,0,118dfcc021267f70
10194,8366,2,76561198139604328,3,hyped,SSG 08,sniper,01JM6EJYXXDVW4KB0CXWPH48W3,0,118dfcc021267f70
10202,8371,2,76561198078771373,3,JDC,Kevlar + Helmet,equipment,01JM6EJYXYX4GGA264DVGN0F1R,0,118dfcc021267f70
10208,8376,2,76561197990140855,2,zAAz,HE Grenade,grenade,01JM6EJYXYX4GGA264DZ2Q9H6Z,0,118dfcc021267f70
10225,8389,2,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6EJYXYX4GGA264E0429REK,0,118dfcc021267f70
10230,8391,2,76561197961491680,3,tabseN,P250,pistol,01JM6EJYXYX4GGA264E165TNFJ,0,118dfcc021267f70
10242,8403,2,76561198371036559,2,Kat,HE Grenade,grenade,01JM6EJYXYX4GGA264E3NF3YTH,0,118dfcc021267f70
10259,8412,2,76561198000968105,2,bubble,MAC-10,smg,01JM6EJYXZ5SZHKXB1PJZ84XPY,0,118dfcc021267f70
10268,8419,2,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6EJYXZ5SZHKXB1PMVRM6RN,0,118dfcc021267f70
10275,8425,2,76561197990140855,2,zAAz,Flashbang,grenade,01JM6EJYXZ5SZHKXB1PRP4Y0AR,0,118dfcc021267f70
10285,8432,2,76561197961491680,3,tabseN,HE Grenade,grenade,01JM6EJYXZ5SZHKXB1PWM9CJC3,0,118dfcc021267f70
10309,8448,2,76561197961491680,3,tabseN,Flashbang,grenade,01JM6EJYY0XMXRTFE54HJ852DW,0,118dfcc021267f70
