frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
95,47,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6EJGYNHQTWHNQEPMZ72E61,0,a6bf6fa832a47317
106,58,1,76561198872013168,2,tN1R,Kevlar Vest,equipment,01JM6EJGYNHQTWHNQEPP15VADA,0,a6bf6fa832a47317
131,76,1,76561198178209109,2,xfl0ud,Kevlar Vest,equipment,01JM6EJGYNHQTWHNQEPSW1PGHY,0,a6bf6fa832a47317
199,119,1,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6EJGYQEQBAB6YAMNCGQR4W,0,a6bf6fa832a47317
206,125,1,76561198139604328,3,hyped,Kevlar Vest,equipment,01JM6EJGYQEQBAB6YAMWT4K8RC,0,a6bf6fa832a47317
215,132,1,76561198144926364,3,kyuubii,Kevlar Vest,equipment,01JM6EJGYQEQBAB6YAMYX2EX50,0,a6bf6fa832a47317
233,147,1,76561197961491680,3,tabseN,Flashbang,grenade,01JM6EJGYQEQBAB6YAN0ZFCT6N,0,a6bf6fa832a47317
341,217,1,76561198170631091,3,Krimbo,Dual Berettas,pistol,01JM6EJGYQEQBAB6YAMSCAKNXM,0,a6bf6fa832a47317
395,248,1,76561198178209109,2,xfl0ud,Smoke Grenade,grenade,01JM6EJGYT9XDTNAZE7SCMRN3Y,0,a6bf6fa832a47317
423,265,1,76561198104626893,2,LNZ,Kevlar Vest,equipment,01JM6EJGYVBPA4KCVPRWQVRDW0,0,a6bf6fa832a47317
423,265,1,76561198178209109,2,xfl0ud,Molotov,grenade,01JM6EJGYVBPA4KCVPRTZF8JJ1,0,a6bf6fa832a47317
530,337,1,76561198144926364,3,kyuubii,Dual Berettas,pistol,01JM6EJGYQEQBAB6YAMK7N9174,0,a6bf6fa832a47317
587,377,1,76561198309839541,2,SunPayus,Kevlar Vest,equipment,01JM6EJGYY3QT5E9SKSD015H5K,0,a6bf6fa832a47317
1401,996,1,76561199137143905,2,yxngstxr,Kevlar Vest,equipment,01JM6EJGZA4XF4R371GVZ1281C,0,a6bf6fa832a47317
6542,5368,2,76561198078771373,3,JDC,Kevlar + Helmet,equipment,01JM6EJH4TCS7Q71RFW0VV37GF,0,a6bf6fa832a47317
6566,5387,2,76561198104626893,2,LNZ,Smoke Grenade,grenade,01JM6EJH4TCS7Q71RFW35PRY7Y,0,a6bf6fa832a47317
6573,5389,2,76561198078771373,3,JDC,M4A1,rifle,01JM6EJH4VGPWD8H0TARK7KMQ2,0,a6bf6fa832a47317
6592,5406,2,76561198078771373,3,JDC,Smoke Grenade,grenade,01JM6EJH4VGPWD8H0TAS7BPYX6,0,a6bf6fa832a47317
6593,5407,2,76561198309839541,2,SunPayus,Kevlar + Helmet,equipment,01JM6EJH4VGPWD8H0TAWEW37DR,0,a6bf6fa832a47317
6627,5434,2,76561198104626893,2,LNZ,Kevlar Vest,equipment,01JM6EJH4WR43Y9F7EDVTXT8S8,0,a6bf6fa832a47317
6685,5476,2,76561198178209109,2,xfl0ud,Kevlar + Helmet,equipment,01JM6EJH4XB673ZYP4DV8ASA3Q,0,a6bf6fa832a47317
6691,5480,2,76561198078771373,3,JDC,HE Grenade,grenade,01JM6EJH4XB673ZYP4DYXWR88B,0,a6bf6fa832a47317
6719,5493,2,76561198178209109,2,xfl0ud,Galil AR,rifle,01JM6EJH4XB673ZYP4DZV7CFC4,0,a6bf6fa832a47317
6743,5506,2,76561198104626893,2,LNZ,Tec-9,pistol,01JM6EJH4YGKA47NCK4JAAAMY7,0,a6bf6fa832a47317
6751,5510,2,76561198178209109,2,xfl0ud,Smoke Grenade,grenade,01JM6EJH4YGKA47NCK4Q3VM83S,0,a6bf6fa832a47317
6777,5532,2,76561198104626893,2,LNZ,Flashbang,grenade,01JM6EJH4YGKA47NCK4QPABXTV,0,a6bf6fa832a47317
6817,5556,2,76561198104626893,2,LNZ,Molotov,grenade,01JM6EJH4ZAG3VNMAYWXWQ92AS,0,a6bf6fa832a47317
6827,5564,2,76561198309839541,2,SunPayus,Kevlar Vest,equipment,01JM6EJH4ZAG3VNMAYWZCQAVD1,0,a6bf6fa832a47317
6849,5581,2,76561198309839541,2,SunPayus,Galil AR,rifle,01JM6EJH4ZAG3VNMAYX1V62VMW,1,a6bf6fa832a47317
6874,5600,2,76561198144926364,3,kyuubii,Kevlar + Helmet,equipment,01JM6EJH506Z98SY9ZT4KBX5CK,0,a6bf6fa832a47317
6893,5617,2,76561198139604328,3,hyped,Kevlar + Helmet,equipment,01JM6EJH506Z98SY9ZT6WGRXXM,0,a6bf6fa832a47317
6980,5692,2,76561198872013168,2,tN1R,Kevlar + Helmet,equipment,01JM6EJH516R11V85XJB75J5R4,0,a6bf6fa832a47317
7014,5713,2,76561198139604328,3,hyped,SSG 08,sniper,01JM6EJH52GW4402G30EX072BP,0,a6bf6fa832a47317
7048,5736,2,76561198309839541,2,SunPayus,Kevlar + Helmet,equipment,01JM6EJH52GW4402G30GFY6XCA,0,a6bf6fa832a47317
7102,5774,2,76561198170631091,3,Krimbo,M4A1,rifle,01JM6EJH535TAVWD1BB1JM5AMH,0,a6bf6fa832a47317
7128,5798,2,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6EJH548256EEQWMNVS9NDH,0,a6bf6fa832a47317
7134,5800,2,76561198144926364,3,kyuubii,FAMAS,rifle,01JM6EJH548256EEQWMPMBEN60,0,a6bf6fa832a47317
7141,5804,2,76561198872013168,2,tN1R,HE Grenade,grenade,01JM6EJH548256EEQWMRHRDZHY,0,a6bf6fa832a47317
7219,5853,2,76561198144926364,3,kyuubii,HE Grenade,grenade,01JM6EJH55C0GW34T6T7DCKMTN,0,a6bf6fa832a47317
7220,5854,2,76561198144926364,3,kyuubii,Incendiary Grenade,grenade,01JM6EJH55C0GW34T6T9WCJ6J5,0,a6bf6fa832a47317
7244,5871,2,76561198309839541,2,SunPayus,MAC-10,smg,01JM6EJH566Y4H641WP2ETKMZB,0,a6bf6fa832a47317
7317,5925,2,76561198144926364,3,kyuubii,Smoke Grenade,grenade,01JM6EJH57YJ0754EH4CHFK4Y7,0,a6bf6fa832a47317
7429,5989,2,76561198309839541,2,SunPayus,Smoke Grenade,grenade,01JM6EJH58TD2QXA7R590ACBPP,0,a6bf6fa832a47317
7444,6003,2,76561198078771373,3,JDC,Incendiary Grenade,grenade,01JM6EJH566Y4H641WP56EC7P6,0,a6bf6fa832a47317
7452,6011,2,76561198872013168,2,tN1R,Smoke Grenade,grenade,01JM6EJH59VRFRTYPER0F0ZVBD,0,a6bf6fa832a47317
7525,6061,2,76561198139604328,3,hyped,Smoke Grenade,grenade,01JM6EJH5ADMGW4S0K0RGQJ03A,0,a6bf6fa832a47317
7541,6071,2,76561198872013168,2,tN1R,MAC-10,smg,01JM6EJH5ADMGW4S0K0RH89SCQ,0,a6bf6fa832a47317
7547,6076,2,76561198139604328,3,hyped,HE Grenade,grenade,01JM6EJH5BCXV5573JGXX23Y09,0,a6bf6fa832a47317
7549,6078,2,76561198309839541,2,SunPayus,Flashbang,grenade,01JM6EJH5BCXV5573JH0GGZQJQ,0,a6bf6fa832a47317
7556,6084,2,76561199137143905,2,yxngstxr,Kevlar + Helmet,equipment,01JM6EJH5BCXV5573JH2YXC393,0,a6bf6fa832a47317
7577,6094,2,76561199137143905,2,yxngstxr,Tec-9,pistol,01JM6EJH5BCXV5573JH4H6KRZ7,0,a6bf6fa832a47317
7588,6102,2,76561198872013168,2,tN1R,Molotov,grenade,01JM6EJH5BCXV5573JH661T8QY,0,a6bf6fa832a47317
7612,6114,2,76561199137143905,2,yxngstxr,Smoke Grenade,grenade,01JM6EJH5CRAKRQ93FF2ZHETBG,0,a6bf6fa832a47317
7647,6138,2,76561199137143905,2,yxngstxr,Molotov,grenade,01JM6EJH5CRAKRQ93FF536VKAF,0,a6bf6fa832a47317
7956,6362,2,76561197961491680,3,tabseN,M4A1,rifle,01JM6EJH5J5E88YZ80AVE5MWKH,0,a6bf6fa832a47317
