frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4916,3958,1,Tauson,76561198316706174,2,Team B,roman ,76561197994395491,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1229.049316,2718.956055,124.031624,0,1,1294.642456,2764.303711,124.031715,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.085948,21e8fb23cd6fbd3c
7050,5820,1,sl3nd,76561198098071693,2,Team B,story,76561198065448360,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1310.713745,3175.473389,128.031250,0,0,1117.945190,2746.330566,126.020714,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.993726,21e8fb23cd6fbd3c
7160,5920,1,Tauson,76561198316706174,2,Team B,MUTiRiS,76561197997981170,3,Team A,sl3nd,76561198098071693,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1306.053711,3097.408936,147.207825,0,0,1195.106812,2968.122070,128.031586,0,0,0,1315.669067,3179.254395,129.119888,0,0,0,0,4.350197,21e8fb23cd6fbd3c
7222,5973,1,sl3nd,76561198098071693,2,Team B,ag1l,76561198186878873,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1248.228638,3205.403564,128.031250,0,0,1207.314697,2860.359375,128.031525,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.850240,21e8fb23cd6fbd3c
7815,6483,1,Shr,76561198026724513,3,Team A,ztr,76561199009468655,2,Team B,story,76561198065448360,3,Team A,USP-S,pistol,1,0,0,0,0,0,244.928757,1609.952515,114.547600,0,0,378.675690,1907.653442,136.031219,0,0,0,1117.945190,2746.330566,126.020714,0,1,0,0,8.311491,21e8fb23cd6fbd3c
7861,6522,1,Shr,76561198026724513,3,Team A,sl3nd,76561198098071693,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,300.159241,1619.519531,126.359283,0,0,400.966248,2116.012451,139.787613,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.850352,21e8fb23cd6fbd3c
7944,6593,1,REZ,76561198034172415,2,Team B,Shr,76561198026724513,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,327.581421,1990.968994,138.878342,0,0,294.243164,1629.070312,124.679832,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.230003,21e8fb23cd6fbd3c
17388,14081,2,sl3nd,76561198098071693,2,Team B,story,76561198065448360,3,Team A,Tauson,76561198316706174,2,Team B,Galil AR,rifle,0,0,1,0,0,0,2173.805420,1012.283264,171.143600,0,0,2220.055664,842.338318,158.841461,0,1,0,2089.858643,1187.589600,177.021790,0,0,1,0,4.452621,21e8fb23cd6fbd3c
17457,14140,2,ag1l,76561198186878873,3,Team A,ztr,76561199009468655,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,2104.995361,-296.934204,96.390808,0,1,2359.066650,1158.923706,180.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,37.690128,21e8fb23cd6fbd3c
17611,14270,2,MUTiRiS,76561197997981170,3,Team A,REZ,76561198034172415,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1848.390015,693.971130,160.027237,0,0,1857.228638,331.889313,161.031219,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,9.200977,21e8fb23cd6fbd3c
