frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3118,2577,1,woxic,76561198083485506,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,1323.585449,-373.609741,-127.968750,0,0,907.354553,-2479.968262,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,55.072601,376b2624d4ca6f5b
4179,3505,1,yxngstxr,76561199137143905,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,679.381409,-1420.406738,-607.968750,0,0,638.115234,-1511.765747,-607.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.643495,376b2624d4ca6f5b
5114,4321,1,jottAAA,76561198410750263,3,Team A,yxngstxr,76561199137143905,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,376.735474,-1044.085449,-255.968750,0,0,782.266479,-1251.482178,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.263485,376b2624d4ca6f5b
5187,4382,1,jottAAA,76561198410750263,3,Team A,LNZ,76561198104626893,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,377.862213,-1044.756714,-255.968750,0,0,762.678833,-1278.121948,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.131264,376b2624d4ca6f5b
5279,4458,1,tN1R,76561198872013168,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,717.961243,-789.298706,-399.968323,0,0,363.794220,-996.111328,-255.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.055660,376b2624d4ca6f5b
5675,4808,1,woxic,76561198083485506,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,976.987366,-331.299561,-127.968750,0,0,765.326782,-605.961853,-399.968262,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.475101,376b2624d4ca6f5b
5700,4829,1,tN1R,76561198872013168,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,786.035400,-458.926514,-415.968750,0,0,993.988464,-351.192505,-127.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.416002,376b2624d4ca6f5b
6569,5599,1,tN1R,76561198872013168,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,94.543716,-120.299133,-415.968750,0,0,182.371002,-632.462158,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.200425,376b2624d4ca6f5b
9884,8522,1,XANTARES,76561198044118796,3,Team A,tN1R,76561198872013168,2,Team B,MAJ3R,76561197967432889,3,Team A,USP-S,pistol,1,0,0,0,0,0,1071.934326,-1336.205200,-634.468750,0,0,767.687805,-1379.840088,-607.968750,0,0,0,183.531799,-632.305420,-415.968750,0,0,0,0,7.840340,376b2624d4ca6f5b
10805,9339,1,World,0,0,,XANTARES,76561198044118796,3,Team A,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,1551.017212,-2463.967285,-330.156250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,376b2624d4ca6f5b
16027,13534,2,xfl0ud,76561198178209109,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,Knife,melee,0,0,0,0,0,0,1583.793213,-2188.630615,-639.968750,0,0,1588.051636,-2152.533691,-637.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.871870,376b2624d4ca6f5b
17377,14664,2,yxngstxr,76561199137143905,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-720.863953,-1128.409790,-415.968750,0,0,200.770370,-1465.199707,-46.527771,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.523823,376b2624d4ca6f5b
17897,15102,2,World,0,0,,jottAAA,76561198410750263,3,Team A,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,547.267578,-2154.787598,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,376b2624d4ca6f5b
21139,17533,3,Wicadia,76561198812513923,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,445.373047,-1218.971436,-252.062500,1,1,450.944458,-1411.197144,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,0,1,0,6.356094,376b2624d4ca6f5b
21521,17851,3,tN1R,76561198872013168,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,16.796974,-1889.874878,-415.968750,0,0,93.467728,-1960.929688,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.639218,376b2624d4ca6f5b
23043,19151,3,jottAAA,76561198410750263,3,Team A,SunPayus,76561198309839541,2,Team B,Wicadia,76561198812513923,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,375.104797,-384.388672,-639.968750,0,0,728.429749,-1245.022461,-768.968750,0,0,0,1039.841187,-2122.935059,-415.968750,0,1,0,0,23.796486,376b2624d4ca6f5b
23139,19234,3,yxngstxr,76561199137143905,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,884.161926,-617.048401,-767.968750,0,0,456.664856,-456.988281,-639.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.159904,376b2624d4ca6f5b
23418,19479,3,woxic,76561198083485506,3,Team A,yxngstxr,76561199137143905,2,Team B,Wicadia,76561198812513923,3,Team A,MP9,smg,1,0,0,0,0,0,633.044434,-162.477600,-639.968750,0,0,711.241455,-564.992676,-767.968750,0,0,0,647.959595,-2422.342773,-415.968750,1,0,0,0,10.983076,376b2624d4ca6f5b
24105,20074,3,Wicadia,76561198812513923,3,Team A,tN1R,76561198872013168,2,Team B,XANTARES,76561198044118796,3,Team A,MP9,smg,0,0,0,0,0,0,910.708069,-1720.528442,-415.968750,0,0,469.963806,-1327.842407,-415.968750,0,0,0,1706.735718,-2001.177490,-375.937500,0,0,0,0,14.984468,376b2624d4ca6f5b
25012,20856,3,World,0,0,,Wicadia,76561198812513923,3,Team A,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,1503.612427,-2463.968262,-373.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,376b2624d4ca6f5b
31142,25683,4,XANTARES,76561198044118796,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,793.074463,-1577.302246,-415.968750,0,0,905.976501,-1667.489746,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.749243,376b2624d4ca6f5b
31586,26046,4,XANTARES,76561198044118796,3,Team A,LNZ,76561198104626893,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,971.831909,-1553.036987,-415.968750,0,0,1448.973755,-1938.306030,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.556947,376b2624d4ca6f5b
32466,26792,4,jottAAA,76561198410750263,3,Team A,tN1R,76561198872013168,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,750.340149,-95.494995,-415.968750,0,0,107.254532,95.384773,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.041653,376b2624d4ca6f5b
32522,26839,4,jottAAA,76561198410750263,3,Team A,yxngstxr,76561199137143905,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,747.291931,-106.230835,-415.968750,0,0,137.475998,82.720589,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.215771,376b2624d4ca6f5b
32585,26890,4,jottAAA,76561198410750263,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,746.075317,-109.703064,-415.968750,0,0,70.995552,71.125954,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.751844,376b2624d4ca6f5b
35885,29429,5,tN1R,76561198872013168,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,141.276154,-1191.571167,-415.968750,0,0,804.293701,-1590.133057,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,19.649778,376b2624d4ca6f5b
36177,29666,5,tN1R,76561198872013168,2,Team B,Wicadia,76561198812513923,3,Team A,SunPayus,76561198309839541,2,Team B,AK-47,rifle,1,0,1,0,0,0,297.084473,-1294.888306,-415.968750,0,1,737.907410,-1183.058960,-415.968750,0,1,0,-63.722290,-1169.549316,-415.468750,0,0,1,0,11.570355,376b2624d4ca6f5b
