frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
15,1,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EWC4JR8TKDACCC6F81B7Y,0,4190a28a28d8d8a7
131,73,1,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6EWC4MSCMX6ZTD21ZWQ5YC,0,4190a28a28d8d8a7
226,136,1,76561198055109028,3,ICY,Smoke Grenade,grenade,01JM6EWC4NYJ19TAT8K1RJXV3B,0,4190a28a28d8d8a7
228,138,1,76561198065448360,2,story,Kevlar Vest,equipment,01JM6EWC4P1P70TG7THJ03V670,0,4190a28a28d8d8a7
242,149,1,76561198055109028,3,ICY,HE Grenade,grenade,01JM6EWC4P1P70TG7THMY53V99,0,4190a28a28d8d8a7
261,163,1,76561198055109028,3,ICY,Flashbang,grenade,01JM6EWC4QTSGS3PY77QVF4YNK,0,4190a28a28d8d8a7
299,189,1,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6EWC4QTSGS3PY77T3FG245,0,4190a28a28d8d8a7
354,230,1,76561197994395491,2,roman ,Smoke Grenade,grenade,01JM6EWC4RMTWZM0921J6PVTTX,0,4190a28a28d8d8a7
366,242,1,76561197994395491,2,roman ,Molotov,grenade,01JM6EWC4RMTWZM0921MWTPC2M,0,4190a28a28d8d8a7
414,282,1,76561197997981170,2,MUTiRiS,Kevlar Vest,equipment,01JM6EWC4S593XYB7RZ1MH5CVS,0,4190a28a28d8d8a7
649,462,1,76561198026724513,2,Shr,Kevlar Vest,equipment,01JM6EWC4XXZ1D3E11WR3M7SRH,0,4190a28a28d8d8a7
797,567,1,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6EWC4Z1C09BS6APVH090MM,0,4190a28a28d8d8a7
853,607,1,76561197995817501,3,FL1T,Dual Berettas,pistol,01JM6EWC50W7E92HQVFFSWBBKY,0,4190a28a28d8d8a7
893,635,1,76561197995817501,3,FL1T,Flashbang,grenade,01JM6EWC5167FGB0D7WDXAZW9Y,0,4190a28a28d8d8a7
1132,804,1,76561198065448360,2,story,P250,pistol,01JM6EWC55M39XXDQR9AZ8GE2Y,0,4190a28a28d8d8a7
1160,826,1,76561198186878873,2,ag1l,Smoke Grenade,grenade,01JM6EWC56G024JK59S7ADWMT7,0,4190a28a28d8d8a7
1179,837,1,76561198186878873,2,ag1l,Flashbang,grenade,01JM6EWC57ZKY9JH1WFY4JMK1K,0,4190a28a28d8d8a7
9137,7392,2,76561198014259134,3,FL4MUS,M4A1,rifle,01JM6EWCGXPZJXGTPPKRWWV6E9,0,4190a28a28d8d8a7
9159,7408,2,76561198014259134,3,FL4MUS,Kevlar + Helmet,equipment,01JM6EWCGYZ0S34F27BDASQX73,0,4190a28a28d8d8a7
9179,7426,2,76561198014259134,3,FL4MUS,Smoke Grenade,grenade,01JM6EWCGYZ0S34F27BDB98AN1,0,4190a28a28d8d8a7
9211,7442,2,76561198065448360,2,story,SSG 08,sniper,01JM6EWCGYZ0S34F27BDTW8SN2,0,4190a28a28d8d8a7
9235,7463,2,76561198065448360,2,story,Kevlar Vest,equipment,01JM6EWCGZRY2P8PD82RRHEM58,0,4190a28a28d8d8a7
9284,7494,2,76561198026724513,2,Shr,Galil AR,rifle,01JM6EWCH0D0DPS59RQVZ0RWTE,0,4190a28a28d8d8a7
9350,7554,2,76561198026724513,2,Shr,Kevlar + Helmet,equipment,01JM6EWCH12DD9YPV6MK7H5AZP,0,4190a28a28d8d8a7
9357,7559,2,76561198044045107,3,electronic,MP9,smg,01JM6EWCH12DD9YPV6MM8D74R2,0,4190a28a28d8d8a7
9364,7562,2,76561198055109028,3,ICY,SSG 08,sniper,01JM6EWCH12DD9YPV6MRGP58N7,0,4190a28a28d8d8a7
9364,7562,2,76561198080114546,3,fame,M4A1,rifle,01JM6EWCH12DD9YPV6MRXVYBBB,0,4190a28a28d8d8a7
9381,7579,2,76561198065448360,2,story,Smoke Grenade,grenade,01JM6EWCH12DD9YPV6MYNMXY6C,0,4190a28a28d8d8a7
9383,7581,2,76561198044045107,3,electronic,Kevlar + Helmet,equipment,01JM6EWCH12DD9YPV6N0FST9QD,0,4190a28a28d8d8a7
9387,7585,2,76561198055109028,3,ICY,Kevlar + Helmet,equipment,01JM6EWCH12DD9YPV6N25BTHPC,0,4190a28a28d8d8a7
9399,7594,2,76561198080114546,3,fame,Kevlar + Helmet,equipment,01JM6EWCH12DD9YPV6N3K1FN7S,0,4190a28a28d8d8a7
9470,7640,2,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EWCH3ZJ363NFDQMBQ7WVV,0,4190a28a28d8d8a7
9481,7647,2,76561198055109028,3,ICY,Smoke Grenade,grenade,01JM6EWCH3ZJ363NFDQNN5YC60,0,4190a28a28d8d8a7
9481,7647,2,76561198186878873,2,ag1l,Kevlar + Helmet,equipment,01JM6EWCH3ZJ363NFDQSKEV440,0,4190a28a28d8d8a7
9487,7652,2,76561198044045107,3,electronic,HE Grenade,grenade,01JM6EWCH3ZJ363NFDQVT4CXJT,0,4190a28a28d8d8a7
9493,7657,2,76561198055109028,3,ICY,HE Grenade,grenade,01JM6EWCH3ZJ363NFDQW015WJ8,0,4190a28a28d8d8a7
9501,7665,2,76561198044045107,3,electronic,Incendiary Grenade,grenade,01JM6EWCH3ZJ363NFDQY6NFT8W,0,4190a28a28d8d8a7
9508,7668,2,76561198186878873,2,ag1l,Galil AR,rifle,01JM6EWCH3ZJ363NFDR030AKZV,0,4190a28a28d8d8a7
9509,7669,2,76561198055109028,3,ICY,Flashbang,grenade,01JM6EWCH3ZJ363NFDR22D1MS1,0,4190a28a28d8d8a7
9531,7682,2,76561198044045107,3,electronic,Flashbang,grenade,01JM6EWCH4BPZZQ92TPPZ3CETP,0,4190a28a28d8d8a7
9604,7733,2,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EWCH5X0FY9AR07PBXD3TY,0,4190a28a28d8d8a7
9627,7748,2,76561198080114546,3,fame,HE Grenade,grenade,01JM6EWCH5X0FY9AR07SZF3CND,0,4190a28a28d8d8a7
9864,7913,2,76561197994395491,2,roman ,Kevlar + Helmet,equipment,01JM6EWCH98D41EXY3GHT2P0D6,0,4190a28a28d8d8a7
9897,7933,2,76561197994395491,2,roman ,MAC-10,smg,01JM6EWCH98D41EXY3GMQ31F3W,0,4190a28a28d8d8a7
9920,7954,2,76561197994395491,2,roman ,Smoke Grenade,grenade,01JM6EWCHAVZ843PX345V7GMF0,0,4190a28a28d8d8a7
9981,8000,2,76561197994395491,2,roman ,Flashbang,grenade,01JM6EWCHAVZ843PX3467C8YBT,0,4190a28a28d8d8a7
10058,8038,2,76561197995817501,3,FL1T,Kevlar + Helmet,equipment,01JM6EWCHCJPNP1TEKPYWMPCFA,0,4190a28a28d8d8a7
10131,8085,2,76561197995817501,3,FL1T,MP9,smg,01JM6EWCHDT2AZ8FQZPJ2Z1C5E,0,4190a28a28d8d8a7
10150,8103,2,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6EWCHDT2AZ8FQZPKNAYYXX,0,4190a28a28d8d8a7
10154,8107,2,76561197995817501,3,FL1T,HE Grenade,grenade,01JM6EWCHDT2AZ8FQZPMSNYMC8,0,4190a28a28d8d8a7
10190,8134,2,76561197997981170,2,MUTiRiS,MAC-10,smg,01JM6EWCHE7ACY22VRG0BPVMKK,0,4190a28a28d8d8a7
10204,8143,2,76561197995817501,3,FL1T,Incendiary Grenade,grenade,01JM6EWCHE7ACY22VRG1KYQMHF,0,4190a28a28d8d8a7
10264,8191,2,76561197997981170,2,MUTiRiS,Kevlar + Helmet,equipment,01JM6EWCHFKQJ75B88QPTQ1YTZ,0,4190a28a28d8d8a7
10466,8319,2,76561197997981170,2,MUTiRiS,Smoke Grenade,grenade,01JM6EWCHJ7CCN2Z3V1FYC1BV2,0,4190a28a28d8d8a7
10489,8336,2,76561197997981170,2,MUTiRiS,Flashbang,grenade,01JM6EWCHJ7CCN2Z3V1J3BAMGA,0,4190a28a28d8d8a7
16374,13113,3,76561198044045107,3,electronic,HE Grenade,grenade,01JM6EWCT4NCKPBDZ15HYT51X8,0,4190a28a28d8d8a7
16379,13116,3,76561198014259134,3,FL4MUS,HE Grenade,grenade,01JM6EWCT54WPFMH23NJJ8YNVM,0,4190a28a28d8d8a7
16390,13125,3,76561198044045107,3,electronic,Incendiary Grenade,grenade,01JM6EWCT54WPFMH23NMYREBED,0,4190a28a28d8d8a7
16391,13126,3,76561198014259134,3,FL4MUS,Flashbang,grenade,01JM6EWCT54WPFMH23NPT5G5WQ,0,4190a28a28d8d8a7
16396,13131,3,76561198055109028,3,ICY,Smoke Grenade,grenade,01JM6EWCT54WPFMH23NQWTMNJW,0,4190a28a28d8d8a7
16409,13142,3,76561198044045107,3,electronic,Flashbang,grenade,01JM6EWCT54WPFMH23NTY47QBE,0,4190a28a28d8d8a7
16412,13145,3,76561198014259134,3,FL4MUS,Smoke Grenade,grenade,01JM6EWCT54WPFMH23NYJBB2RV,0,4190a28a28d8d8a7
16416,13147,3,76561198055109028,3,ICY,Flashbang,grenade,01JM6EWCT54WPFMH23P0K2QEW9,0,4190a28a28d8d8a7
16613,13255,3,76561198044045107,3,electronic,Defuse Kit,equipment,01JM6EWCT9HXVNJTVM2MH8K8GE,0,4190a28a28d8d8a7
16618,13257,3,76561198080114546,3,fame,Incendiary Grenade,grenade,01JM6EWCT9HXVNJTVM2NR69CC8,0,4190a28a28d8d8a7
16633,13268,3,76561198080114546,3,fame,HE Grenade,grenade,01JM6EWCT9HXVNJTVM2S9RBV38,0,4190a28a28d8d8a7
16651,13280,3,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EWCT9HXVNJTVM2YYGCHFH,0,4190a28a28d8d8a7
16655,13282,3,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6EWCT9HXVNJTVM30N7D1XR,0,4190a28a28d8d8a7
16662,13287,3,76561197995817501,3,FL1T,HE Grenade,grenade,01JM6EWCTAGW9RF7KYWAYQ6E1B,1,4190a28a28d8d8a7
16677,13294,3,76561197995817501,3,FL1T,Incendiary Grenade,grenade,01JM6EWCTAGW9RF7KYWEGZD3W3,1,4190a28a28d8d8a7
16820,13393,3,76561197995817501,3,FL1T,Flashbang,grenade,01JM6EWCTCSPSRXJ7TXDC8H5PQ,1,4190a28a28d8d8a7
17450,13868,3,76561198065448360,2,story,SSG 08,sniper,01JM6EWCTQD5WGSJX5HZ28QB81,0,4190a28a28d8d8a7
17712,14053,3,76561198186878873,2,ag1l,Desert Eagle,pistol,01JM6EWCTX1B28TTTV71SAWQDM,0,4190a28a28d8d8a7
17803,14115,3,76561198026724513,2,Shr,Tec-9,pistol,01JM6EWCTZ2B02B67AXQTJME4W,0,4190a28a28d8d8a7
17861,14155,3,76561198026724513,2,Shr,Kevlar Vest,equipment,01JM6EWCV1VZ3BJ7334V1Q5Y4E,0,4190a28a28d8d8a7
18008,14248,3,76561197995817501,3,FL1T,HE Grenade,grenade,01JM6EWCV34100M7NZPF68GJKV,0,4190a28a28d8d8a7
27041,21960,4,76561198026724513,2,Shr,AK-47,rifle,01JM6EWD5F4D7FJMD3HAEG7DHJ,0,4190a28a28d8d8a7
27068,21974,4,76561198055109028,3,ICY,AWP,sniper,01JM6EWD5GPRWMAF9DNB2XSA8G,0,4190a28a28d8d8a7
27083,21983,4,76561198065448360,2,story,Kevlar + Helmet,equipment,01JM6EWD5HGQ9RQZMWKJZQ7W0N,0,4190a28a28d8d8a7
27083,21983,4,76561198065448360,2,story,AK-47,rifle,01JM6EWD5GPRWMAF9DNHFD1P9N,0,4190a28a28d8d8a7
27096,21996,4,76561198055109028,3,ICY,Kevlar + Helmet,equipment,01JM6EWD5HGQ9RQZMWKNSTTJ0S,0,4190a28a28d8d8a7
27099,21999,4,76561198186878873,2,ag1l,Kevlar + Helmet,equipment,01JM6EWD5HGQ9RQZMWKQ68CF7N,0,4190a28a28d8d8a7
27116,22012,4,76561198186878873,2,ag1l,AK-47,rifle,01JM6EWD5JG8FS3RP1Z09YGX88,0,4190a28a28d8d8a7
27136,22023,4,76561198044045107,3,electronic,M4A1,rifle,01JM6EWD5K336J3J3P147R8ACZ,0,4190a28a28d8d8a7
27139,22026,4,76561198186878873,2,ag1l,Flashbang,grenade,01JM6EWD5K336J3J3P1772J3J5,0,4190a28a28d8d8a7
27142,22027,4,76561198186878873,2,ag1l,Smoke Grenade,grenade,01JM6EWD5K336J3J3P1A1V7WHG,0,4190a28a28d8d8a7
27150,22031,4,76561198186878873,2,ag1l,Molotov,grenade,01JM6EWD5K336J3J3P1BBADTKY,0,4190a28a28d8d8a7
27168,22045,4,76561198055109028,3,ICY,Smoke Grenade,grenade,01JM6EWD5K336J3J3P1E0VQ5GR,0,4190a28a28d8d8a7
27172,22049,4,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6EWD5MDHQVBJWKJ0YF4G6Z,0,4190a28a28d8d8a7
27182,22057,4,76561198055109028,3,ICY,Flashbang,grenade,01JM6EWD5MDHQVBJWKJ2SZJ86E,0,4190a28a28d8d8a7
27195,22068,4,76561198026724513,2,Shr,Kevlar + Helmet,equipment,01JM6EWD5MDHQVBJWKJ39G7TYW,0,4190a28a28d8d8a7
27197,22070,4,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EWD5MDHQVBJWKJ6WEW1WH,0,4190a28a28d8d8a7
27219,22085,4,76561198044045107,3,electronic,HE Grenade,grenade,01JM6EWD5MDHQVBJWKJ7XSGXJJ,0,4190a28a28d8d8a7
27226,22090,4,76561198026724513,2,Shr,Molotov,grenade,01JM6EWD5NJQ7FW29M287CW7JN,0,4190a28a28d8d8a7
27237,22097,4,76561198044045107,3,electronic,Incendiary Grenade,grenade,01JM6EWD5NJQ7FW29M29R5NQDS,0,4190a28a28d8d8a7
27243,22102,4,76561198014259134,3,FL4MUS,Kevlar + Helmet,equipment,01JM6EWD5NJQ7FW29M2C1X7H91,0,4190a28a28d8d8a7
27245,22104,4,76561198026724513,2,Shr,Smoke Grenade,grenade,01JM6EWD5NJQ7FW29M2CAC0KXG,0,4190a28a28d8d8a7
27254,22112,4,76561198044045107,3,electronic,Flashbang,grenade,01JM6EWCJCZV3XG3MHEQ5VAY56,0,4190a28a28d8d8a7
27257,22115,4,76561198026724513,2,Shr,Flashbang,grenade,01JM6EWCW2B4N47Q3G8JXVR65Y,0,4190a28a28d8d8a7
27257,22115,4,76561198014259134,3,FL4MUS,Defuse Kit,equipment,01JM6EWD5NJQ7FW29M2EJMW2KY,0,4190a28a28d8d8a7
27275,22128,4,76561197997981170,2,MUTiRiS,Kevlar + Helmet,equipment,01JM6EWD5PKTV4VN8WY07JV9RZ,0,4190a28a28d8d8a7
27275,22128,4,76561197997981170,2,MUTiRiS,AK-47,rifle,01JM6EWCW6K7XXR68SM911Q4EN,0,4190a28a28d8d8a7
27276,22129,4,76561198080114546,3,fame,Incendiary Grenade,grenade,01JM6EWD5PKTV4VN8WY1Q08N91,0,4190a28a28d8d8a7
27287,22134,4,76561198014259134,3,FL4MUS,Incendiary Grenade,grenade,01JM6EWCT9HXVNJTVM2VN7V2NE,0,4190a28a28d8d8a7
27301,22144,4,76561198014259134,3,FL4MUS,HE Grenade,grenade,01JM6EWCKHTHRQT22TMYKEXGA7,0,4190a28a28d8d8a7
27313,22151,4,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EWD5CQBB6SD6EQMBFTGVG,0,4190a28a28d8d8a7
27331,22162,4,76561198080114546,3,fame,Flashbang,grenade,01JM6EWD5D0STXEEQ29P43NYNM,0,4190a28a28d8d8a7
27332,22163,4,76561198014259134,3,FL4MUS,Flashbang,grenade,01JM6EWD5NJQ7FW29M2BCPNPKM,0,4190a28a28d8d8a7
27381,22190,4,76561198065448360,2,story,Smoke Grenade,grenade,01JM6EWCKWTKGTRHQ4HGMVXJHA,0,4190a28a28d8d8a7
27393,22195,4,76561197997981170,2,MUTiRiS,Smoke Grenade,grenade,01JM6EWCX469EXVGK5YD2H0P2Q,0,4190a28a28d8d8a7
27401,22201,4,76561198065448360,2,story,Flashbang,grenade,01JM6EWCGS7A8FHSX25J0Y4C35,0,4190a28a28d8d8a7
27422,22211,4,76561197997981170,2,MUTiRiS,Molotov,grenade,01JM6EWCH12DD9YPV6MXN47NAS,0,4190a28a28d8d8a7
27440,22221,4,76561198014259134,3,FL4MUS,Smoke Grenade,grenade,01JM6EWCXBF3SDK9VW3QHMT2S6,0,4190a28a28d8d8a7
27504,22252,4,76561197995817501,3,FL1T,Kevlar + Helmet,equipment,01JM6EWD5TZZ17S4F0AWA8M9NF,0,4190a28a28d8d8a7
27525,22268,4,76561198044045107,3,electronic,Flashbang,grenade,01JM6EWD5TZZ17S4F0AX8JEXDP,0,4190a28a28d8d8a7
27542,22279,4,76561197995817501,3,FL1T,M4A1,rifle,01JM6EWD5VGRD805W83D6GH93E,0,4190a28a28d8d8a7
27557,22288,4,76561197997981170,2,MUTiRiS,Flashbang,grenade,01JM6EWD5VGRD805W83GD71ZXD,0,4190a28a28d8d8a7
27583,22302,4,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6EWD5D0STXEEQ29EB06F19,0,4190a28a28d8d8a7
27586,22305,4,76561197995817501,3,FL1T,HE Grenade,grenade,01JM6EWD5WED9TM2801SGDX663,0,4190a28a28d8d8a7
27591,22310,4,76561197995817501,3,FL1T,Incendiary Grenade,grenade,01JM6EWCGS7A8FHSX25Q3J43C9,0,4190a28a28d8d8a7
27603,22322,4,76561197995817501,3,FL1T,Flashbang,grenade,01JM6EWD5D0STXEEQ29CK95XCA,0,4190a28a28d8d8a7
27609,22326,4,76561198044045107,3,electronic,Kevlar + Helmet,equipment,01JM6EWD5WED9TM2801SH1786M,0,4190a28a28d8d8a7
27617,22330,4,76561198080114546,3,fame,M4A1,rifle,01JM6EWD5K336J3J3P1GB1NRVQ,0,4190a28a28d8d8a7
27620,22333,4,76561197994395491,2,roman ,Kevlar + Helmet,equipment,01JM6EWD5XAMYS21NWQV6YM4CG,0,4190a28a28d8d8a7
27654,22351,4,76561197994395491,2,roman ,Smoke Grenade,grenade,01JM6EWD5RZF3SJ5BB5EJH1B01,0,4190a28a28d8d8a7
27668,22363,4,76561197994395491,2,roman ,Flashbang,grenade,01JM6EWCJMYNR36XDJTE3EVT3Q,0,4190a28a28d8d8a7
27701,22386,4,76561197994395491,2,roman ,Molotov,grenade,01JM6EWCT3GF0S2FGQN5AG1B0D,0,4190a28a28d8d8a7
