checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
51bc12af9ae45411,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\flyquest-vs-astralis-m2-ancient.dem,flyquest-vs-astralis-m2-ancient,2025-01-30T13:40:27-03:00,esl,GOTV,,de_ancient,ESL Match Server #1,SourceTV Demo,158532,64.000000,79.497780,2477.000000,14062,10231,0,0,casual,0,142,58,142,2987,Team A,2,0,24,0
