checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
118dfcc021267f70,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\big-vs-imperial-fe-m1-inferno.dem,big-vs-imperial-fe-m1-inferno,2025-01-30T15:06:52-03:00,esl,GOTV,,de_inferno,ESL Match Server #2,SourceTV Demo,141556,64.000000,80.098598,2211.000000,14062,10231,0,0,casual,0,109,40,109,2869,Team A,2,0,24,0
