frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
330,116,1,76561198120557348,3,jabbi,Kevlar Vest,equipment,01JM6ENV1NHD4S37DYFZ53QYFR,0,7b1ba9b6e721b66e
362,140,1,76561197987212623,2,INS,Kevlar Vest,equipment,01JM6ENV1NHD4S37DYG0522KMC,0,7b1ba9b6e721b66e
424,190,1,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6ENV1NHD4S37DYG14KCV04,0,7b1ba9b6e721b66e
426,192,1,76561198072321716,2,Liazz,Flashbang,grenade,01JM6ENV1P5ND0BVQJ0AKCYH27,0,7b1ba9b6e721b66e
477,221,1,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6ENV1P5ND0BVQJ0B5HQVQW,0,7b1ba9b6e721b66e
505,245,1,76561198061801241,2,dexter,Molotov,grenade,01JM6ENV1QMAEH7SCB845SQ6RE,0,7b1ba9b6e721b66e
638,332,1,76561198098463229,2,regali,Kevlar Vest,equipment,01JM6ENV1TSMF5J3SDM4XZJY5K,0,7b1ba9b6e721b66e
816,456,1,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6ENV1W4T4MEN3WAPCSCHAD,0,7b1ba9b6e721b66e
13357,9361,2,76561198005107817,3,Staehr,Kevlar + Helmet,equipment,01JM6ENVDR15A8NM5XK27A0Q7Y,0,7b1ba9b6e721b66e
13404,9388,2,76561198005107817,3,Staehr,MP9,smg,01JM6ENVDSJAXF1GM076EYNYNF,0,7b1ba9b6e721b66e
13422,9398,2,76561198120557348,3,jabbi,M4A1,rifle,01JM6ENVDSJAXF1GM079R0VQAZ,0,7b1ba9b6e721b66e
13444,9410,2,76561198120557348,3,jabbi,Kevlar + Helmet,equipment,01JM6ENVDTRZR3V3FMTCEQ82DW,0,7b1ba9b6e721b66e
13444,9410,2,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM6ENVDSJAXF1GM07CW965AV,0,7b1ba9b6e721b66e
13460,9422,2,76561198005107817,3,Staehr,HE Grenade,grenade,01JM6ENVDTRZR3V3FMTFQPZE8K,0,7b1ba9b6e721b66e
13482,9434,2,76561198005107817,3,Staehr,Incendiary Grenade,grenade,01JM6ENVDTRZR3V3FMTK7DXBPS,0,7b1ba9b6e721b66e
13496,9440,2,76561198004115516,3,cadiaN,MP9,smg,01JM6ENVDTRZR3V3FMTQ3EPQ05,0,7b1ba9b6e721b66e
13505,9447,2,76561198005107817,3,Staehr,Flashbang,grenade,01JM6ENVDVX2HE2CCBZ0KXKV68,0,7b1ba9b6e721b66e
13528,9458,2,76561197987713664,3,dev1ce,M4A1,rifle,01JM6ENVDVX2HE2CCBZ45SDQ23,0,7b1ba9b6e721b66e
