frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3528,2781,1,insani,76561198061423730,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1036.749023,1866.234863,144.031250,0,0,381.784424,2074.836426,184.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,17.499294,8ba8780c2294ec78
3582,2826,1,insani,76561198061423730,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1032.559326,1863.487061,144.031250,0,0,503.873016,2058.122803,138.460663,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.312270,8ba8780c2294ec78
3657,2893,1,insani,76561198061423730,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1003.911560,1867.022583,144.031250,0,0,593.950256,1956.488892,136.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.672545,8ba8780c2294ec78
3711,2941,1,Graviti,76561198179538505,2,Team B,insani,76561198061423730,3,Team A,Lucky,76561198031890115,2,Team B,Glock-18,pistol,1,0,0,0,0,0,524.500916,2059.039795,138.460663,0,1,1008.256042,1853.462402,144.031250,0,1,0,503.873016,2058.122803,138.460663,1,0,0,0,13.324095,8ba8780c2294ec78
3777,2999,1,Graviti,76561198179538505,2,Team B,Lucaozy,76561198157388473,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,528.591431,2099.537842,140.139816,0,1,756.341919,1934.412109,140.512451,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,7.078533,8ba8780c2294ec78
5070,4102,1,drop,76561198388056582,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,55.750477,2974.312500,161.031250,0,0,681.812134,2651.399658,142.887482,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.982874,8ba8780c2294ec78
5890,4819,1,Graviti,76561198179538505,2,Team B,saffee,76561197985565685,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,743.035095,2172.514160,136.031296,0,0,457.786560,1861.213135,136.031235,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.776407,8ba8780c2294ec78
9458,7975,1,Graviti,76561198179538505,2,Team B,drop,76561198388056582,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1893.206787,-330.241577,261.031250,0,0,2030.164185,180.308823,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.768376,8ba8780c2294ec78
9735,8221,1,Graviti,76561198179538505,2,Team B,exit,76561198010496342,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1879.692383,-211.683899,260.031250,0,0,2365.044922,-80.506714,124.682556,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.288650,8ba8780c2294ec78
17418,14040,2,Ex3rcice,76561198168198200,2,Team B,saffee,76561197985565685,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1094.687378,571.695984,114.314987,0,1,1342.586426,594.422607,125.603020,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.338865,8ba8780c2294ec78
