frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
80,37,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EVFP87VTF3YZF1HC9FFHS,0,7daded92331b1937
134,80,1,76561198157388473,2,Lucaozy,Kevlar Vest,equipment,01JM6EVFP98N79VMEJHKFFMRW2,0,7daded92331b1937
135,81,1,76561198388056582,2,drop,Kevlar Vest,equipment,01JM6EVFP98N79VMEJHN8J2K98,0,7daded92331b1937
158,98,1,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6EVFP98N79VMEJHR9NQ1EY,0,7daded92331b1937
173,104,1,76561198080114546,3,fame,Dual Berettas,pistol,01JM6EVFP98N79VMEJHTV66X82,0,7daded92331b1937
180,109,1,76561198044045107,3,electronic,Flashbang,grenade,01JM6EVFP98N79VMEJHYP29DM7,0,7daded92331b1937
191,118,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6EVFPA45A7RJM6M15735Q3,0,7daded92331b1937
241,152,1,76561197985565685,2,saffee,Smoke Grenade,grenade,01JM6EVFPBQGSPFK7T1E07XVQB,0,7daded92331b1937
255,163,1,76561197985565685,2,saffee,Flashbang,grenade,01JM6EVFPBQGSPFK7T1ER60GZS,0,7daded92331b1937
265,173,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6EVFPBQGSPFK7T1FBE3M3G,0,7daded92331b1937
273,178,1,76561197985565685,2,saffee,HE Grenade,grenade,01JM6EVFPBQGSPFK7T1HJS4KEP,0,7daded92331b1937
411,264,1,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EVFPDBN9HW3TW9604B68Z,0,7daded92331b1937
430,275,1,76561197995817501,3,FL1T,Dual Berettas,pistol,01JM6EVFP87VTF3YZF1M9TZ82K,0,7daded92331b1937
452,287,1,76561198080114546,3,fame,Flashbang,grenade,01JM6EVFPEDKS44NQ3A918CGP5,0,7daded92331b1937
970,643,1,76561198061423730,2,insani,Kevlar Vest,equipment,01JM6EVFPRXWJRX19XWG4PYJJP,0,7daded92331b1937
1064,715,1,76561198061423730,2,insani,P250,pistol,01JM6EVFPRXWJRX19XWGF6CBTV,0,7daded92331b1937
1107,749,1,76561198010496342,2,exit,Smoke Grenade,grenade,01JM6EVFPVXMJ1T8J5R4DXNNWX,0,7daded92331b1937
1133,770,1,76561198010496342,2,exit,Flashbang,grenade,01JM6EVFPVXMJ1T8J5R7CK8QCK,0,7daded92331b1937
9024,7361,2,76561198157388473,2,Lucaozy,Kevlar + Helmet,equipment,01JM6EVG1X5CAGX5EE5EVHKTXE,0,7daded92331b1937
9063,7387,2,76561198157388473,2,Lucaozy,AK-47,rifle,01JM6EVG1X5CAGX5EE5KZSB6JD,0,7daded92331b1937
9084,7403,2,76561198157388473,2,Lucaozy,Smoke Grenade,grenade,01JM6EVG1Y31ZE34NAYWVXX145,0,7daded92331b1937
9123,7431,2,76561198061423730,2,insani,Kevlar + Helmet,equipment,01JM6EVG1Y31ZE34NAYZVYNPMT,0,7daded92331b1937
9128,7436,2,76561198157388473,2,Lucaozy,Flashbang,grenade,01JM6EVG1Y31ZE34NAZ0XQKEED,0,7daded92331b1937
9422,7613,2,76561198388056582,2,drop,Kevlar + Helmet,equipment,01JM6EVG23NK2GVM5006PVFWSY,0,7daded92331b1937
9618,7728,2,76561198080114546,3,fame,MP9,smg,01JM6EVG267D7R2YMRDE5PTC48,0,7daded92331b1937
9706,7790,2,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6EVG27P2VNH54JMX34XNGZ,0,7daded92331b1937
9750,7819,2,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6EVG28R70JAN9BK3ACCTMH,0,7daded92331b1937
9750,7819,2,76561198388056582,2,drop,AK-47,rifle,01JM6EVG28R70JAN9BK4BDGK7C,0,7daded92331b1937
