frame,tick,round,opponents,side,won,steamid,name,survived,kill_count,match checksum
11762,8240,1,3,2,0,76561198072321716,Liazz,0,2,7b1ba9b6e721b66e
12159,8557,1,1,3,1,76561197987713664,dev1ce,1,1,7b1ba9b6e721b66e
16978,11601,2,5,2,0,76561198061801241,dexter,0,0,7b1ba9b6e721b66e
28088,19080,3,3,3,1,76561197987713664,dev1ce,1,3,7b1ba9b6e721b66e
29097,19862,3,1,2,0,76561198061801241,dexter,0,0,7b1ba9b6e721b66e
44886,30189,4,3,3,0,76561198004115516,cadiaN,1,0,7b1ba9b6e721b66e
61360,41817,5,4,3,0,76561197987713664,dev1ce,0,0,7b1ba9b6e721b66e
74302,50107,6,4,3,0,76561197987713664,dev1ce,0,0,7b1ba9b6e721b66e
