frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
120,72,1,76561198309839541,2,SunPayus,Kevlar Vest,equipment,01JM6EQZ1XY2ART2K4TY1KA4SW,0,2e87cbcb4590cc62
173,112,1,76561198104626893,2,LNZ,Smoke Grenade,grenade,01JM6EQZ1YRTMHZNZS9CW1PYB2,0,2e87cbcb4590cc62
200,127,1,76561198872013168,2,tN1R,Molotov,grenade,01JM6EQZ1Z9CDQ6RWR64PZEFFN,0,2e87cbcb4590cc62
210,133,1,76561198104626893,2,LNZ,Flashbang,grenade,01JM6EQZ1Z9CDQ6RWR67QA6JN7,0,2e87cbcb4590cc62
229,147,1,76561198872013168,2,tN1R,Flashbang,grenade,01JM6EQZ1Z9CDQ6RWR6BG597KQ,0,2e87cbcb4590cc62
287,183,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6EQZ20WFPDDMGGQD91ECZV,0,2e87cbcb4590cc62
338,218,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM6EQZ2124DR725A6MZ3WN37,0,2e87cbcb4590cc62
357,231,1,76561198178209109,2,xfl0ud,Kevlar Vest,equipment,01JM6EQZ22VCBG06FHJAVQ5TSS,0,2e87cbcb4590cc62
404,263,1,76561199137143905,2,yxngstxr,Molotov,grenade,01JM6EQZ23D7P02TZ8HGWX4FH0,0,2e87cbcb4590cc62
420,277,1,76561199137143905,2,yxngstxr,Smoke Grenade,grenade,01JM6EQZ23D7P02TZ8HJ2PPKW8,0,2e87cbcb4590cc62
563,391,1,76561198283989223,3,ultimate,Flashbang,grenade,01JM6EQZ26NWPJ0WDV0RB4EPG9,0,2e87cbcb4590cc62
709,491,1,76561198001151695,3,NAF,Dual Berettas,pistol,01JM6EQZ2597H1CB7W3YHZMQJJ,0,2e87cbcb4590cc62
823,583,1,76561198053126645,3,NertZ,Dual Berettas,pistol,01JM6EQZ2487AVFG1TZGD8DBMC,0,2e87cbcb4590cc62
1030,761,1,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6EQZ2DXHPJW6HGKREM29SF,0,2e87cbcb4590cc62
1682,1266,1,76561198309839541,2,SunPayus,Decoy Grenade,grenade,01JM6EQZ2RZ7QXK22JEYXVF36A,0,2e87cbcb4590cc62
7097,5784,2,76561198001151695,3,NAF,M4A1,rifle,01JM6EQZ94JV5BT7GXC24XWFQV,0,2e87cbcb4590cc62
7119,5804,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM6EQZ95ZEDH6NWDD63618XG,0,2e87cbcb4590cc62
7126,5809,2,76561198283989223,3,ultimate,MP9,smg,01JM6EQZ95ZEDH6NWDD8G7RXAW,0,2e87cbcb4590cc62
