frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3115,2471,1,Wicadia,76561198812513923,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1094.380249,297.110107,-22.968750,0,0,-1204.002563,338.600525,-6.968750,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,3.017204,9266ec02c32bf917
3180,2522,1,yxngstxr,76561199137143905,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1325.053589,321.402954,1.031248,0,0,-1102.648560,284.388580,-22.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,5.764433,9266ec02c32bf917
3374,2691,1,SunPayus,76561198309839541,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1547.410156,763.722046,38.031250,0,0,-530.229675,103.576073,-104.213440,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.044205,9266ec02c32bf917
3583,2876,1,XANTARES,76561198044118796,3,Team A,yxngstxr,76561199137143905,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-297.179688,123.266869,-119.968750,0,0,-694.784607,178.819366,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.253454,9266ec02c32bf917
3757,3029,1,tN1R,76561198872013168,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-758.754761,101.074959,-95.968750,0,0,-272.920166,198.400940,-135.788330,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.637329,9266ec02c32bf917
4567,3721,1,MAJ3R,76561197967432889,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-895.857300,983.665100,35.031246,0,0,-1584.531616,661.189697,38.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.311802,9266ec02c32bf917
4567,3721,1,tN1R,76561198872013168,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-709.992188,658.112305,38.031250,0,0,-895.857300,983.665100,35.031246,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.451973,9266ec02c32bf917
5308,4375,1,woxic,76561198083485506,3,Team A,tN1R,76561198872013168,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-1056.801025,811.649109,-3.968750,0,0,-959.379211,1102.687866,35.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.858847,9266ec02c32bf917
6139,5110,1,woxic,76561198083485506,3,Team A,LNZ,76561198104626893,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-757.922485,299.156189,-55.968750,0,0,-752.898682,71.839500,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.863479,9266ec02c32bf917
12155,9911,2,Wicadia,76561198812513923,3,Team A,yxngstxr,76561199137143905,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,891.006897,2205.293213,-39.968750,0,0,1373.717773,1712.596924,-149.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,17.834732,9266ec02c32bf917
12252,9991,2,tN1R,76561198872013168,2,Team B,woxic,76561198083485506,3,Team A,SunPayus,76561198309839541,2,Team B,AK-47,rifle,0,0,1,0,0,0,1491.370850,1794.331543,-151.968750,0,1,1132.375732,1421.531982,-116.829895,0,1,0,1073.608643,761.089722,-136.937500,0,0,0,0,13.130530,9266ec02c32bf917
12468,10165,2,XANTARES,76561198044118796,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,849.726196,1269.155640,-87.968750,0,1,1203.632324,1645.432739,-149.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.246542,9266ec02c32bf917
12510,10199,2,tN1R,76561198872013168,2,Team B,XANTARES,76561198044118796,3,Team A,LNZ,76561198104626893,2,Team B,AK-47,rifle,1,0,0,0,0,0,1475.349854,2097.387451,-191.968750,0,0,873.559387,1271.062622,-87.968750,0,0,0,1445.974243,1744.690308,-151.968750,1,0,0,0,26.109491,9266ec02c32bf917
12542,10224,2,Wicadia,76561198812513923,3,Team A,LNZ,76561198104626893,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,807.534607,1650.866577,-64.051392,0,0,1453.463257,1735.728516,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.747065,9266ec02c32bf917
13492,11049,2,SunPayus,76561198309839541,2,Team B,Wicadia,76561198812513923,3,Team A,tN1R,76561198872013168,2,Team B,Galil AR,rifle,0,0,0,0,0,0,749.079773,1721.440918,-39.968750,0,0,858.734436,2119.728027,-39.968750,0,0,0,922.027710,2343.968750,-39.968750,0,1,0,0,10.526149,9266ec02c32bf917
13604,11145,2,MAJ3R,76561197967432889,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,745.659790,1276.192871,-87.968750,0,0,795.009338,1725.330688,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.556476,9266ec02c32bf917
14103,11582,2,MAJ3R,76561197967432889,3,Team A,tN1R,76561198872013168,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,814.314514,1291.107666,-87.968750,0,0,1024.028076,2136.598877,-37.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.140186,9266ec02c32bf917
18210,14797,3,XANTARES,76561198044118796,3,Team A,xfl0ud,76561198178209109,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,146.217072,1600.301758,-31.968750,0,0,230.332291,698.922729,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.077766,9266ec02c32bf917
20759,16945,3,jottAAA,76561198410750263,3,Team A,yxngstxr,76561199137143905,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,-894.909058,1073.497559,35.031250,0,0,-928.331604,390.274353,-29.625488,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.454741,9266ec02c32bf917
21205,17315,3,MAJ3R,76561197967432889,3,Team A,tN1R,76561198872013168,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1320.386719,761.948669,0.031250,0,0,-640.063965,153.016495,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.370705,9266ec02c32bf917
21652,17695,3,XANTARES,76561198044118796,3,Team A,SunPayus,76561198309839541,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1050.689209,512.691711,0.031250,0,0,-692.325745,239.094528,-61.899414,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.547795,9266ec02c32bf917
21659,17702,3,woxic,76561198083485506,3,Team A,LNZ,76561198104626893,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,-906.341797,303.000763,-52.977112,0,0,-659.370178,416.200134,-71.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.919252,9266ec02c32bf917
